object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201901339349304650,560532138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,true,5337883,-,1749452,3588431,true,X,689116543,98721815,42556841,16890539,15874132,5113700,792516828,656509662,19439767,52606427,16960403,17199348,5279562,689116543,681921800,13348075,1264626,17115679,17696558,5212602,656509662,682432627,17630121,14391190,16708857,10462540,5360741,681921800,630580382,18658099,61345143,17125125,9464087,1561785,682432627,0.25550,0.46300,0.28150,false,true,true,633571094,555162,13323635,13878797,55606059,484248663,200001554,339853168,-,262479950,144111676,118368274,-,162774855,111517393,51257462,-,114350221,4136828,110213393,846552573,-,-,-,-,-,-,81409462,-,X,496322405,9857250,-,-,-108397253,-98540003,594862408,-,-11500876,-11500876,583361532,417555417,-,-,-,11500876,11500876,406054541,-,108397253,108397253,514451794,417555417,-,-,-,11500876,11500876,406054541,-,108397253,108397253,514451794
201931359349306458,042103576,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3508717,-,334461,-,1500000,-,2343178,4152045,111300,400370,579594,575404,-,3508717,4818978,93250,-183452,77457,499274,-,4152045,4636591,2000,264509,65565,18557,-,4818978,3787171,77450,829575,39409,18557,-,4636590,0.13540,0.73360,0.13100,0,0,-,2479179,-,726832,726832,-,3181180,3181180,0,-,2706135,1462012,1244123,-,3167153,2658929,508224,-,-,-,-,-,-,-,-,-,-,-,-,-,X,13112268,302484,-,-,-,302484,12809784,28703,2637665,2666368,15476152,13003539,-,194179,-,-,194179,12809360,28703,2637665,2666368,15475728,13003539,-,194179,-,-,194179,12809360,28703,2637665,2666368,15475728
201921309349300807,240862246,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,366613658,954000,8809997,-17698,-3683552,-,372676405,105913740,253720000,10846043,-18943,-3847182,-,366613658,108384270,3027000,-1976410,-,-3521120,-,105913740,108006754,5503000,-1509484,-,-3616000,-,108384270,96026214,1425000,14077540,-,-3522000,-,108006754,0.74000,0.21000,0.05000,false,true,true,137673119,-,4128409,4128409,-,125682686,27932490,97750196,-,1066410,364833,701577,-,58636944,28180103,30456841,-,4910092,273996,4636096,58822208,58822208,-,F,-,-,-,45666277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911359349306181,010355980,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,918645,200000,95836,-,344688,-,869793,1023810,800,104256,-,48667,161554,918645,1016260,350,7200,-,-,-,1023810,1064462,50,53426,-,101678,-,1016260,926569,-,137893,-,-,-,1064462,0.46740,0.41040,0.12220,0,0,-,1903037,-,66600,66600,-,3340547,1636527,1704020,-,-,-,-,-,874605,753032,121573,-,338302,327458,10844,-,-,-,-,-,-,-,-,-,-,1896419,71365,-,-,-,71365,1825054,-,166565,166565,1991619,2116770,-,-,-,-,0,2116770,-,157395,157395,2274165,2116770,-,-,-,-,0,2116770,-,157395,157395,2274165
201931359349303213,340877803,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1551203,59000,24255,-,-,-,1634458,1492282,37021,21900,-,-,-,1551203,1440142,52140,-,-,-,-,1492282,1363719,48880,24738,-,19266,-,1440142,1278823,43350,147968,-,123522,-,1363719,-,1.00000,-,false,false,-,32615,-,-,-,-,55242,26956,28286,-,-,-,-,-,61909,57580,4329,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1427648,17369,-,-,27154,44523,1383125,-,-,-,1383125,1947856,-,-,-,-,-,1947856,-,-,-,1947856,1947856,-,-,-,-,-,1947856,-,-,-,1947856
201901339349302675,480543729,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30497431,331006,842375,-,791876,-,30878936,29051729,307650,2191656,-,1053634,-,30497401,30257676,307379,-388789,-,1124537,-,29051729,30869929,1244235,570393,-,2426881,-,30257676,27458801,203351,4223309,-,1015532,-,30869929,-,0.87750,0.12250,false,true,-,30678490,-,98014,98014,-,44852273,15280578,29571695,-,-,-,-,-,3426528,2647474,779054,-,354763,125036,229727,-,-,-,-,-,-,13253351,1076892,0,X,17333995,-2460,-,-,-9826205,-9828665,27162660,-,-,-,27162660,17291561,-,-,-,-9826205,-9826205,27117766,-,-,-,27117766,17291561,-,-,-,-9826205,-9826205,27117766,-,-,-,27117766
201901339349302055,041286950,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,161079646,2599143,12186354,4231254,-,-,171633889,144194527,4031000,16915119,4061000,-,-,161079646,149219391,2548023,-3660131,3912756,-,-,144194527,146174009,7028768,-175992,3807394,-,-,149219391,127945924,2217617,19228787,3218319,-,-,146174009,0.79880,0.14950,0.05170,false,false,-,650091831,-,76843446,76843446,-,671439731,193527345,477912386,-,5299978,2214392,3085586,-,66724306,62587281,4137025,-,88113388,-,88113388,133077082,-,-,-,-,-,-,1636711,0,X,190015153,5745243,-,-,1979145,7724388,182290765,406951,63614304,64021255,246312020,199123677,-,-,-,1979145,1979145,197144532,406951,44356265,44763216,241907748,199123677,-,-,-,1979145,1979145,197144532,406951,44356265,44763216,241907748
201931359349303558,581825259,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,68523694,232377,4440773,1048357,709679,-,71438808,62217637,327089,8132083,1414991,738124,-,68523694,66933795,334656,-3528823,1160232,219393,142366,62217637,66719772,257849,1327466,966259,222528,182505,66933795,57780875,77723,9971738,920491,169327,20746,66719772,0.0,0.31,0.69,false,false,-,123206687,-,18790780,18790780,-,209738694,119627785,90110909,-,-,-,-,-,40256670,29742376,10514294,-,3790704,-,3790704,-,-,-,-,-,-,-,30127208,-,X,121620373,3287117,-,-,0,3287117,118333256,308312,28970006,29278318,147611574,98281884,-,-,-,0,0,98281884,308312,28970006,29278318,127560202,98281884,-,-,-,0,0,98281884,308312,28970006,29278318,127560202
201931359349303538,041679980,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,833321000,8187000,69901000,25401000,2090000,1924000,881994000,748849000,11149000,103885000,24297000,4155000,2110000,833321000,792626000,8951000,-22075000,23370000,5677000,1606000,748849000,779720000,22807000,21491000,22126000,7529000,1737000,792626000,671710000,29751000,105372000,21756000,3942000,1415000,779720000,0.55730,0.42280,0.01990,false,false,-,1431637000,-,28554000,28554000,-,1829312000,545596000,1283716000,-,-,-,-,-,344804000,225437000,119367000,-,-,-,-,485063455,-,-,-,-,-,-,90958000,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941309349305364,390826049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1072685,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,90595172,2310828,5497625,4042995,-,-,94360630,84742107,285747,9902644,4335326,-,-,90595172,82265555,5900476,-1978861,4445063,-,-,81742107,84583810,4725430,247257,4290942,-,-,85265555,73286802,2923694,12489695,4116381,-,-,84583810,0.02320,0.82760,0.14920,1,0,-,54074284,-,560766,560766,-,81166675,29339142,51827533,-,-,-,-,-,7447520,5845155,1602365,-,83620,-,83620,44812153,-,-,-,-,-,-,3027713,-,X,32468925,2482397,-,-,-650746,1831651,30637274,-,17327631,17327631,47964905,30515749,-,-,-,52778,52778,30462971,-,17327631,17327631,47790602,30515749,-,-,-,52778,52778,30462971,-,17327631,17327631,47790602
201901499349300645,240772407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,800764420,22805539,73021116,13440869,29546478,2294825,851308903,722425013,19413491,103201192,13260120,28900237,2114919,800764420,789354076,9792462,-34299185,12987677,28538762,895901,722425013,750912781,65491926,10669766,12154143,24520314,1045941,789354075,666562298,18442177,101823170,11392920,23543049,978895,750912781,0.36330,0.34790,0.28880,true,false,false,343230502,-,5204386,5204386,-,476972667,172395549,304577118,-,-,-,-,-,147754369,130490663,17263706,-,63243928,47058636,16185292,562377039,-,-,-,-,-,-,2530274,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201931689349300933,390806196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,-,-,-,-,1,X,15544717,498403,1915958,-,3195174,-,14763904,16950911,195234,1866340,-,3467768,-,15544717,14173858,2541449,344777,-,109173,-,16950911,15077732,326769,1122074,-,2352717,-,14173858,15152133,351798,1751887,-,2178086,-,15077732,0.18130,0.30060,0.51810,0,0,-,25866132,-,199763,199763,-,-,-,-,-,-,-,-,-,-,-,-,-,69866485,44200116,25666369,-,-,-,-,-,-,-,319927,-,-,30412629,242942,-,-,-,242942,30169687,149643,14605134,14754777,44924464,32459536,-,-,-,11934,11934,32447602,149643,14617068,14766711,47214313,32459536,-,-,-,11934,11934,32447602,149643,14617068,14766711,47214313
201941359349304984,362177139,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,-,-,-,-,-,-,-,6536945638,299641262,548201127,61410267,376046512,21690148,6925641100,6045003364,197328418,681260067,57769334,310974902,17901975,6536945638,6471558987,138940063,-134353584,52663062,360568009,17911031,6045003364,6460254214,159687348,252159701,48895668,334354230,17292379,6471558986,5886967761,137041291,787940729,44624177,285994877,21076512,6460254215,0.30000,0.29000,0.41000,0,0,-,3197254442,-,82782990,82782990,-,4396141062,1540030415,2856110647,-,-,-,-,-,547901037,370959000,176942037,-,395157263,313738495,81418768,4812644351,-,-,-,-,-,-,157341131,-,X,3054699253,77905688,-,-,23340394,101246082,2953453171,9304036,736054168,745358204,3698811375,2785872083,-,-,-,-17378179,-17378179,2803250262,9304036,730170529,739474565,3542724827,2785872083,-,-,-,-17378179,-17378179,2803250262,9304036,730170529,739474565,3542724827
201921309349304237,521272129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7647125,25000,351919,-,-,-,8024044,7186744,0,460381,-,-,-,7647125,6594568,900146,-307970,-,-,-,7186744,6467180,3468,123920,-,-,-,6594568,6279301,8353,179526,-,-,-,6467180,0.69600,0.09900,0.20500,false,false,-,240894219,-,-,-,-,452529870,326055821,126474049,-,3574284,2621281,953003,-,45901007,359521428,97379579,-,20668090,4580502,16087588,117100386,-,-,-,-,-,-,104081945,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901339349301010,820200906,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100311510,1345629,7887720,-,9992882,234655,99317322,96064891,3545824,12126573,-,11192768,233010,100311510,100734898,4421521,-125056,-,8716657,249815,96064891,111047359,682156,2136779,-,12900899,230497,100734898,100843248,1087724,17282171,-,7941784,224000,111047359,0.39300,0.57800,0.02900,0,1,1,80905236,307824,4448030,4755854,-,100439135,30264680,70174455,-,-,-,-,-,10985980,5833510,5152470,-,4355047,3532590,822457,-,-,-,-,-,-,-,3206322,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901339349305470,042103578,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,141850,15678508,0,0,X,X,X,X,-,-,0,-,-,-,-,-,-,-,729438097,20696541,70124576,12146828,23051724,7321559,777739103,667564847,5998824,91894441,12081547,15361432,8577036,729438097,703010972,19587426,-11635853,11809408,22873279,8715011,667564847,713514514,6994177,23644106,11486690,21890807,7764328,703010972,638551662,9389782,104887988,10435055,18937619,9942244,713514514,0.15000,0.38000,0.47000,0,0,-,198006310,-,27978322,27978322,-,196758235,68460662,128297573,-,90987478,57761467,33226011,-,65420053,60941827,4478226,-,55604341,51578163,4026178,692403240,-,-,-,-,-,-,49454284,-,X,248021010,28890299,-,-,-2330709,26559590,221461420,-,-3385054,-3385054,218076366,200295019,-,-,-,5187037,5187037,195107982,7321559,-,7321559,202429541,200295019,-,-,-,5187037,5187037,195107982,7321559,-,7321559,202429541
201931359349304708,910654200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31849,-,-,-,-,-,31849,31849,-,-,-,-,-,31849,123823,16483,-,108457,-,-,31849,111606,19244,-,7027,-,-,123823,459054,78387,534,426369,-,-,111606,-,-,1.00000,0,0,-,4000,-,-,-,-,-,-,-,-,-,-,-,5000,-,1000,4000,-,-,-,-,-,-,-,-,-,-,395812,422966,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921309349304557,231352626,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9808627,587334,-78598,-,-,-,10317363,9239455,379828,189344,-,-,-,9808627,9243392,253488,-257425,-,-,-,9239455,8807893,760108,-324609,-,-,-,9243392,7434904,447617,925372,-,-,-,8807893,0.00000,0.82700,0.17300,1,0,-,46083219,-,10506160,10506160,-,60579449,29800908,30778541,-,-,-,-,-,11414736,10666513,748223,-,4050295,-,4050295,-,-,-,-,-,-,-,2203123,-,X,37553382,-63103,708293,-,-17189858,-16544668,54098050,-,-64630,-64630,54033420,36912718,708293,-,-,64630,772923,36139795,-,17212226,17212226,53352021,36912718,708293,-,-,64630,772923,36139795,-,17212226,17212226,53352021
201941089349300449,042005934,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18404175,14087145,2404966,0,0,309616,34586670,16121976,123565,2464862,0,0,306228,18404175,16390053,246826,-216928,0,0,297975,16121976,16529200,43649,105088,0,0,287884,16390053,13893423,55671,2865901,0,0,285795,16529200,0.999,0.001,0,0,0,-,18836990,832400,4416015,5248415,6191428,21108044,14582082,12717390,0,0,0,0,6042,2970872,2250804,726110,0,356381,211306,145075,-,-,-,-,-,-,-,554329,0,X,38640762,0,0,0,1301328,1301328,37339434,0,0,0,37339434,26085680,0,0,0,1248000,1248000,24837680,0,0,0,24837680,26085680,0,0,0,1248000,1248000,24837680,0,0,0,24837680
201901339349303840,132584273,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,175000,-,-,X,-,X,-,-,-,0,-,-,-,-,-,-,-,66755374,877517,3870362,-,2977517,-,68525736,59850692,2461452,7185786,-,2742556,-,66755374,64532187,2604242,-4399602,-,2886135,-,59850692,63256426,2449381,1438273,-,2611893,-,64532187,54960243,2269825,8317733,-,2291375,-,63256426,0.28320,0.64540,0.07140,0,0,-,58091753,-,9334293,9334293,-,56322447,11525389,44797058,-,-,-,-,-,11855194,7894792,3960402,-,-,-,-,35735230,-,-,-,-,-,-,82696,-,X,50576484,4618053,271563,-,-1966552,2923064,47653420,411212,-,411212,48064632,41694105,271563,-,-,-,271563,41422542,411212,1966552,2377764,43800306,41694105,271563,-,-,-,271563,41422542,411212,1966552,2377764,43800306
201901339349303835,410711610,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1192638,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,16977427,516050,1145350,774284,-,-,17864543,16121628,180052,1422669,746922,-,-,16977427,16496616,517480,91786,732378,251876,-,16121628,16067895,949029,226696,747004,-,-,16496616,14830139,214201,1652748,629193,-,-,16067895,0.17380,0.67420,0.15200,0,1,1,81681809,-,6566191,6566191,-,123467192,54750339,68716853,-,549646,549646,0,-,27424750,24711262,2713488,-,3685277,-,3685277,-,-,-,-,-,-,-,3508381,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911359349303616,133281910,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2097000,-,395700,395700,-,4034915,2740981,1293934,-,224430,11249,213181,-,1309377,1115192,194185,-,-,-,-,-,-,-,-,-,-,201516,1762679,-,X,5138388,-,-,-,-,-,5138388,-,241645,241645,5380033,5621883,-,-,-,-,-,5621883,-,241645,241645,5863528,5621883,-,-,-,-,-,5621883,-,241645,241645,5863528
201941359349305089,951890710,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,95835,-,-,-,-,X,-,-,-,0,-,-,-,-,-,-,-,47703685,5015047,2485621,1295013,-,-,53909340,41825411,4617106,1990648,729480,-,-,47703685,41201191,1647607,-364694,658693,-,-,41825411,41026781,562080,101859,489529,-,-,41201191,14110610,25319681,2082376,485886,-,-,41026781,0.46000,0.47000,0.07000,1,0,-,362606151,-,66322309,66322309,-,254055116,48138550,205916566,-,27157498,23131722,4025776,-,67872791,39043503,28829288,-,57512212,-,57512212,37465106,-,-,-,-,-,-,3384762,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941359349305449,060646959,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,2,10.00,2,-,-,1,true,8.00,-,-,337988,12020182,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,967177000,12311000,124775000,8705207,30338793,-,1065219000,802204000,82777000,118754000,8142067,28415933,-,967177000,838774000,27065000,-29466000,7315000,26854000,-,802204000,793334000,28526000,48532000,6638252,24979748,-,838774000,688643000,28269000,106454000,6146143,23885857,-,793334000,0.30000,0.32000,0.38000,false,false,-,335865000,-,35863000,35863000,-,434494000,158867000,275627000,-,-,-,-,-,114707000,94739000,19968000,-,4407000,-,4407000,417067000,-,-,-,-,-,-,69518000,0,X,388648000,107839000,-,-,-2355000,105484000,283164000,3068000,-,3068000,286232000,281340000,-,-,-,-,-,281340000,3068000,-,3068000,284408000,281340000,-,-,-,-,-,281340000,3068000,-,3068000,284408000
201921659349301302,362515281,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,98200,-,-,-,-,-,98200,98200,-,-,-,-,-,98200,81200,17000,-,-,-,-,98200,80000,1200,-,-,-,-,81200,5008,74992,-,-,-,-,80000,0.00000,1.00000,0.00000,false,false,-,35416448,-,-,-,-,24702467,634794,24067673,-,11038486,2454841,8583645,-,7213923,5076421,2137502,-,789638,162010,627628,-,-,-,-,-,-,-,1850025,0,-,37863754,7023,-,-,-2254650,-2247627,40111381,-,-,-,40111381,36380923,-,-,-,-2254650,-2254650,38635573,-,-,-,38635573,36380923,-,-,-,-2254650,-2254650,38635573,-,-,-,38635573
201901499349301050,841123408,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11020904,-,6144841,6144841,-,7221680,5568550,1653130,-,10376036,7340759,3035277,-,2353208,2165867,187341,-,159500,159185,315,-,-,-,-,-,-,-,6013308,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
