object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201731039349301508,610482955,-,X,-,X,-,-,X,X,1,1,X,-,X,X,-,X,0,0,0,1,0,0,0,1,0,-
201721329349300922,132673756,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201741029349300734,951641455,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201741019349300114,850271348,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731039349300248,420680412,X,-,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201721359349313272,741161941,-,X,-,-,-,X,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731329349302793,340714363,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201731329349301013,042452884,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201721329349300847,580566243,-,X,-,-,X,-,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201711369349301456,381550064,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711359349301981,550713410,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201731329349301538,390826049,-,X,-,-,-,-,-,-,true,true,-,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201731359349301698,050258956,-,X,-,-,-,-,-,X,false,true,X,X,X,X,X,-,false,false,false,false,false,false,false,true,false,-
201711359349307756,951642394,-,X,-,X,X,-,X,X,false,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201711329349303716,061645496,-,-,-,-,-,X,-,-,false,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201731329349301578,540534105,-,X,-,-,X,-,X,-,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,false,false,-
201701359349310325,383519708,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201721359349309397,470384159,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201731359349301818,591083502,-,X,-,X,-,X,X,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201731359349301683,362593545,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201731359349301718,710246213,X,X,-,-,X,-,-,X,0,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201731329349307453,350869045,-,X,-,X,X,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,true,false,-
201711359349311081,133838740,-,X,-,-,-,-,-,-,false,true,-,-,-,-,-,-,false,false,false,false,false,false,false,-,false,-
201721359349305117,231352626,-,X,-,-,-,-,-,-,0,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731329349303188,310537177,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201731359349300633,260812968,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201731329349304138,391024723,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201731329349302298,231352651,-,-,-,X,-,-,-,-,true,true,X,X,X,X,-,X,true,true,false,false,false,false,false,true,false,-
201721329349307392,990272261,-,-,-,-,-,-,-,X,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201711359349308381,941279798,-,X,-,-,X,-,X,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201731359349308568,750859668,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201721359349305367,030179414,-,X,-,-,X,-,-,-,true,true,X,-,X,-,-,X,false,true,false,false,false,false,false,false,false,-
201721359349311307,911036794,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201701359349311025,416059072,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201701359349306095,570341191,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201731359349310158,314379459,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,1,0,-
201701359349313925,580566116,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201711359349307976,010275130,X,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201701329349305730,470991892,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201731359349310933,550370128,-,-,-,-,-,-,-,-,-,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201731359349304658,990113930,-,X,-,-,-,-,-,X,false,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201741309349300634,237225104,-,X,-,-,-,-,-,-,true,-,X,X,X,X,X,-,true,true,false,false,false,false,false,false,false,false
201701329349302095,820200906,-,X,-,X,X,-,X,X,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,1,0,-
201701329349300420,042103865,-,X,-,-,X,-,X,X,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201701359349304325,050312747,-,X,-,-,-,-,-,-,0,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201701329349302040,042005934,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201711329349303141,931022351,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201701359349312770,260664313,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201731359349304583,156019050,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201731369349300103,237227990,-,X,-,-,X,-,X,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,1,1,0
201711329349300031,430654876,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201731359349305983,640303093,-,-,-,-,-,-,X,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201731359349309403,560603922,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201741299349300234,344428207,-,-,X,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201711329349307266,341018992,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
201701359349300945,135562167,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201711359349308656,231352665,-,X,-,-,-,-,-,-,1,1,-,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201711359349300901,240795686,-,X,-,-,X,X,X,X,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201731359349311778,420707120,-,-,-,-,-,-,X,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201701329349305095,131624238,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201701359349303480,593069793,-,-,-,-,-,-,X,X,1,1,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201741359349306194,221500483,-,X,-,-,-,-,-,X,1,1,-,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201711329349302336,381367080,-,X,-,-,-,X,X,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201701359349313165,237421224,-,-,-,X,-,-,-,-,0,0,X,X,X,-,X,-,0,1,0,0,0,0,0,1,0,-
201701329349302530,042225850,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201741319349303819,010211781,-,X,-,X,X,-,-,-,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,1,0,-
201741319349304704,520643528,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201701329349307365,390806261,X,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,true,true,true,false,-
201701329349302400,020274509,-,X,-,X,X,-,X,-,false,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201701329349307090,941674865,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201701329349302625,381945965,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201741319349302464,541666531,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201701339349300005,530204707,-,X,X,-,-,X,X,X,1,1,X,X,X,X,-,X,1,1,0,0,0,0,0,1,0,-
201711329349304511,560543261,-,X,-,-,-,-,-,-,0,0,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201731329349305733,160743209,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,true,false,-
201741319349303874,912037146,-,-,-,-,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201741299349302489,112587430,-,-,-,X,-,-,-,-,true,true,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201701329349303005,240795453,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201731359349303788,550665758,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201741359349304214,042321292,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201721359349313232,952786163,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201701329349304465,610444695,-,X,-,X,-,X,X,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201701329349307550,951644026,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201711329349305246,310537514,-,-,-,-,-,-,-,-,-,-,X,-,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201701359349304835,030179403,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,true,false,-
201741359349312644,590624364,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,1,0,0,0,0,0,-
201701359349305285,221487354,-,X,-,X,-,-,X,X,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,true,false,-
201701359349310100,520591421,-,X,-,-,X,-,-,-,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201741309349301599,060646829,-,X,-,-,-,-,-,X,true,true,X,-,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201731359349301238,470491571,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201701329349306275,880435559,-,X,-,-,-,X,-,-,0,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201701359349306875,941186179,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201721359349310052,131099420,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201721329349301787,237367633,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201701359349311515,620485724,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201701329349300845,131628206,X,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201701359349308260,314379515,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,X,false,true,false,false,false,false,false,true,false,-
201701329349306425,314379560,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201701339349300100,941156566,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201701329349303175,042103578,-,X,-,X,X,-,X,-,1,1,X,X,X,X,-,X,1,0,0,0,0,0,0,0,0,-
201711329349304101,540505965,-,X,-,X,-,-,X,-,false,true,-,X,X,X,-,X,false,true,false,false,true,false,false,true,false,-
201711329349304481,540505906,-,X,-,-,X,-,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201701359349311655,200363127,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201701359349311660,560529961,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,X,false,true,false,false,false,false,false,true,false,-
201701359349305540,231352635,-,X,-,-,X,X,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201731359349313728,943477000,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201741319349301704,251035663,-,-,-,-,-,-,X,X,1,1,X,X,X,-,X,X,1,1,0,0,0,0,0,0,0,-
201741319349303659,430719506,-,-,X,-,-,X,X,X,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201701329349301270,250965591,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,0,0,-
201701329349305250,231413680,-,-,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201701359349303345,340733165,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201701359349308385,730685198,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201731309349303063,041081650,-,X,-,X,X,-,-,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,true,false,-
201741319349305114,910564993,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201701329349305115,480556716,-,X,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201731359349303828,150532276,-,X,X,-,X,-,X,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201741299349302179,030179298,-,X,-,-,-,X,-,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,1,1
201701359349304405,581825259,-,X,-,-,X,-,X,X,true,true,X,X,X,-,-,-,true,false,false,false,false,false,false,false,false,-
201741309349302099,150532082,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201741299349302849,590624412,-,X,-,X,-,-,-,X,true,true,X,-,X,-,X,-,false,true,false,true,false,true,false,false,false,-
201711359349312606,640325640,-,X,-,-,-,-,-,-,true,false,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201711359349311231,941279803,-,X,-,-,-,-,-,-,1,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201741309349303924,210634584,-,X,-,X,X,X,-,X,true,true,X,X,X,X,-,-,true,false,false,false,false,false,false,true,false,-
201731319349301563,231353385,X,X,-,X,X,X,X,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201711329349301041,340714654,-,X,-,-,-,X,-,X,1,1,X,X,X,-,X,-,1,1,0,0,0,0,0,1,0,-
201721329349300512,042103580,-,X,-,X,X,X,X,X,false,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,true,true
201721329349302762,570314404,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201721359349302492,042002060,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201731329349307143,920023588,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201741309349300429,042104230,-,-,-,-,-,-,-,X,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201711329349301516,383071514,-,X,-,-,-,X,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201721329349304332,951699394,X,-,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201721329349303462,581357177,-,X,-,X,-,-,X,-,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
201741289349300994,250964126,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201741669349300719,310707369,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201711329349305041,390806251,-,-,-,X,-,X,X,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,true,false,-
201711359349311011,540946734,-,-,-,X,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731309349301618,141442493,-,X,-,-,-,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201701359349313775,630400608,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201731359349301753,010211497,-,X,-,X,-,-,X,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201731329349305958,030214106,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201701359349306270,362270695,-,X,-,-,-,-,-,-,true,false,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201741319349303099,530196584,-,X,-,-,-,X,X,X,true,true,X,X,X,X,X,X,true,true,false,true,false,false,false,true,false,-
201731359349301823,314379507,X,X,-,-,X,X,-,X,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201731329349305998,042133255,-,X,-,-,-,-,-,X,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201731329349304438,050259080,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201721359349308062,741238438,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201701359349311455,570314422,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201721329349306747,951667177,-,X,-,-,X,-,X,X,1,1,X,X,X,X,-,-,1,1,0,0,0,0,0,0,0,-
201701359349312715,941156646,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201701359349312020,710298658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201721319349305802,042103634,-,X,-,X,X,X,X,-,true,true,X,X,X,X,X,-,false,true,false,true,false,true,false,true,true,true
201701369349300605,630315935,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201731309349301043,381366958,X,X,-,-,X,X,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731309349300943,135645885,-,-,-,-,-,-,-,-,-,1,-,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201731319349303213,450273403,-,X,-,-,X,-,-,-,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201711329349305706,042103594,-,X,-,X,X,X,X,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201741259349300209,742016083,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201731319349302163,570314395,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201711339349300601,463006107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201711359349307541,237172306,-,-,-,X,-,-,-,-,1,1,X,X,X,-,X,-,1,1,0,0,0,0,0,1,0,-
201711359349311786,480543729,-,X,-,-,X,-,X,X,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201711329349302626,520595110,-,X,-,X,X,X,X,X,0,1,X,X,X,X,X,X,1,1,0,1,0,0,0,1,1,1
201731319349304313,160743088,-,X,-,-,-,X,X,X,1,1,-,X,X,X,-,X,0,0,0,0,0,0,0,1,0,-
201731319349303873,264360361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201731319349303593,060646936,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,1,1,0,0,0,0,0,0,0,-
201711359349312851,841383926,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,0,0,0,0,0,0,0,1,0,-
201711329349301311,362327263,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201731309349302628,620544854,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201721329349306287,381359081,-,X,-,-,X,-,-,-,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201721359349302167,381381271,-,X,-,-,-,-,-,X,0,0,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201721289349300102,250717890,-,X,-,X,-,X,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201711319349303151,113011790,-,-,-,X,-,-,-,-,true,true,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201711359349300011,050258809,-,X,-,-,X,-,-,-,false,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,false,-
201721309349301857,362167725,-,-,-,X,-,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,false
201711309349303796,520705392,X,X,-,-,-,-,X,X,true,false,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201711319349305521,570324915,-,X,-,-,X,-,-,X,0,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,1,1
201711319349302031,362191252,-,X,-,-,-,X,X,X,true,true,-,-,X,-,-,X,true,false,false,false,false,false,false,false,false,false
201721319349303617,941156525,X,X,-,-,-,-,-,-,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201731289349300113,240772407,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,false
201731299349300848,231352613,-,X,-,-,-,-,X,X,1,1,-,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201721319349302822,560530005,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731309349301718,362182171,-,X,-,-,-,X,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201711639349300701,620479189,-,X,-,-,X,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201711329349301636,540506457,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201741329349301779,270716971,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,false
201731319349303533,231365971,-,X,-,X,X,-,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201731299349300633,741109641,-,X,-,-,-,-,-,-,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,0,0,-
201731299349301533,231352354,-,-,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201721319349303837,042104847,-,X,-,X,-,-,-,X,true,true,X,X,X,-,X,-,true,true,false,false,false,false,false,true,false,-
201711329349302096,943185612,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711309349302011,930398802,-,X,-,-,-,-,-,-,true,false,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201731289349301433,350935587,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,true,false,false,false,false,false,false,true,false,-
201721319349304717,620570060,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201721319349302527,430653611,-,X,-,X,X,-,X,X,false,false,X,X,X,-,X,X,false,true,false,false,false,true,false,true,true,false
201721319349300142,020222182,-,X,-,-,X,-,X,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201711309349303586,951664123,-,X,-,-,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201711319349302461,362387148,-,-,-,-,-,-,-,-,-,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711319349300811,231352661,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201721289349300317,570314402,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201711309349300131,520591691,-,X,-,-,X,X,X,X,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201721359349301912,231177930,-,X,-,-,X,-,-,X,false,true,X,X,X,-,X,-,true,false,false,false,false,false,false,false,false,-
201741329349302399,560529988,-,X,-,-,-,-,-,-,true,true,-,-,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201741329349302174,010378758,-,-,-,-,-,-,-,X,0,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201721329349306357,560532144,-,X,-,-,-,-,-,X,1,1,-,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201721299349302487,112553515,-,-,-,X,-,-,-,-,true,true,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201711319349305241,580566167,-,X,-,-,X,-,-,X,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201711319349304566,272042610,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,false,false,false,false,false,false,false,false
201721339349301267,010215213,-,X,-,X,-,X,X,X,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,true,false,-
201731309349302808,420680404,X,X,-,-,X,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201721319349301812,430654855,-,X,-,-,-,-,-,-,0,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201721319349305152,951644035,-,X,X,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201731289349301003,620476822,-,-,-,X,-,-,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,1,1
201721319349303822,250969449,X,X,-,X,X,X,X,X,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
201721319349304767,410518750,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,1,0,0,0,0,0,0,0,0,-
