object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201831349349310923,546039600,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201831359349305763,530196603,-,X,-,X,-,-,X,X,false,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201832009349300643,132887929,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201831359349307478,880121831,-,X,-,-,X,-,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201831939349301313,952077629,-,-,-,X,-,-,-,-,1,1,X,X,X,X,-,X,1,0,0,0,0,0,0,0,0,-
201821949349300022,900790361,-,-,-,X,-,-,-,X,true,true,-,-,-,-,-,-,true,true,false,false,false,false,false,false,false,-
201831319349301758,131628206,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201831349349300348,042463847,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201831319349302403,113066770,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201831349349300713,560532144,-,X,-,-,-,-,-,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201831319349303993,350869045,-,X,-,X,X,-,-,X,true,true,X,X,X,-,X,-,true,true,false,false,false,false,false,false,false,-
201831319349300318,560529990,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349306205,720635884,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201831349349304998,340714363,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811369349300646,952849731,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201811359349313476,620814498,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201801359349313030,362191242,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201811359349303956,470991892,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201841879349300409,111633516,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,true,false,-
201801359349311505,381374230,X,X,X,X,-,-,X,X,1,1,X,X,X,X,X,-,0,0,0,1,0,0,0,0,0,-
201801359349308810,250983069,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201831349349301578,231352294,-,X,-,-,X,-,-,X,true,true,X,-,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201811319349303336,314379560,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201831349349302513,730579298,X,X,-,X,X,X,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201812269349301766,650000627,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201831349349304773,730599209,-,X,-,-,-,-,-,-,1,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349306295,210634501,-,X,-,X,-,X,X,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201822239349300402,951246140,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,true,false,false,false,false,false,false,false,false,-
201801359349311675,362167921,-,X,-,-,-,-,-,-,0,1,-,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201812279349301441,204781979,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201801359349311725,900171867,-,-,-,X,-,-,-,-,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,1,0,-
201811319349300836,951921340,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,1,1,0,0,0,0,0,0,0,-
201841669349300424,043009002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201811349349301701,640303084,X,X,-,-,-,-,-,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201831349349302698,721173156,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,true,false,-
201831349349302713,390826049,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201811359349301941,231484178,-,X,-,-,-,X,-,-,0,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811359349301956,580566116,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201801359349309120,942515428,-,-,-,X,-,-,X,-,1,0,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201811359349306706,231382408,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201811319349302976,350868073,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201841789349300134,111630741,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,true,-
201811319349305006,231352685,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201811359349303511,042103576,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201801359349306455,590949880,X,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811359349308926,930309970,-,-,-,-,-,-,-,-,-,-,X,-,X,X,X,-,1,1,0,0,0,0,0,0,0,-
201831319349302708,410789397,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201801359349308435,464993761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201801919349300320,510207234,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201821639349300627,942202421,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201811319349304776,941358307,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201821359349302197,166054295,-,X,-,-,X,X,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201821359349302312,410693970,-,X,X,-,X,-,-,X,1,1,X,-,X,X,-,-,0,1,0,0,0,0,0,1,0,-
201821359349302497,840404231,-,X,-,-,-,-,X,X,1,1,X,-,X,-,X,X,1,1,0,0,0,0,0,1,0,-
201811349349310836,580566243,-,X,-,-,X,-,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201821309349300822,150533561,-,X,-,-,X,-,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,false
201821309349300917,580566167,-,X,-,-,X,-,-,X,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201811789349300936,410684657,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,1,0,1,0,0,0,1,0,-
201821359349305202,060646973,-,X,-,X,-,X,X,-,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,1,1
201821359349313387,640325640,-,X,-,-,-,-,-,-,true,false,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201811309349301676,160805158,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811349349302426,580566133,-,X,-,-,-,X,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201811349349302671,430654854,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201821359349307417,610444788,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811349349307331,042105777,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201821299349300442,061395640,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201821359349308192,150532081,-,X,-,X,-,-,X,X,true,true,X,X,X,X,-,X,true,true,false,false,false,false,false,true,false,-
201821359349308427,131740447,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201811349349307766,314379507,X,X,-,-,X,X,-,X,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201811989349301461,208449705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201821299349302197,020222111,-,X,-,X,X,X,X,-,1,1,X,X,X,-,X,X,1,1,0,1,0,0,0,1,0,-
201821359349309497,560530235,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201821359349309557,630288870,-,-,-,-,-,-,-,-,true,false,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201811319349302211,060662150,-,-,-,-,-,X,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,1,1
201821319349304612,910567740,-,X,-,-,X,X,X,X,true,true,-,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201832749349300708,540129860,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201841319349302279,541061178,-,X,-,X,-,-,X,-,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,1,0,-
201831359349310943,952544535,-,X,-,-,X,-,X,-,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,1,0,-
201811349349301926,201304472,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201811349349304561,042103638,-,X,-,-,X,-,-,X,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201831359349312668,237421224,-,X,-,X,-,-,-,-,0,0,X,X,X,-,X,-,0,1,0,0,0,0,0,1,0,-
201811359349305516,042103637,-,X,-,-,X,-,X,-,1,1,X,X,X,X,-,X,1,0,0,0,0,1,0,0,0,-
201841349349310549,941674865,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201801589349300010,660201206,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201831359349304563,141713034,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201801719349300500,986001269,-,X,-,-,X,-,X,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201842429349300509,611312812,-,X,-,-,-,-,-,-,0,0,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349306375,351065063,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349308180,042225850,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201831359349310908,540946734,-,-,-,X,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201822819349300527,750855633,-,X,-,-,-,-,-,X,0,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201811379349300516,231608264,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811359349309961,620479189,-,X,-,-,X,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201811339349300701,240772407,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,false
201841349349306214,112587430,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201841349349303669,620202000,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811359349309461,240795453,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201811359349307786,240795686,-,X,-,-,X,X,X,X,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201821319349304072,560530005,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201831359349308483,131624067,-,X,-,X,-,-,X,-,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
201841319349303224,221912028,X,X,-,-,-,-,X,X,1,0,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201811349349301441,042104300,-,X,-,-,-,-,-,-,1,0,-,-,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201822829349301257,381443369,-,X,-,-,-,-,X,X,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201811349349309436,391024723,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811359349308121,540505940,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201821319349304197,363108821,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201841349349303179,340733165,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201821319349302252,042103578,-,X,-,X,X,-,X,-,1,1,X,X,X,X,-,X,1,0,0,0,0,0,0,0,0,-
201841319349303729,570352247,-,-,-,X,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201821319349302762,951644026,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201811349349301231,231352683,-,X,-,X,-,X,X,X,true,true,X,X,X,X,-,X,true,false,false,false,false,false,false,false,false,-
201811359349303831,510305893,X,X,-,-,X,-,-,-,1,0,X,X,X,-,X,-,0,0,0,0,0,0,0,1,0,-
201821319349302992,131740451,-,X,-,X,-,-,X,-,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,false,false,-
201821319349300042,041081650,-,X,-,X,X,-,-,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,true,false,-
201811349349303656,462192790,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201811359349304361,591146751,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201812279349302226,113135077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201821319349303427,061599388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201841349349309199,910565553,-,X,-,X,-,-,X,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201812919349301006,480556726,-,X,-,-,X,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201841349349307624,630288878,-,-,-,X,-,-,X,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201841349349304959,951699394,X,X,-,X,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201811349349309161,880435559,-,X,-,-,-,X,-,-,0,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201811359349306916,522122145,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,1,0,1,0,1,0,-
201811359349307221,522027415,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201801669349301110,135562308,-,X,-,X,X,X,X,-,1,1,X,X,X,X,X,X,1,1,0,1,0,0,0,1,0,-
201802429349300020,560530003,-,X,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,false,false,true,false,true,false,false,false,-
201832849349300448,200617900,-,-,-,-,-,-,-,-,-,-,X,-,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201801669349301570,591571122,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201811669349301101,942340692,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201811349349301566,250969449,X,X,-,X,X,X,X,X,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
201841349349303324,520591641,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,-,true,false,false,false,false,false,false,false,false,-
201841349349303329,231365971,-,X,-,-,X,-,X,X,true,true,X,X,X,X,-,X,true,false,false,false,false,false,false,true,false,-
201822719349301072,472654761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201811359349304816,580566212,-,-,-,-,-,-,-,X,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201831359349307038,314379459,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,1,0,-
201811359349310321,951890710,-,X,-,-,-,-,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201831349349310273,391596986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201831349349310193,590936101,-,X,-,X,-,X,X,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201811349349309936,956151774,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201811359349302781,111630822,-,X,-,-,-,-,-,-,false,false,-,-,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201831349349308528,042103594,-,X,-,X,X,X,X,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201831349349308518,042105769,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201811359349311536,741238438,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201831359349301718,430653611,-,X,-,X,X,X,X,X,false,false,X,X,X,-,X,X,false,true,false,false,false,true,false,true,true,false
201831359349302643,060761704,-,X,-,-,-,-,X,-,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,true,false,-
201841349349308364,570314395,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201821319349302667,350868107,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,true,false,-
201821319349302002,520591421,-,X,-,-,X,-,-,-,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201841319349303079,550665758,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201841349349310904,930391547,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201841349349302729,132673756,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201841339349300524,540714277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201841349349301409,237179639,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201841349349301549,030220266,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,X,true,false,false,false,false,false,false,true,false,-
201841349349301929,610458355,-,-,-,-,-,X,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201841349349302614,930398802,-,X,-,-,-,-,-,-,true,false,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201841349349302624,364479457,-,X,-,-,-,-,-,-,0,1,-,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201842279349302039,237285905,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201841319349302989,710236896,X,X,-,X,X,X,X,-,true,true,X,-,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201841349349302874,131099420,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201841349349303194,251114320,X,X,-,-,-,X,-,X,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201841349349310329,951911219,-,X,-,X,X,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201841349349303764,042104847,-,X,-,X,-,-,-,X,true,true,X,X,X,-,X,-,true,true,false,false,false,false,false,true,false,-
201841349349310759,951667177,-,X,-,-,X,-,X,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201841319349304409,310537177,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201841319349304449,042103547,-,X,-,X,-,-,X,-,true,true,X,X,X,X,-,-,false,true,false,false,false,true,false,true,false,-
201841319349305034,133643485,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201841349349304989,820200906,-,X,-,-,X,-,X,X,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,1,0,-
201832259349300503,621599670,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201841349349306854,980681431,-,X,-,X,-,-,-,-,true,true,-,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201841349349307334,591083502,-,X,-,X,-,X,X,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201841349349308164,251698677,-,-,-,X,-,-,X,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201822969349300017,900131526,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201842889349300614,350869063,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201802329349300985,742269704,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201831359349301403,231386178,-,X,-,X,X,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201811359349310926,610444671,-,X,-,-,-,-,X,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,true,false,-
201812489349301026,451171945,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201812919349301221,208434503,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201802789349300110,480543782,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811349349305886,580566199,-,X,-,-,-,-,-,X,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201833029349301883,486106237,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201831349349309498,810231777,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201801669349300105,986001062,-,X,-,X,-,X,-,-,1,1,X,X,X,-,-,X,0,0,0,1,0,0,0,0,0,-
201821659349301502,310707369,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201803059349302315,930999148,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201802859349301420,350868181,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201802619349300025,751786007,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201822539349300902,660432514,-,X,-,-,-,-,X,-,1,1,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201831349349301663,630417508,-,X,-,-,-,-,-,-,0,0,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201821319349300917,540525605,-,X,-,-,-,-,-,X,1,1,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201831349349301923,050306206,-,-,-,-,-,-,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
201811359349310126,931139187,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201821319349302287,530196584,-,X,-,X,-,X,X,X,true,true,X,X,X,X,X,X,true,true,false,true,false,false,false,true,false,-
201831319349302978,370661228,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201831319349302993,132676570,-,X,-,-,X,-,-,-,false,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201831359349310188,820200907,-,-,-,-,-,X,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201831319349303053,251035663,-,-,-,-,-,-,X,X,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201831319349303153,586044761,-,X,-,-,-,-,-,-,1,1,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201831319349303178,362177139,-,X,-,X,X,X,X,X,1,1,X,X,X,X,-,-,1,1,0,0,0,0,0,1,0,-
201811359349311806,630302179,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201812279349302741,136192275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201831319349303838,061627882,-,-,-,X,-,-,X,-,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,1,0,-
201811579349300716,620516509,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201822339349300422,730685198,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201831349349307013,264360361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201831349349307513,350868175,-,-,-,X,-,-,X,X,true,true,X,X,X,X,-,X,true,true,false,false,false,false,false,true,false,-
201831359349312208,131740468,-,-,-,X,-,-,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
201831349349309548,132981115,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,1,0,0,0,0,0,0,1,0,-
201831349349309588,390806261,X,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,true,true,true,false,-
201831359349303628,381357980,-,X,-,X,X,-,X,-,1,1,-,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201831359349303803,340714689,-,X,-,-,-,-,X,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201831359349304023,470376525,-,X,-,-,-,-,-,X,false,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201831359349306798,310537516,-,X,-,X,-,-,X,X,1,1,X,X,X,X,X,-,0,0,0,1,0,1,0,0,0,-
