object_id,ein,SkdH_FnnclAssstncPlcyInd,SkdH_WrttnPlcyInd,SkdH_MstHsptlsPlcyInd,SkdH_IndvHsptlTlrdPlcyInd,SkdH_AllHsptlsPlcyInd,SkdH_FPGRfrncFrCrInd,FrCrOthPrcntg_OthrInd,SkdH_Prcnt200Ind,FrCrOthPrcntg_FrCrOthrPct,SkdH_Prcnt100Ind,SkdH_Prcnt150Ind,SkdH_Prcnt200DInd,DscntdCrOthPrcntg_DscntdCrOthrPct,DscntdCrOthPrcntg_OthrInd,SkdH_Prcnt250Ind,SkdH_Prcnt300Ind,SkdH_Prcnt350Ind,SkdH_Prcnt400Ind,SkdH_FPGRfrncDscntdCrInd,SkdH_FrCrMdcllyIndgntInd,SkdH_FnnclAssstncBdgtInd,SkdH_ExpnssExcdBdgtInd,SkdH_UnblTPrvdCrInd,SkdH_AnnlCmmntyBnftRprtInd,SkdH_RprtPblcllyAvlblInd,FnnclAssstncAtCstTyp_ActvtsOrPrgrmsCnt,FnnclAssstncAtCstTyp_PrsnsSrvdCnt,FnnclAssstncAtCstTyp_TtlCmmntyBnftExpnsAmt,FnnclAssstncAtCstTyp_DrctOffsttngRvnAmt,FnnclAssstncAtCstTyp_NtCmmntyBnftExpnsAmt,FnnclAssstncAtCstTyp_TtlExpnsPct,UnrmbrsdMdcd_ActvtsOrPrgrmsCnt,UnrmbrsdMdcd_PrsnsSrvdCnt,UnrmbrsdMdcd_TtlCmmntyBnftExpnsAmt,UnrmbrsdMdcd_DrctOffsttngRvnAmt,UnrmbrsdMdcd_NtCmmntyBnftExpnsAmt,UnrmbrsdMdcd_TtlExpnsPct,UnrmbrsdCsts_ActvtsOrPrgrmsCnt,UnrmbrsdCsts_PrsnsSrvdCnt,UnrmbrsdCsts_TtlCmmntyBnftExpnsAmt,UnrmbrsdCsts_DrctOffsttngRvnAmt,UnrmbrsdCsts_NtCmmntyBnftExpnsAmt,UnrmbrsdCsts_TtlExpnsPct,TtlFnnclAssstncTyp_ActvtsOrPrgrmsCnt,TtlFnnclAssstncTyp_PrsnsSrvdCnt,TtlFnnclAssstncTyp_TtlCmmntyBnftExpnsAmt,TtlFnnclAssstncTyp_DrctOffsttngRvnAmt,TtlFnnclAssstncTyp_NtCmmntyBnftExpnsAmt,TtlFnnclAssstncTyp_TtlExpnsPct,CmmntyHlthSrvcs_ActvtsOrPrgrmsCnt,CmmntyHlthSrvcs_PrsnsSrvdCnt,CmmntyHlthSrvcs_TtlCmmntyBnftExpnsAmt,CmmntyHlthSrvcs_DrctOffsttngRvnAmt,CmmntyHlthSrvcs_NtCmmntyBnftExpnsAmt,CmmntyHlthSrvcs_TtlExpnsPct,HlthPrfssnsEdctn_ActvtsOrPrgrmsCnt,HlthPrfssnsEdctn_PrsnsSrvdCnt,HlthPrfssnsEdctn_TtlCmmntyBnftExpnsAmt,HlthPrfssnsEdctn_DrctOffsttngRvnAmt,HlthPrfssnsEdctn_NtCmmntyBnftExpnsAmt,HlthPrfssnsEdctn_TtlExpnsPct,SbsdzdHlthSrvcs_ActvtsOrPrgrmsCnt,SbsdzdHlthSrvcs_PrsnsSrvdCnt,SbsdzdHlthSrvcs_TtlCmmntyBnftExpnsAmt,SbsdzdHlthSrvcs_DrctOffsttngRvnAmt,SbsdzdHlthSrvcs_NtCmmntyBnftExpnsAmt,SbsdzdHlthSrvcs_TtlExpnsPct,Rsrch_ActvtsOrPrgrmsCnt,Rsrch_PrsnsSrvdCnt,Rsrch_TtlCmmntyBnftExpnsAmt,Rsrch_DrctOffsttngRvnAmt,Rsrch_NtCmmntyBnftExpnsAmt,Rsrch_TtlExpnsPct,CshAndInKndCntrbtns_ActvtsOrPrgrmsCnt,CshAndInKndCntrbtns_PrsnsSrvdCnt,CshAndInKndCntrbtns_TtlCmmntyBnftExpnsAmt,CshAndInKndCntrbtns_DrctOffsttngRvnAmt,CshAndInKndCntrbtns_NtCmmntyBnftExpnsAmt,CshAndInKndCntrbtns_TtlExpnsPct,TtlOthrBnfts_ActvtsOrPrgrmsCnt,TtlOthrBnfts_PrsnsSrvdCnt,TtlOthrBnfts_TtlCmmntyBnftExpnsAmt,TtlOthrBnfts_DrctOffsttngRvnAmt,TtlOthrBnfts_NtCmmntyBnftExpnsAmt,TtlOthrBnfts_TtlExpnsPct,TtlCmmntyBnfts_ActvtsOrPrgrmsCnt,TtlCmmntyBnfts_PrsnsSrvdCnt,TtlCmmntyBnfts_TtlCmmntyBnftExpnsAmt,TtlCmmntyBnfts_DrctOffsttngRvnAmt,TtlCmmntyBnfts_NtCmmntyBnftExpnsAmt,TtlCmmntyBnfts_TtlExpnsPct,TtlCmmnttyBldngActy_ActvtsOrPrgrmsCnt,TtlCmmnttyBldngActy_PrsnsSrvdCnt,TtlCmmnttyBldngActy_TtlCmmntyBnftExpnsAmt,TtlCmmnttyBldngActy_DrctOffsttngRvnAmt,TtlCmmnttyBldngActy_NtCmmntyBnftExpnsAmt,TtlCmmnttyBldngActy_TtlExpnsPct,PhysclImprvAndHsng_ActvtsOrPrgrmsCnt,PhysclImprvAndHsng_PrsnsSrvdCnt,PhysclImprvAndHsng_TtlCmmntyBnftExpnsAmt,PhysclImprvAndHsng_DrctOffsttngRvnAmt,PhysclImprvAndHsng_NtCmmntyBnftExpnsAmt,PhysclImprvAndHsng_TtlExpnsPct,EcnmcDvlpmnt_ActvtsOrPrgrmsCnt,EcnmcDvlpmnt_PrsnsSrvdCnt,EcnmcDvlpmnt_TtlCmmntyBnftExpnsAmt,EcnmcDvlpmnt_DrctOffsttngRvnAmt,EcnmcDvlpmnt_NtCmmntyBnftExpnsAmt,EcnmcDvlpmnt_TtlExpnsPct,CmmntySpprt_ActvtsOrPrgrmsCnt,CmmntySpprt_PrsnsSrvdCnt,CmmntySpprt_TtlCmmntyBnftExpnsAmt,CmmntySpprt_DrctOffsttngRvnAmt,CmmntySpprt_NtCmmntyBnftExpnsAmt,CmmntySpprt_TtlExpnsPct,EnvrnmntlImprvmnts_ActvtsOrPrgrmsCnt,EnvrnmntlImprvmnts_PrsnsSrvdCnt,EnvrnmntlImprvmnts_TtlCmmntyBnftExpnsAmt,EnvrnmntlImprvmnts_DrctOffsttngRvnAmt,EnvrnmntlImprvmnts_NtCmmntyBnftExpnsAmt,EnvrnmntlImprvmnts_TtlExpnsPct,LdrshpDvlpmnt_ActvtsOrPrgrmsCnt,LdrshpDvlpmnt_PrsnsSrvdCnt,LdrshpDvlpmnt_TtlCmmntyBnftExpnsAmt,LdrshpDvlpmnt_DrctOffsttngRvnAmt,LdrshpDvlpmnt_NtCmmntyBnftExpnsAmt,LdrshpDvlpmnt_TtlExpnsPct,CltnBldng_ActvtsOrPrgrmsCnt,CltnBldng_PrsnsSrvdCnt,CltnBldng_TtlCmmntyBnftExpnsAmt,CltnBldng_DrctOffsttngRvnAmt,CltnBldng_NtCmmntyBnftExpnsAmt,CltnBldng_TtlExpnsPct,HlthImprvmntAdvccy_ActvtsOrPrgrmsCnt,HlthImprvmntAdvccy_PrsnsSrvdCnt,HlthImprvmntAdvccy_TtlCmmntyBnftExpnsAmt,HlthImprvmntAdvccy_DrctOffsttngRvnAmt,HlthImprvmntAdvccy_NtCmmntyBnftExpnsAmt,HlthImprvmntAdvccy_TtlExpnsPct,WrkfrcDvlpmnt_ActvtsOrPrgrmsCnt,WrkfrcDvlpmnt_PrsnsSrvdCnt,WrkfrcDvlpmnt_TtlCmmntyBnftExpnsAmt,WrkfrcDvlpmnt_DrctOffsttngRvnAmt,WrkfrcDvlpmnt_NtCmmntyBnftExpnsAmt,WrkfrcDvlpmnt_TtlExpnsPct,OthrCmmnttyBldngActy_ActvtsOrPrgrmsCnt,OthrCmmnttyBldngActy_PrsnsSrvdCnt,OthrCmmnttyBldngActy_TtlCmmntyBnftExpnsAmt,OthrCmmnttyBldngActy_DrctOffsttngRvnAmt,OthrCmmnttyBldngActy_NtCmmntyBnftExpnsAmt,OthrCmmnttyBldngActy_TtlExpnsPct,BdDbtExpnsRprtdInd,BdDbtExpnsAmt,BdDbtExpnsAttrbtblAmt,RmbrsdByMdcrAmt,CstOfCrRmbrsdByMdcrAmt,MdcrSrplsOrShrtfllAmt,CstAccntngSystmInd,CstTChrgRtInd,OthrInd,WrttnDbtCllctnPlcyInd,FnnclAssstncPrvsnInd,HsptlFcltsCnt,FcltyNm
202043189349301649,160743905,1,1,-,-,X,1,-,-,-,-,X,-,-,-,-,-,-,X,1,1,1,0,-,1,1,0,1275,1971548,12517,1959031,0.0054,0,10987,10083536,5167668,4915868,0.0134,0,0,0,0,0,0,0,12262,12055084,5180185,6874899,0.0188,23,280842,1245978,5735,1240243,0.0034,4,1570,1326357,447073,879284,0.0024,0,0,34270492,25174588,9095904,0.0248,0,0,0,0,0,0,2,54483,4405,0,4405,0,29,336895,36847232,25627396,11219836,0.0306,29,349157,48902316,30807581,18094735,0.0494,4,416459,374914,0,374914,0,0,0,0,0,0,0,0,0,0,0,0,0,1,230000,3487,0,3487,0,0,0,0,0,0,0,1,50000,70692,0,70692,0,1,50034,3613,0,3613,0,1,1425,2235,0,2235,0,0,85000,294887,0,294887,0,0,0,0,0,0,0,0,17924895,828595,190184406,212364375,-22179969,-,X,-,1,1,1,-
202111329349302206,520591658,1,1,-,-,-,1,-,X,-,-,-,-,-,-,-,-,-,X,1,1,1,0,-,1,1,-,-,24326415,-,24326415,0.04930,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24326415,-,24326415,0.04930,-,-,10258382,450006,9808376,0.01990,-,-,11862604,450006,11412598,0.02310,-,-,22256668,782885,21473783,0.04350,-,-,1120325,-,1120325,0.00230,-,-,809194,-,809194,0.00160,-,-,46307173,1682897,44624276,0.09040,-,-,70633588,1682897,68950691,0.13970,-,-,6144350,162307,5982043,0.01210,-,-,347559,-,347559,0.00070,-,-,749794,162307,587487,0.00120,-,-,4301537,-,4301537,0.00870,-,-,-,-,-,-,-,-,332011,-,332011,0.00070,-,-,-,-,-,-,-,-,-,-,-,-,-,-,413449,-,413449,0.00080,-,-,-,-,-,-,0,10417664,-,175516885,104133173,71383712,-,-,X,1,1,1,-
202013219349315946,390830664,1,1,-,-,X,1,-,X,-,-,-,-,410.000000000000,X,-,-,-,-,1,1,0,-,-,1,1,-,1637,1101387,1,1101386,0.00580,-,35658,27965947,21957062,6008885,0.03140,-,-,-,-,-,-,-,37295,29067334,21957063,7110271,0.03720,18,704866,1020884,-,1020884,0.00530,4,37984,438198,-,438198,0.00230,3,1,1454241,-,1454241,0.00760,-,-,-,-,-,-,6,4583076,2278146,-,2278146,0.01190,31,5325927,5191469,-,5191469,0.02710,31,5363222,34258803,21957063,12301740,0.06430,4,93849,96301,2500,93801,0.00050,-,-,-,-,-,-,1,91683,25557,-,25557,0.00010,1,1895,56938,2500,54438,0.00030,1,29,52,-,52,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,242,13754,-,13754,0.00010,0,2522068,0,28970712,27793232,1177480,-,X,-,1,1,1,2
202023189349308062,951643359,1,1,-,-,X,1,-,X,-,-,-,-,500.000000000000,X,-,-,-,-,1,1,1,1,0,1,1,-,19929,9159488,0,9159488,0.01180,-,61119,151886330,129376562,22509768,0.02890,-,-,-,-,-,-,-,81048,161045818,129376562,31669256,0.04070,14,21962,1465520,817930,647590,0.00080,2,45,340703,90625,250078,0.00030,3,9857,18383768,16095694,2288074,0.00290,-,-,-,-,-,-,7,40120,5274181,0,5274181,0.00680,26,71984,25464172,17004249,8459923,0.01080,26,153032,186509990,146380811,40129179,0.05150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,10988883,-,124995416,142135410,-17139994,X,-,-,1,1,1,13
202043189349306569,141338457,1,1,-,-,X,1,-,X,-,-,-,-,-,-,-,-,-,X,1,1,1,1,0,1,1,-,-,691640,301612,390028,0.00910,-,-,7875545,4451708,3423837,0.07970,-,-,-,-,-,-,-,-,8567185,4753320,3813865,0.08880,5,602,105769,-,105769,0.00250,2,1,3615,-,3615,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,603,109384,-,109384,0.00260,7,603,8676569,4753320,3923249,0.09140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2156929,107480,6953040,7009235,-56195,-,X,-,1,1,1,-
202043219349303329,660258919,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24951,11046828,8837463,2209365,0.04870,-,24951,11046828,8837463,2209365,0.04870,38,2456,99173,-,99173,0.00220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40008,-,40008,0.00090,38,2456,139181,-,139181,0.00310,38,27407,11186009,8837463,2348546,0.05180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,4595174,1282711,3312463,-,-,-,true,false,1,-
202120399349300002,370673506,1,1,-,-,X,1,X,-,180.000000000000,-,-,-,-,-,-,X,-,-,1,1,1,0,-,1,0,-,-,1645548,-,1645548,0.01780,-,-,16331723,14001548,2330175,0.02520,-,-,-,-,-,-,-,-,17977271,14001548,3975723,0.04300,-,-,48646,2125,46521,0.00050,-,-,10382,-,10382,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199719,1200,198519,0.00210,-,-,258747,3325,255422,0.00270,-,-,18236018,14004873,4231145,0.04570,-,-,6916,-,6916,0.00010,-,-,-,-,-,-,-,-,5000,-,5000,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1916,-,1916,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,0,1561429,0,21846540,24310244,-2463704,-,-,X,1,1,1,10
202141339349301814,232810852,true,true,-,-,X,true,X,-,300.,-,-,-,-,-,-,X,-,-,true,true,false,-,-,true,true,-,-,2619063,0,2619063,0.00290,-,-,142675790,117240648,25435142,0.02810,-,-,-,-,-,-,-,-,145294853,117240648,28054205,0.03100,-,-,-,-,-,-,-,-,22793927,8737723,14056204,0.01550,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22793927,8737723,14056204,0.01550,-,-,168088780,125978371,42110409,0.04650,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,22514410,13700647,171791686,176983909,-5192223,-,X,-,true,true,1,7
202141319349302519,232825878,1,1,-,-,X,1,-,-,-,X,-,-,-,-,-,-,-,X,1,1,1,1,0,1,1,-,-,22839580,-,22839580,0.01720,-,163321,609102534,624315966,0,0.00000,-,-,-,-,-,-,-,163321,631942114,624315966,22839580,0.01720,383,53614,2983957,144464,2839493,0.00210,-,-,142908973,33945950,108963023,0.08210,-,35785,45109245,25819718,19289527,0.01450,-,-,-,-,-,-,-,-,6265693,-,6265693,0.00470,383,89399,197267868,59910132,137357736,0.10340,383,252720,829209982,684226098,160197316,0.12060,26,137514,6934712,4830400,2104312,0.00150,-,-,-,-,-,-,-,-,-,-,-,-,26,133514,6088914,4830400,1258514,0.00090,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4000,845798,-,845798,0.00060,-,-,-,-,-,-,1,-550130,-,170783856,187534658,-16750802,-,-,X,1,1,5,-
202013189349307506,420698265,1,1,-,-,X,1,-,X,-,-,-,-,600.000000000000,X,-,-,-,-,1,1,1,0,-,1,1,-,-,1732661,-,1732661,0.00610,-,-,41106239,31451914,9654325,0.03380,-,-,-,-,-,-,-,-,42838900,31451914,11386986,0.03990,-,-,2021124,1246812,774312,0.00270,-,-,496001,-,496001,0.00170,-,-,51779948,47137595,4642353,0.01630,-,-,-,-,-,-,-,-,15101931,5770271,9331660,0.03270,-,-,69399004,54154678,15244326,0.05340,-,-,112237904,85606592,26631312,0.09330,-,-,22761,-,22761,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19152,-,19152,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3609,-,3609,0.00000,0,954574,0,30695883,17674546,13021337,-,X,-,1,1,1,6
202013219349321876,840166760,true,true,-,-,X,true,X,-,0.,-,-,-,-,-,-,-,-,X,true,true,true,true,false,true,true,-,-,6045206,1098019,4947187,0.00390,-,-,524748343,338670030,186078313,0.14720,-,-,-,-,-,-,-,-,530793549,339768049,191025500,0.15110,-,-,21047255,4183898,16863357,0.01330,-,-,30304982,9049759,21255223,0.01680,-,-,55902908,43979274,11923634,0.00940,-,-,27792856,7358872,20433984,0.01620,-,-,637026,0,637026,0.00050,-,-,135685027,64571803,71113224,0.05620,-,-,666478576,404339852,262138724,0.20730,-,-,1728934,138700,1590234,0.00120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26078,-,26078,-,-,-,53721,10100,43621,-,-,-,64758,-,64758,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1584377,128600,1455777,0.00120,-,-,-,-,-,-,true,22327847,8316641,748101,2899894,-2151793,-,X,-,true,true,4,12
202043189349306344,420504780,1,1,-,-,X,1,-,X,-,-,-,-,600.000000000000,X,-,-,-,-,1,1,1,0,-,1,1,-,-,2176772,-,2176772,0.00540,-,21644,64448820,50834091,13614729,0.03350,-,-,-,-,-,-,-,21644,66625592,50834091,15791501,0.03890,-,8227,317718,27069,290649,0.00070,-,686,888100,0,888100,0.00220,-,120,4335690,3668991,666699,0.00160,-,-,-,-,-,-,-,1087,13630449,6417161,7213288,0.01780,-,10120,19171957,10113221,9058736,0.02230,-,31764,85797549,60947312,24850237,0.06120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2123619,0,78326078,65504996,12821082,-,X,-,1,1,1,14
202031959349301138,240862246,true,true,-,-,X,true,X,-,3.000000000000,-,-,-,-,-,-,-,-,-,false,true,true,false,-,true,true,-,-,2322522,-,2322522,0.00700,-,-,52998717,33408544,19590173,0.05930,-,-,-,-,-,-,-,-,55321239,33408544,21912695,0.06630,-,-,933162,-,933162,0.00280,-,-,6186478,1775169,4411309,0.01330,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7119640,1775169,5344471,0.01620,-,-,62440879,35183713,27257166,0.08250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,12683504,1845450,67437291,83289904,-15852613,X,-,-,true,true,1,-
202131339349302648,370661238,true,true,-,-,X,true,-,X,-,-,-,-,600,X,-,-,-,-,true,true,true,true,false,true,true,-,-,7318540,0,7318540,0.0125,-,-,141031185,112488260,28542925,0.0487,-,-,0,0,0,0.0,0,0,148349725,112488260,35861465,0.0612,-,-,2897130,406550,2490580,0.0043,-,-,20458263,8365541,12092722,0.0206,-,-,36880,0,36880,0.0001,-,-,408697,0,408697,0.0007,-,-,469861,0,469861,0.0008,0,0,24270831,8772091,15498740,0.0265,0,0,172620556,121260351,51360205,0.0877,0,0,0,0,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,true,0,371647,127583452,167146710,-39563258,-,X,-,true,true,1,0
202120569349300747,131624158,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17254969,4483758,12771211,0.02320,-,-,-,-,-,-,-,-,17254969,4483758,12771211,0.02320,-,-,17254969,4483758,12771211,0.02320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,1,-
202131379349305453,460224604,1,1,-,-,X,1,-,-,-,-,X,-,-,-,-,-,-,X,1,1,1,1,0,0,-,-,-,957063,-,957063,0.00830,-,-,7838265,5219943,2618322,0.02260,-,-,92915,72596,20319,0.00020,-,-,8888243,5292539,3595704,0.03110,-,-,3632,-,3632,0.00000,-,-,27440,-,27440,0.00020,-,-,244474,-,244474,0.00210,-,-,-,-,-,-,-,-,139538,-,139538,0.00120,-,-,415084,-,415084,0.00350,-,-,9303327,5292539,4010788,0.03460,-,-,7038,-,7038,0.00000,-,-,374,-,374,0.00000,-,-,2142,-,2142,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1904,-,1904,0.00000,-,-,340,-,340,0.00000,-,-,1598,-,1598,0.00000,-,-,680,-,680,0.00000,-,-,-,-,-,-,1,5631901,0,25898357,37279317,-11380960,-,X,-,1,1,3,5
202013219349304316,470385129,1,1,-,-,X,1,-,-,-,X,-,-,-,-,X,-,-,-,1,1,1,1,0,0,-,-,-,10688618,0,10688618,0.04430,-,-,18716435,10896881,7819554,0.03240,-,-,-,-,-,-,-,-,29405053,10896881,18508172,0.07670,-,-,368470,40519,327951,0.00140,-,-,1477117,39795,1437322,0.00600,-,-,38225368,6355,38219013,0.15830,-,-,-,-,-,-,-,-,290958,-,290958,0.00120,-,-,40361913,86669,40275244,0.16690,-,-,69766966,10983550,58783416,0.24360,-,-,1138617,-,1138617,0.00480,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1099170,-,1099170,0.00460,-,-,39447,-,39447,0.00020,1,24795243,0,52539786,71445890,-18906104,-,X,-,1,1,1,-
202043219349317209,160960470,1,1,-,-,X,1,-,-,-,X,-,-,-,-,-,-,-,X,1,1,1,1,0,1,1,-,-,4807249,2166228,2641021,0.00600,-,-,108764393,76530697,32233696,0.07360,-,-,-,-,-,-,-,-,113571642,78696925,34874717,0.07960,-,-,628755,-,628755,0.00140,-,-,14236518,5811884,8424634,0.01920,-,-,1502152,1009805,492347,0.00110,-,-,7602,-,7602,0.00000,-,-,346629,-,346629,0.00080,-,-,16721656,6821689,9899967,0.02250,-,-,130293298,85518614,44774684,0.10210,-,-,288986,-,288986,0.00070,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,288986,-,288986,0.00070,1,11012412,206429,75570962,88478596,-12907634,-,-,X,1,1,1,10
202023209349300647,550525724,true,true,-,-,X,true,-,X,-,-,-,-,-,-,-,-,-,-,false,true,true,false,-,true,true,-,-,3836320,-,3836320,0.01030,-,-,78473672,45239645,33234027,0.08900,-,-,519242,519242,-,-,-,-,82829234,45758887,37070347,0.09930,-,-,43107,-,43107,0.00010,-,-,4432156,3324752,1107404,0.00300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,176088,-,176088,0.00050,-,-,4651351,3324752,1326599,0.00360,-,-,87480585,49083639,38396946,0.10290,-,-,2433767,-,2433767,0.00620,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2433767,-,2433767,0.00620,-,-,-,-,-,-,-,-,-,-,-,-,true,6654949,244050,175759549,206834718,-31075169,-,X,-,true,true,1,-
202111339349300826,160743310,1,1,-,-,-,1,-,X,-,-,-,-,-,-,-,X,-,-,1,1,1,1,0,0,-,-,-,206063,-290707,496770,0.0242,-,-,3803559,2402820,1400739,0.0681,-,-,-,-,-,-,0,0,4009622,2112113,1897509,0.0923,-,-,3936,-,3936,0.0002,-,-,3589,-,3589,0.0002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2683,-,2683,0.0001,0,0,10208,0,10208,0.0005,0,0,4019830,2112113,1907717,0.0928,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,375981,5411,2522598,3844296,-1321698,-,X,-,1,1,1,-
202003219349315310,131740127,1,1,-,X,-,1,-,-,-,-,X,-,-,-,-,X,-,-,1,1,1,1,0,1,1,-,-,-,-,-,-,-,-,118478035,107938502,10539533,0.04330,-,-,-,-,-,-,-,-,118478035,107938502,10539533,0.04330,-,-,1878849,1495000,383849,0.00160,-,-,13242195,2962735,10279460,0.04230,-,-,20235330,4809023,15426307,0.06340,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35356374,9266758,26089616,0.10730,-,-,153834409,117205260,36629149,0.15060,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3549716,682504,35423603,27780324,7643279,-,X,-,1,1,2,22
202003189349307045,370661223,1,1,-,-,X,1,-,X,-,-,-,-,600.000000000000,X,-,-,-,-,1,1,1,0,-,1,1,-,-,2451942,-,2451942,0.00580,-,-,88287047,66059075,22227972,0.05260,-,-,-,-,-,-,-,-,90738989,66059075,24679914,0.05840,-,-,2127966,1289887,838079,0.00200,-,-,12756461,5133393,7623068,0.01800,-,-,3440588,2075109,1365479,0.00320,-,-,-,-,-,-,-,-,8026454,3095007,4931447,0.01170,-,-,26351469,11593396,14758073,0.03490,-,-,117090458,77652471,39437987,0.09330,-,-,115530,-,115530,0.00020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100000,-,100000,0.00020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15530,-,15530,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3715452,0,78718691,88242281,-9523590,-,X,-,1,1,2,28
