object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
202021969349303352,880190091,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021979349307007,264663584,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2697309,-,15000,15000,-,2924180,284056,2640124,-,-,-,-,-,213885,171700,42185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,952811,1929,-,-,27836,29765,923046,-,-,0,923046,911801,-,-,-,27836,27836,883965,-,-,0,883965,911801,-,-,-,27836,27836,883965,-,-,0,883965
202031849349301123,262664906,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,1,170.00,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1789187,-,299350,299350,-,2314550,-,2314550,-,-,-,-,-,90510,915223,-824713,-,-,-,-,-,-,-,-,-,-,259754,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202003149349304400,760765625,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,191186,187558,3628,-,-,-,-,-,-,-,-,-,X,161985,-,-,-,-,0,161985,-,-,0,161985,2676474,-,-,-,-,0,2676474,-,-,0,2676474,2676474,-,-,-,-,0,2676474,-,-,0,2676474
202110979349301551,770183386,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75171,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001889349301920,391453493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3505046,99820,224053,-,-2500,-,3831419,3553413,-,-9549,-,-38818,-,3505046,3451858,17849,139618,-,55912,-,3553413,3272540,4564,211064,-,36310,-,3451858,3207873,-,86674,-,22007,-,3272540,-,0.38380,0.61620,0,0,-,5072437,-,-,-,-,8325504,3636516,4688988,-,48654,44354,4300,-,1514483,1152490,361993,-,17156,-,17156,-,-,-,-,-,-,-,-,-,X,5181946,79594,-,-,26261,105855,5076091,-,485970,485970,5562061,5457246,-,-,-,26261,26261,5430985,-,258333,258333,5689318,5457246,-,-,-,26261,26261,5430985,-,258333,258333,5689318
202041049349300239,135562314,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,1,-,-,X,-,-,-,-,-,false,-,-,-,-,-,-,-,181853820,2159795,15180101,3397489,2747585,-,193048642,169879802,1831057,16165468,3106616,2915891,-,181853820,152185527,7116935,23124908,2887831,9659737,-,169879802,156655202,6919333,-6748668,2700835,1939505,-,152185527,157282075,1056014,3241047,2818014,2105920,-,156655202,0.05450,0.46490,0.48060,false,true,true,421517041,12453325,-,12453325,466127554,-,111558031,354569523,33268064,-,19978449,13289615,103101349,-,62666385,40434964,769614,-,-,769614,63366935,-,-,-,-,-,-,74004192,0,X,399867658,3272203,-,-,64873,3337076,396530582,1114795,199012809,200127604,596658186,387790322,-,-,-,2471168,2471168,385319154,1114795,201483977,202598772,587917926,387790322,-,-,-,2471168,2471168,385319154,1114795,201483977,202598772,587917926
202001059349300210,560530240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4552160,-,47577,-,184535,-,4415202,4236541,245358,271660,35000,166399,-,4552160,4210251,330858,184077,-,488645,-,4236541,4306522,207926,-304197,-,-,-,4210251,4112806,309770,-116054,-,-,-,4306522,1.00000,-,-,false,false,-,7751436,-,113148,113148,-,-,-,-,-,5181250,677414,4503836,-,5332957,4289662,1043295,1121634,2571758,1602235,2091157,5083513,-,-,-,-,2014440,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001059349300340,590624459,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25000,976388,-,-,X,-,X,X,-,-,false,false,-,-,-,-,true,X,41765861,1387297,611511,1258200,0,0,42506469,38904752,1101592,3853784,2094267,0,0,41765861,35659852,764394,4413650,1933144,0,0,38904752,36055294,1868307,-797172,1466577,0,0,35659852,33821231,982470,2699046,1447453,0,0,36055294,0.16,0.66,0.18,false,false,-,566390794,27945,38986172,39014117,830000,557100454,123588496,434341958,0,73394798,28665837,44728961,0,87812093,40482723,47329370,0,976388,0,976388,-,-,-,-,-,-,-,6636901,-,X,257224712,-1001066,0,0,726154,-274912,257499624,212608,69693010,69905618,327405242,214940709,-,-,-,10422195,10422195,204518514,212608,75389051,75601659,280120173,214940709,-,-,-,10422195,10422195,204518514,212608,75389051,75601659,280120173
202011049349301161,941156628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,-,-,-,-,-,-,-,390592000,6544000,165000,8278863,6066137,-,382956000,342101000,6370000,55077000,7452708,5503292,0,390592000,297548000,20349000,35543000,6458160,4880840,0,342101000,311614000,6264000,-9243000,6416267,4670733,0,297548000,274225000,24608000,22719000,5717508,4220492,0,311614000,0.26,0.44,0.3,false,false,-,523873730,32681000,50059713,82740713,-,562381762,191290264,371091498,-,-,-,-,-,42737290,24631704,18105586,-,82978379,31042446,51935933,-,-,-,-,-,-,334284527,24672883,-,X,376451000,-25630832,-,-,-27,-25630859,402081859,-,131547590,131547590,533629449,379472000,-,-,-,-1131,-1131,379473131,-,131547590,131547590,511020721,379472000,-,-,-,-1131,-1131,379473131,-,131547590,131547590,511020721
202031069349300113,350868074,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1190415,X,-,X,-,-,-,false,-,-,-,-,-,-,-,131804335,3228306,549601,-2156657,-4463394,-134220,128827971,127766788,600851,9947317,-2032045,-4345512,-133064,131804335,118438734,3112840,12468347,-2059696,-4050063,-143374,127766788,128800500,1965952,-5737632,-2006976,-4467161,-115949,118438734,130911927,2604764,3858508,-1920911,-6549398,-104390,128800500,-,0.76410,0.23590,true,false,false,150533148,4200,3065370,3069570,-,174242732,43741463,130501269,-,-,-,-,-,-,-,-,-,63680122,46717813,16962309,-,-,-,-,-,-,-,23504937,-,-,66075489,-3944727,-,-,-1374354,-5319081,71394570,-,42497293,42497293,113891863,67099521,-,-,-,445599,445599,66653922,-,42497293,42497293,109151215,67099521,-,-,-,445599,445599,66653922,-,42497293,42497293,109151215
202031069349301788,741159753,-,9,-,7530,-,147544,-,3762363,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,406908,13946398,-,-,X,X,X,-,-,-,false,false,-,-,-,-,true,X,1310781136,25656753,55921600,29163738,40374307,0,1322821444,1231712087,16756323,129408320,28020367,39075227,0,1310781136,1153535478,19132704,124774674,26758089,38972680,0,1231712087,1165548650,27079412,25227535,25512574,38807545,0,1153535478,1151200304,25809870,46784813,23296281,34950056,0,1165548650,0.2,0.64,0.16,true,true,true,1112270780,5486704,79300350,84787054,-,1289564625,403694212,885870413,-,1336174,996375,339799,-,166406454,120154949,46251505,-,187360739,92338730,95022009,1357115402,1500093,-,F,-,-,-,383098188,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031069349301653,710236897,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,X,-,X,-,-,-,0,-,-,-,-,-,-,-,173937969,6969726,-7752998,9480000,0,0,163674697,169788503,2854941,11444525,10150000,0,0,173937969,159727367,3875367,16001234,9815465,0,0,169788503,155523389,17596268,-4692290,8700000,0,0,159727367,150356616,7169486,6497287,8500000,0,0,155523389,0.14,0.86,0,0,0,-,121321972,0,796333,796333,0,154105431,50942036,103163395,0,0,0,0,0,20700379,18949904,1750475,0,23717406,8105637,15611769,151496519,0,0,-,-,-,-,22503670,0,X,33645026,-22281819,0,0,-38212122,-60493941,94138967,0,0,0,94138967,53793727,0,0,0,-37185385,-37185385,90979112,0,0,0,90979112,53793727,0,0,0,-37185385,-37185385,90979112,0,0,0,90979112
202001959349300805,273645560,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7279220,-,-,-,-,-,-,-,1459596,-,1039843,419753,3202359,-,1891288,1311071,18340965,-,12792569,5548396,21541488,-,-,-,-,-,35960817,44449565,-,X,224289873,1039914,-,-,-,1039914,223249959,-,-,0,223249959,206517113,-,-,-,-,0,206517113,-,-,0,206517113,206517113,-,-,-,-,0,206517113,-,-,0,206517113
202041919349302074,111630906,-,11,-,20025,-,51037,-,1125801,true,true,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,true,1167659,1562406,1411146,1318919,true,X,611432662,24708655,27236144,9029506,15601131,5045837,633700987,553025124,29528373,56627106,7829593,14976234,4942114,611432662,444920395,71614132,60143857,6941270,12065451,4646539,553025124,410321604,24801441,31343667,6511517,11062411,3972389,444920395,411699077,18208778,-428187,5867382,9549004,3741678,410321604,0.52000,0.31000,0.17000,false,false,-,319219065,0,15535127,15535127,-,532655259,263651918,269003341,-,-,-,-,-,88385127,64462679,23922448,-,37949290,27191139,10758149,305454905,-,-,-,-,-,-,43775046,60800,X,430886793,1595836,-,-,802671,2398507,428488286,5167531,159271340,164438871,592927157,388956461,-,-,-,802671,802671,388153790,5167531,159271340,164438871,552592661,388956461,-,-,-,802671,802671,388153790,5167531,159271340,164438871,552592661
202023169349300702,203695075,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1551739,-,660000,660000,-,840000,11708,828292,-,53487,31309,22178,-,63407,45479,17928,-,63633,40292,23341,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131349349303373,351087173,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4411153,-,190270,-,126998,-,4474425,4279589,-,275701,-,144137,-,4411153,4132707,96,319040,-,172254,-,4279589,3900173,296,425650,-,193412,-,4132707,4336364,1407,49716,-,487314,-,3900173,0.00000,0.58760,0.41240,1,0,-,8404819,-,407000,407000,-,14177713,7907579,6270134,-,4465,4465,0,-,5156371,3867921,1288450,-,537817,98582,439235,-,-,-,-,-,-,-,9118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011929349302316,660473469,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,784579,80000,0,80000,319341,0,197463,121878,203540,0,51129,152411,720006,0,370687,349319,122718,0,41747,80971,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001979349304650,150532276,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25913573,1324695,1854856,-,1762000,-,27331124,24736944,791228,2047401,-,1662000,-,25913573,22979387,813576,2656981,-,1713000,-,24736944,23241149,778334,713904,-,1754000,-,22979387,22867795,1291408,835946,-,1754000,-,23241149,0.05720,0.94280,0.00000,0,0,-,30363411,-,779027,779027,-,55217336,33238444,21978892,-,7297501,1067092,6230409,-,6923742,5964514,959228,-,415855,-,415855,-,-,-,-,-,-,-,1233726,-,-,22003783,895461,-,-,67142,962603,21041180,68383,11981274,12049657,33090837,23697826,-,-,-,171083,171083,23526743,68383,12152357,12220740,35747483,23697826,-,-,-,171083,171083,23526743,68383,12152357,12220740,35747483
202001979349304580,951246140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18051158,835787,747534,569590,-,-,19064889,16763332,605274,1222472,539920,-,-,18051158,14436415,555656,2275361,504100,-,-,16763332,14437591,596183,-153729,443630,-,-,14436415,13735968,559911,576822,435110,-,-,14437591,-,0.68250,0.31750,0,0,-,47376476,5358815,5349610,10708425,6667742,75908111,50025132,32550721,-,-,-,-,81192,5340453,4336037,1085608,523609,10082445,7574332,3031722,-,-,-,-,-,5647441,257561,7313864,-,X,37032526,-676264,-,-,-9970725,-10646989,47679515,55991,-,55991,47735506,34173147,-,-,-,-,0,34173147,55991,9970725,10026716,44199863,34173147,-,-,-,-,0,34173147,55991,9970725,10026716,44199863
202131349349304968,132673756,1,-,0,-,145000,-,3009916,-,true,true,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,115849147,430211,5656370,2912448,4203563,-,114819717,121683781,220061,2736668,3143344,5648019,0,115849147,122534438,163461,7873801,3013283,5874636,0,121683781,120396700,153894,12266366,3075494,7207028,0,122534438,129979084,290414,-2426222,3123082,4323494,-,120396700,0.04070,0.72450,0.23480,true,false,-,182031,-,171000,171000,-,2748216,2748216,-,-,-,-,-,-,20875,9844,11031,-,-,-,-,68669976,-,-,-,-,-,-,2484623,0,-,11075253,-153518,-,-,-,-153518,11228771,-,3545212,3545212,14773983,11438336,-,-,-,-,-,11438336,-,3545212,3545212,14983548,11438336,-,-,-,-,-,11438336,-,3545212,3545212,14983548
202121349349304337,042005934,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34933547,60359,1186066,0,0,73000,36106972,34586670,51612,528651,0,0,233386,34933547,18404175,14087145,2404966,0,0,309616,34586670,16121976,123565,2464862,0,0,306228,18404175,16390053,246826,-216928,0,0,297975,16121976,0.99,0.01,0,0,0,-,17972527,832400,4416015,5248415,6235427,21660447,16094918,11800956,0,0,0,0,3423,2609520,1809987,802956,0,312453,192253,120200,-,-,-,-,-,-,-,631416,0,X,24625339,-42850,0,0,2050428,2007578,22617761,0,0,0,22617761,22859294,0,0,0,0,0,22859294,0,0,0,22859294,22859294,0,0,0,0,0,22859294,0,0,0,22859294
202021969349304267,430654872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,153216,13626153,-,-,-,-,X,-,-,-,true,-,-,-,-,-,-,-,1226094387,19146503,64218508,10548615,45308634,925338,1252676811,1149590385,28617878,103422841,9798707,44844785,893225,1226094387,1053035493,12279668,138653328,9035600,44468483,874021,1149590385,1093344671,32800678,-21774558,7176281,43336821,822196,1053035493,1076959263,37281872,20749844,6685557,34304778,655973,1093344671,0.61434,0.27038,0.11528,false,false,-,711177254,68763387,728986,69492373,986827822,-,412980058,573847764,-,-,-,-,152225626,-,114677168,37548458,30288659,-,-,30288659,537589582,-,-,-,-,-,267287726,107925827,0,X,871504230,-62658615,-,-,29340942,-33317673,904821903,18718294,171489581,190207875,1095029778,857362864,-,-,-,27187884,27187884,830174980,18718294,171489581,190207875,1020382855,857362864,-,-,-,27187884,27187884,830174980,18718294,171489581,190207875,1020382855
202021979349306017,560532129,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,1,0.21,0,0,0,1,1,6.00,180,1,2274925,41483554,-,-,X,X,X,X,-,-,1,-,-,-,-,-,-,-,8497566118,177375334,398470450,91566848,380223513,20865132,8580756409,7886329071,117860979,908790366,89041660,305957313,20415325,8497566118,6816799085,720600842,758983475,86753679,303634618,19666034,7886329071,7272129904,137175368,-229083475,82073571,264809551,16539590,6816799085,7012623559,288397235,276821181,78414785,227297286,-,7272129904,0.59560,0.30120,0.10320,1,1,1,2804934729,-,30607847,30607847,-,4085648380,2111776138,1973872242,-,289514095,174243121,115270974,-,820925803,620217306,200708497,-,944000507,459525338,484475169,7923076721,-,-,-,-,-,883481219,709698754,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202121349349305997,060662150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,1,26.27,-,-,-,1,0,0.00,0,1,-,-,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,6728815,5625,512245,65825,9378,-,7171482,6901312,21050,349089,90000,452636,-,6728815,7586746,8076,732430,40140,1385800,-,6901312,7165440,29577,961202,29852,539621,-,7586746,7883356,10500,-118566,18250,591600,-,7165440,0.68460,0.17890,0.13650,0,0,-,20619144,-,282631,282631,-,38142587,21265592,16876995,-,-,-,-,-,10431367,9996648,434719,-,3024799,-,3024799,-,-,-,-,-,-,-,453991,-,X,21990754,391210,-,-,-9739971,-9348761,31339515,45495,-5573,39922,31379437,20316919,-,-,-,5573,5573,20311346,45495,9650795,9696290,30007636,20316919,-,-,-,5573,5573,20311346,45495,9650795,9696290,30007636
202121349349306342,912037146,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,104408,-,-,-,-,-,-,-,-,589580,591540,-1960,-,1078258,971890,106368,-,-,-,-,-,-,-,-,-,-,-,198091,-,-,6556940,-,-,-,-63126,-63126,6620066,-,-,0,6620066,6922212,-,-,-,-,0,6922212,-,63126,63126,6985338,6922212,-,-,-,-,0,6922212,-,63126,63126,6985338
202013179349303561,470553011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,86253,-,7085,-,2218,-,91120,83439,-,4337,-,1523,-,86253,84854,-,-370,-,1045,-,83439,86268,-,-351,-,1063,-,84854,84980,-,2351,-,1063,-,86268,0.00000,1.00000,0.00000,0,0,-,3181514,-,127683,127683,-,7535605,4766961,2768644,-,-,-,-,-,1822534,1537347,285187,-,-,-,-,-,-,-,-,-,-,-,-,-,X,10044702,19791,1768067,-,249669,2037527,8007175,23059,103222,126281,8133456,10968184,1768067,-,-,249669,2017736,8950448,23059,84025,107084,9057532,10968184,1768067,-,-,249669,2017736,8950448,23059,84025,107084,9057532
202012779349300001,521867830,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,509020,-,-,-,-,-,509020,-,-,-,509020,488499,-,-,-,-,-,488499,-,-,-,488499,488499,-,-,-,-,-,488499,-,-,-,488499
