object_id,ein,SttsWhrCpyOfRtrnIsFldCd
202141369349300444,810235407,AK
202141369349300444,810235407,CO
202141369349300444,810235407,MD
202141369349300444,810235407,MA
202141369349300444,810235407,MI
202141369349300444,810235407,NV
202141369349300444,810235407,NH
202141369349300444,810235407,OH
202141369349300444,810235407,OK
202141369349300444,810235407,OR
202141369349300444,810235407,SC
202141369349300444,810235407,WA
202141369349300444,810235407,WI
202141369349300444,810235407,DC
202141369349300444,810235407,NY
202101279349303250,841449678,CO
202021339349301532,420680387,MA
202021339349301532,420680387,MI
202021339349301532,420680387,NY
202021339349301532,420680387,SC
202021339349301532,420680387,CA
202130989349300548,750926755,NH
202131339349301138,230973290,PA
202042969349301254,200617900,TN
202110209349300611,462980755,MD
202110709349300321,611124267,FL
202110709349300321,611124267,GA
202110709349300321,611124267,IL
202110709349300321,611124267,KS
202110709349300321,611124267,KY
202110709349300321,611124267,AK
202110709349300321,611124267,MD
202110709349300321,611124267,MA
202110709349300321,611124267,MI
202110709349300321,611124267,NH
202110709349300321,611124267,NJ
202110709349300321,611124267,NY
202110709349300321,611124267,OR
202110709349300321,611124267,RI
202110709349300321,611124267,SC
202110709349300321,611124267,UT
202110709349300321,611124267,WI
202111099349301261,240795445,AK
202111099349301261,240795445,AZ
202111099349301261,240795445,CO
202111099349301261,240795445,MD
202111099349301261,240795445,MA
202111099349301261,240795445,MI
202111099349301261,240795445,NH
202111099349301261,240795445,NY
202111099349301261,240795445,PA
202111099349301261,240795445,SC
202111099349301261,240795445,WA
202101409349300620,461192687,NC
202011169349300201,650683159,FL
202110089349300206,350868101,IN
202110719349300121,201787893,KY
202110719349300331,240795406,PA
202111049349301466,231639911,PA
202111049349301761,951684793,CA
202111049349302101,430662529,CA
202111049349302101,430662529,CO
202111049349302101,430662529,GA
202111049349302101,430662529,MD
202111049349302101,430662529,MA
202111049349302101,430662529,MI
202111049349302101,430662529,OK
202111049349302101,430662529,PA
202111049349302101,430662529,SC
202111049349302101,430662529,WA
202111059349300906,042199867,MA
202023219349300207,611531458,CA
202023219349300207,611531458,IL
202023219349300207,611531458,MA
202041359349302674,381459365,MI
202121269349302507,150532082,AL
202121269349302507,150532082,AK
202121269349302507,150532082,AR
202121269349302507,150532082,CA
202121269349302507,150532082,CO
202121269349302507,150532082,CT
202121269349302507,150532082,DC
202121269349302507,150532082,FL
202121269349302507,150532082,GA
202121269349302507,150532082,HI
202121269349302507,150532082,IL
202121269349302507,150532082,KS
202121269349302507,150532082,KY
202121269349302507,150532082,LA
202121269349302507,150532082,ME
202121269349302507,150532082,MD
202121269349302507,150532082,MA
202121269349302507,150532082,MI
202121269349302507,150532082,MN
202121269349302507,150532082,MS
202121269349302507,150532082,MO
202121269349302507,150532082,NV
202121269349302507,150532082,NH
202121269349302507,150532082,NJ
202121269349302507,150532082,NM
202121269349302507,150532082,NY
202121269349302507,150532082,NC
202121269349302507,150532082,ND
202121269349302507,150532082,OH
202121269349302507,150532082,OK
202121269349302507,150532082,OR
202121269349302507,150532082,PA
202121269349302507,150532082,RI
202121269349302507,150532082,SC
202121269349302507,150532082,TN
202121269349302507,150532082,UT
202121269349302507,150532082,VA
202121269349302507,150532082,WA
202121269349302507,150532082,WV
202101379349304775,231352256,PA
202131349349306348,370661219,IL
202003219349323205,208625115,FL
202003219349323205,208625115,NY
202101339349304540,231352626,PA
202101339349304540,231352626,AL
202101339349304540,231352626,AK
202101339349304540,231352626,AZ
202101339349304540,231352626,AR
202101339349304540,231352626,CA
202101339349304540,231352626,CO
202101339349304540,231352626,CT
202101339349304540,231352626,DC
202101339349304540,231352626,DE
202101339349304540,231352626,FL
202101339349304540,231352626,GA
202101339349304540,231352626,HI
202101339349304540,231352626,ID
202101339349304540,231352626,IL
202101339349304540,231352626,IN
202101339349304540,231352626,IA
202101339349304540,231352626,KS
202101339349304540,231352626,KY
202101339349304540,231352626,LA
202101339349304540,231352626,ME
202101339349304540,231352626,MD
202101339349304540,231352626,MN
202101339349304540,231352626,MO
202101339349304540,231352626,MS
202101339349304540,231352626,MT
202101339349304540,231352626,ND
202101339349304540,231352626,NE
202101339349304540,231352626,NH
202101339349304540,231352626,NJ
202101339349304540,231352626,NV
202101339349304540,231352626,NM
202101339349304540,231352626,NC
202101339349304540,231352626,OH
202101339349304540,231352626,OK
202101339349304540,231352626,OR
202101339349304540,231352626,RI
202101339349304540,231352626,SC
202101339349304540,231352626,SD
202101339349304540,231352626,TN
202101339349304540,231352626,TX
202101339349304540,231352626,UT
202101339349304540,231352626,VA
202101339349304540,231352626,VT
202101339349304540,231352626,WV
202101339349304540,231352626,WI
202101339349304540,231352626,WY
202121379349300942,540505941,VA
202121379349302962,060646520,CT
202012699349300026,461211285,NY
202120559349300702,481249429,CA
202120559349300702,481249429,KS
202130719349300243,381358014,AK
202130719349300243,381358014,CO
202130719349300243,381358014,KY
202130719349300243,381358014,MA
202130719349300243,381358014,MD
202130719349300243,381358014,MI
202130719349300243,381358014,NH
202130719349300243,381358014,NY
202130719349300243,381358014,OH
202130719349300243,381358014,OK
202130719349300243,381358014,OR
202130719349300243,381358014,SC
202130719349300243,381358014,WA
202130999349300418,720408915,LA
202141379349307309,822786697,CA
202141239349300014,593086453,FL
202130969349301763,452880238,GA
202003219349320155,942432887,CA
202021289349300937,753061667,MN
202131339349302018,237225104,MA
202003219349316960,912132082,FL
202110719349300916,510578495,NY
202101269349300810,061519057,CA
202101269349300810,061519057,MA
202101269349300810,061519057,MI
202041339349301014,390806325,AK
202041339349301014,390806325,CO
202041339349301014,390806325,DC
202041339349301014,390806325,IL
202041339349301014,390806325,IA
202041339349301014,390806325,KY
202041339349301014,390806325,LA
202041339349301014,390806325,MD
202041339349301014,390806325,MA
202041339349301014,390806325,MI
202041339349301014,390806325,MO
202041339349301014,390806325,NV
202041339349301014,390806325,NH
202041339349301014,390806325,NY
202041339349301014,390806325,ND
202041339349301014,390806325,OH
202041339349301014,390806325,OR
202041339349301014,390806325,SC
202041339349301014,390806325,SD
202041339349301014,390806325,WA
202041339349301014,390806325,WI
202041339349301139,340714654,AL
202041339349301139,340714654,CO
202041339349301139,340714654,KY
202041339349301139,340714654,MD
202041339349301139,340714654,MA
202041339349301139,340714654,MI
202041339349301139,340714654,NH
202041339349301139,340714654,NY
202041339349301139,340714654,OH
202041339349301139,340714654,OK
202041339349301139,340714654,SC
202041339349301139,340714654,WA
202041339349301139,340714654,FL
202041339349301139,340714654,GA
202140649349300604,340714626,AL
202140649349300604,340714626,CA
202140649349300604,340714626,CT
202140649349300604,340714626,GA
202140649349300604,340714626,HI
202140649349300604,340714626,KY
202140649349300604,340714626,MD
202140649349300604,340714626,MA
202140649349300604,340714626,NH
202140649349300604,340714626,NJ
202140649349300604,340714626,NY
202140649349300604,340714626,PA
202140649349300604,340714626,RI
202140649349300604,340714626,SC
202140649349300604,340714626,TN
202120689349300527,420680460,CA
202130699349300813,521010577,MD
202002539349301105,954630714,CA
202041049349300909,231352668,PA
202011019349301706,261221063,MN
202131169349300503,231365966,PA
202111139349300036,480730814,KS
202121329349301897,231653718,PA
202101349349305250,250965576,PA
202140089349300964,201730126,NM
202131029349301403,590624458,FL
202041679349300244,043009002,MA
202111259349302936,042103865,MA
202141379349305409,731523469,OK
202141379349305429,520805606,MD
202043219349322254,274967732,CA
202043219349322254,274967732,WI
202110569349302206,420686467,AL
202110569349302206,420686467,CO
202110569349302206,420686467,DC
202110569349302206,420686467,MA
202110569349302206,420686467,MD
202110569349302206,420686467,MI
202110569349302206,420686467,MN
202110569349302206,420686467,NH
202110569349302206,420686467,NV
202110569349302206,420686467,NY
202110569349302206,420686467,OH
202110569349302206,420686467,SC
202110569349302206,420686467,WA
202110479349301356,460280847,MN
202003219349322960,263664845,CA
202022899349301562,410696906,MN
202110219349300921,730599209,OK
202020789349300907,480777079,AL
202020789349300907,480777079,AK
202020789349300907,480777079,AZ
202020789349300907,480777079,AR
202020789349300907,480777079,CA
202020789349300907,480777079,CO
202020789349300907,480777079,CT
202020789349300907,480777079,DE
202020789349300907,480777079,DC
202020789349300907,480777079,FL
202020789349300907,480777079,GA
202020789349300907,480777079,HI
202020789349300907,480777079,ID
202020789349300907,480777079,IL
202020789349300907,480777079,IN
202020789349300907,480777079,IA
202020789349300907,480777079,KS
202020789349300907,480777079,KY
202020789349300907,480777079,LA
202020789349300907,480777079,ME
202020789349300907,480777079,MD
202020789349300907,480777079,MA
202020789349300907,480777079,MI
202020789349300907,480777079,MN
202020789349300907,480777079,MS
202020789349300907,480777079,MO
202020789349300907,480777079,MT
202020789349300907,480777079,NE
202020789349300907,480777079,NV
202020789349300907,480777079,NH
202020789349300907,480777079,NJ
202020789349300907,480777079,NM
202020789349300907,480777079,NY
202020789349300907,480777079,NC
202020789349300907,480777079,ND
202020789349300907,480777079,OH
202020789349300907,480777079,OK
202020789349300907,480777079,OR
202020789349300907,480777079,PA
202020789349300907,480777079,RI
202020789349300907,480777079,SC
202020789349300907,480777079,SD
202020789349300907,480777079,TN
202020789349300907,480777079,TX
202020789349300907,480777079,UT
202020789349300907,480777079,VT
202020789349300907,480777079,VA
202020789349300907,480777079,WA
202020789349300907,480777079,WV
202020789349300907,480777079,WI
202020789349300907,480777079,WY
202043189349304379,161359213,NY
202131099349300508,231937954,PA
202121329349301942,060761704,CT
202121329349302767,042103634,CA
202121329349302767,042103634,LA
202121329349302767,042103634,MA
202121329349302767,042103634,MS
202121329349302767,042103634,MT
202121329349302767,042103634,ND
202121329349302767,042103634,OK
202121329349302767,042103634,WV
202121329349303862,042321292,MA
202041359349301314,041286950,AL
202041359349301314,041286950,AK
202041359349301314,041286950,AR
202041359349301314,041286950,CA
202041359349301314,041286950,CO
202041359349301314,041286950,CT
202041359349301314,041286950,DE
202041359349301314,041286950,DC
202041359349301314,041286950,HI
202041359349301314,041286950,ID
202041359349301314,041286950,IN
202041359349301314,041286950,IA
202041359349301314,041286950,KS
202041359349301314,041286950,ME
202041359349301314,041286950,MA
202041359349301314,041286950,MN
202041359349301314,041286950,MO
202041359349301314,041286950,MT
202041359349301314,041286950,NE
202041359349301314,041286950,NV
202041359349301314,041286950,NH
202041359349301314,041286950,NM
202041359349301314,041286950,NC
202041359349301314,041286950,ND
202041359349301314,041286950,OH
202041359349301314,041286950,RI
202041359349301314,041286950,SC
202041359349301314,041286950,SD
202041359349301314,041286950,TN
202041359349301314,041286950,TX
202041359349301314,041286950,UT
202041359349301314,041286950,VT
202041359349301314,041286950,VA
202041359349301314,041286950,WV
202041359349301314,041286950,WI
202041359349301314,041286950,WY
202021359349301767,132513162,NY
202120119349300012,410694721,MN
202001049349300870,730579298,OK
202041139349301224,541031437,VA
202041139349301224,541031437,AK
202041139349301224,541031437,CO
202041139349301224,541031437,DC
202041139349301224,541031437,KY
202041139349301224,541031437,MD
202041139349301224,541031437,NV
202041139349301224,541031437,NH
202041139349301224,541031437,SC
202041139349301224,541031437,WA
202041139349301224,541031437,WI
202001349349301240,231433899,PA
202110829349301456,311601569,OH
202041059349300629,952592468,CA
202101279349302030,350868127,IN
202111339349300101,951816009,CA
202141379349306009,231352630,PA
202141379349306009,231352630,AK
202141379349306009,231352630,MD
202141379349306009,231352630,MA
202141379349306009,231352630,MI
202141379349306009,231352630,NH
202141379349306009,231352630,NY
202141379349306009,231352630,SC
202141379349306009,231352630,WA
202141379349306009,231352630,CO
202141379349306009,231352630,CA
202141379349309774,630288878,AL
202141379349306934,900171867,CA
202120579349301712,943204136,CA
202041059349301519,952556403,CA
202041059349301829,042104149,MA
202041059349301829,042104149,CO
202041059349301829,042104149,MD
202041059349301829,042104149,MI
202041059349301829,042104149,NH
202041059349301829,042104149,NY
202041059349301829,042104149,SC
202041059349301829,042104149,WA
202041059349301829,042104149,WI
202001059349300205,381359569,MI
202141259349301024,721226741,CA
202021269349301122,870212470,UT
202003239349300920,204499806,MD
202110789349301101,236002304,KY
202110789349301101,236002304,MD
202110789349301101,236002304,MA
202110789349301101,236002304,MI
202110789349301101,236002304,NH
202110789349301101,236002304,NJ
202110789349301101,236002304,NY
202110789349301101,236002304,OH
202110789349301101,236002304,OK
202110789349301101,236002304,OR
202110789349301101,236002304,SC
202120839349300512,390821861,WI
202013219349304006,541743079,VA
202033219349323538,264674647,FL
202131259349302058,042104229,MA
202131259349302058,042104229,CA
202131379349302903,580566243,GA
202131379349302903,580566243,NY
202131379349301298,951642394,CA
202131379349301298,951642394,OK
202131379349301298,951642394,WA
202131379349304143,221508627,FL
202131379349304143,221508627,NJ
202131379349304143,221508627,NY
202100889349301005,770342669,CA
202013189349300541,161554414,NY
202111319349300716,621669683,TN
202121319349302797,362167921,IL
202121319349302812,381367080,MI
202041049349300869,630288811,AL
202001269349301960,042104229,MA
202001269349301960,042104229,CA
202100889349300615,340714687,CO
202100889349300615,340714687,DC
202100889349300615,340714687,MA
202100889349300615,340714687,NH
202100889349300615,340714687,WA
202001619349301000,061627882,CT
202001369349304135,042104847,CA
202001369349304135,042104847,MA
202041959349302624,952668328,CA
202041339349301404,133036302,NY
202130649349300228,830340684,CA
202140159349300234,660177776,FL
202130849349301653,350868096,IN
202100839349300330,205400381,TN
202111339349304876,610458355,KY
202111339349304876,610458355,OR
202021979349300347,750800691,CO
202021979349300347,750800691,LA
202021979349300347,750800691,MD
202021979349300347,750800691,MI
202021979349300347,750800691,NV
202021979349300347,750800691,NH
202021979349300347,750800691,NY
202021979349300347,750800691,OH
202021979349300347,750800691,OK
202021979349300347,750800691,SC
202021979349300347,750800691,WA
202021979349300347,750800691,WI
202030609349300108,231352698,FL
202030609349300108,231352698,MD
202030609349300108,231352698,NJ
202030609349300108,231352698,NY
202030609349300108,231352698,NC
202030609349300108,231352698,PA
202030609349300108,231352698,VA
