object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
201811989349301901,760339603,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201821359349309497,560530235,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821359349309557,630288870,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811319349302211,060662150,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821319349304612,910567740,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201832749349300708,540129860,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841319349302279,541061178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201831359349310943,952544535,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349304561,042103638,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349312668,237421224,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1
201811359349305516,042103637,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349205563,550370128,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201801589349300010,660201206,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349304563,141713034,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349305735,381284777,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349306375,351065063,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349308180,042225850,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349310908,540946734,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201822819349300527,750855633,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811379349300516,231608264,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349309961,620479189,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811339349300701,240772407,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841349349303669,620202000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349309461,240795453,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349307786,240795686,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821319349304072,560530005,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349307058,251578241,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,false,true
201831359349308483,131624067,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841319349303224,221912028,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349301441,042104300,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201822829349301257,381443369,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811349349309436,391024723,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349308121,540505940,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821319349304197,363108821,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841339349300129,131624217,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201841349349303179,340733165,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821319349302252,042103578,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349310059,480547846,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841319349303729,570352247,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821319349302762,951644026,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811349349301231,231352683,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811349349303446,221890880,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
201811359349303831,510305893,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821319349302992,131740451,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821319349300042,041081650,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811359349304361,591146751,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841349349309199,910565553,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349307624,630288878,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349304959,951699394,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349309404,860931108,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801569349300740,237410494,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201822279349301332,810374399,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349309161,880435559,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201832479349301143,943111522,true,true,true,false,true,true,false,false,false,false,false,false,false,false,false,true,false,true
201811359349307221,522027415,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801669349301110,135562308,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201802429349300020,560530003,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831639349300613,521699641,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801669349301570,591571122,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811669349301101,942340692,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201832549349300108,570650419,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201831359349302188,330696561,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349301566,250969449,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349303324,520591641,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201812839349300006,362919340,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201822719349301072,472654761,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811359349304816,580566212,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349310121,810378823,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349307038,314379459,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349313438,356071917,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349310351,010378758,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349310321,951890710,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349310221,043348440,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831349349310273,391596986,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201831349349310193,590936101,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841349349306129,271928322,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201811349349309936,956151774,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349302781,111630822,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349308528,042103594,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349308518,042105769,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811359349311536,741238438,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349301718,430653611,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201802419349301265,943255546,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201831359349302643,060761704,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811359349305361,710462177,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831379349300318,341037893,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201841349349308364,570314395,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821319349302667,350868107,true,true,-,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841589349300804,237067667,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821319349302002,520591421,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811529349300526,370692975,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201841349349310904,930391547,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349302729,132673756,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201841339349300524,540714277,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841349349301409,237179639,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349301549,030220266,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841319349302349,810420650,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
201841349349301929,610458355,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349302614,930398802,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841349349302624,364479457,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841319349302989,710236896,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841349349302874,131099420,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841349349303194,251114320,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349310329,951911219,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349303764,042104847,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841349349310759,951667177,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201841319349304409,310537177,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841319349304449,042103547,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841319349305034,133643485,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349304989,820200906,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201832259349300503,621599670,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201842569349300209,272361792,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201841349349307334,591083502,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841349349307619,941698615,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201841349349308164,251698677,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349301403,231386178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349310926,610444671,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201812489349301026,451171945,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201802789349300110,480543782,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349305886,580566199,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201822769349301147,237178040,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
201831349349309498,810231777,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349301526,391773613,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201802909349301460,263763572,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201821659349301502,310707369,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201803059349302315,930999148,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201832899349300513,610510937,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201802859349301420,350868181,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201832569349300723,237022431,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201812969349301336,943109801,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201822969349300032,640364542,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201842969349300344,382385150,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201802789349301360,840798089,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201822539349300902,660432514,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349307033,841337452,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349301648,113408254,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,true
201831349349301663,630417508,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821319349300917,540525605,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831349349301923,050306206,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349309733,200940772,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349310126,931139187,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821319349302287,530196584,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
201831319349302978,370661228,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831319349302993,132676570,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349310188,820200907,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831319349303053,251035663,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831319349303153,586044761,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831319349303178,362177139,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349311806,630302179,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811569349300901,910791533,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201821319349304122,520895834,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201831319349303838,061627882,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349311193,660191965,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811579349300716,620516509,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201831349349307513,350868175,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349312208,131740468,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831349349309548,132981115,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831349349309588,390806261,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201812299349300426,942245517,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201831359349303628,381357980,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349303803,340714689,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349304023,470376525,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349312948,522347972,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349314291,570387838,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831349349310543,942955205,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201812259349301616,810351900,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
201831359349306798,310537516,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201813029349302156,640579585,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201823199349301032,472578950,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201823199349308077,470424785,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201803169349302920,042104451,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201832859349300103,020423502,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201822549349300312,810444020,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201822649349301127,030213180,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201802959349301135,410694721,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201843109349301324,470394397,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201803069349300605,133705284,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201833099349301783,350886846,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201812839349301356,910615846,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201812869349300611,273339369,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201843069349300324,112206183,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201823249349300112,440483220,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
201822919349301352,311048513,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201823119349300642,112705352,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201803169349301040,341726619,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201823199349307747,560686603,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201843099349301339,521266885,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201812829349300606,710236867,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201813129349301751,391631340,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201823199349316127,222560916,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201802829349301045,582205600,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201812839349300911,562231069,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201812839349300841,362170999,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201843129349301559,750957351,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201803129349302595,942881684,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201813119349300206,620789275,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201823199349303717,953797687,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201823199349311272,590972013,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201822569349300022,350715530,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201822979349300312,410696906,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201822569349300787,590624416,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201832709349200343,592850837,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201832719349300213,750891465,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201822859349300632,620548917,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201823199349309887,260069167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201833049349301848,741874583,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201813129349302176,020309681,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201843059349302094,330499514,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201813169349302171,113350641,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201843069349300939,420680323,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201842889349301004,344429091,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201842889349302214,953921204,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201843099349300819,550357056,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201833039349300638,561684241,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201823049349301772,953104298,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201813119349303066,941570130,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201813069349301356,113392105,false,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201813119349301411,570324916,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201803119349300800,620476661,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201803049349301230,410908458,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201823199349315052,850278946,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201833059349301843,362310478,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201843119349300639,591092732,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201833199349301348,710462177,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
