object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201511059349300226,370663573,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201511059349300401,540573801,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201511319349303401,951664100,-,X,-,X,X,-,-,X,0,1,X,-,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201511949349301326,131810448,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201510479349301911,630400608,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201511349349303031,314379507,X,X,-,-,X,X,X,X,true,true,X,-,X,-,-,X,false,true,false,false,false,false,false,false,false,-
201510489349301101,362662739,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201510939349300121,362170136,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201510939349300311,010211810,-,X,-,-,-,X,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201511339349303431,520705392,X,X,-,-,-,-,X,X,true,false,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201511349349304441,160743088,-,X,-,-,-,X,X,-,1,1,-,X,X,X,-,X,1,0,0,0,0,0,0,0,0,-
201511349349304626,361408475,-,X,-,-,-,X,-,-,true,true,X,X,X,-,-,-,true,false,false,false,false,false,false,true,false,-
201511339349304916,042103638,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,-,1,0,0,0,0,0,0,1,0,-
201511339349304931,581685139,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,1,1,0,0,0,0,0,0,0,-
201510509349300236,264556177,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,0,0,0,0,0,0,0,1,0,-
201521249349300957,470376583,-,X,-,-,-,-,-,X,0,0,X,X,X,-,-,-,1,0,0,0,0,0,0,1,0,-
201521359349304622,362387148,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201521359349305457,550370128,-,-,-,-,-,-,-,X,1,1,X,-,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201520929349300437,930386839,-,X,-,-,-,-,X,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201520929349300922,741196134,-,X,-,-,-,-,-,-,1,0,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201521349349308967,231352689,X,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201521359349307477,330696561,-,-,-,-,-,-,-,X,1,1,X,-,X,X,-,-,1,0,0,0,0,0,0,1,0,-
201521259349301812,350868107,-,X,-,-,X,-,-,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201520439349302052,750950119,-,X,-,-,-,-,-,-,-,true,X,-,X,-,X,X,false,false,false,false,false,false,false,false,false,false
201521179349300342,231352118,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201521329349300512,510064335,-,X,-,-,-,-,-,-,true,false,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201521329349300922,560543261,-,X,-,-,-,-,-,-,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201520759349300517,611124267,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201521329349301617,930386892,-,X,-,-,-,-,-,-,true,false,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201520759349301212,042103585,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,1,0,-
201521199349300712,362539399,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201521329349302162,390826049,-,X,-,-,-,-,-,-,true,true,-,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201521329349302202,223431049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201521339349302172,050258809,-,X,-,-,X,-,-,-,false,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,true,true
201521329349302427,231352648,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201521339349302622,630312914,-,X,-,-,X,-,X,X,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,true,true
201520789349300532,591023117,X,X,-,-,-,-,-,X,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201520459349300512,231352001,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201520829349300842,131740445,-,X,-,-,-,-,-,-,false,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201521329349303782,042121659,-,X,-,X,X,-,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
201521339349303737,150532200,-,X,-,-,X,-,X,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201521339349304132,520591421,-,X,-,-,X,-,-,-,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201521339349304262,440546278,-,X,-,-,-,-,-,-,true,true,-,X,X,X,-,X,false,true,false,false,false,false,false,false,false,-
201521359349302302,520591672,-,X,-,-,X,X,X,-,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201521359349302497,131834089,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201520869349300437,350868101,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201521329349304677,941156525,X,X,-,-,-,-,-,-,true,false,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201520889349300252,231352204,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201521339349305462,520591658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,1,0,-
201521339349305562,420680448,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201521359349304057,570314395,-,X,-,X,-,X,X,X,true,true,X,X,X,X,-,X,true,true,false,false,false,false,false,true,false,-
201532249349302668,953432210,-,-,-,-,-,X,-,-,false,false,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201540489349301704,314379584,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201540129349300024,542052107,-,-,-,-,-,-,-,X,false,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201531339349301738,520591613,-,X,-,-,X,-,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201531339349302143,141463151,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201540139349300129,630288841,-,X,-,-,-,-,X,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201540139349300704,344427516,-,X,-,-,-,-,X,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201531339349303083,540505940,-,X,-,-,-,-,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201531359349308993,550357072,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201531289349301108,350868149,-,X,-,-,-,X,-,X,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,1,0,-
201540459349300244,131624158,-,X,-,-,-,-,-,-,1,1,X,X,X,X,X,-,0,1,0,1,0,0,0,1,0,-
201540569349300769,943185612,-,-,-,-,-,-,-,-,-,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201531339349304773,232825878,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,1,0,0,0,0,0,0,0,0,-
201531339349304883,910565553,-,X,-,X,-,-,X,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201531349349302748,931139187,-,-,-,-,-,-,-,X,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531349349303068,042005934,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201531339349305458,610458355,-,-,-,-,-,X,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531559349300008,620479189,-,X,-,-,X,-,X,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201540479349300909,741277664,-,X,-,-,-,-,X,X,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201540479349301109,520591694,-,X,-,-,-,-,-,-,1,0,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531349349305243,240795453,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201540629349300629,150543658,-,X,-,-,X,X,-,X,0,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201532249349300013,860702049,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201531319349301188,131628206,X,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201531349349306638,951904355,-,-,-,-,-,-,-,-,-,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201540439349300949,042271070,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201540489349301299,240795406,-,X,-,-,-,-,-,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,1,0,-
201531349349308018,540505965,-,X,-,X,-,-,-,-,false,true,-,X,X,X,-,X,true,true,false,false,true,false,false,true,false,-
201541699349300704,751596658,-,X,-,-,-,-,X,-,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201542259349302194,951643307,-,X,-,X,-,X,-,-,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,true,false,-
201541339349306354,430719506,-,-,X,-,-,X,X,X,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201541349349302474,540784341,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201541349349304779,314379560,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201540919349300914,911036794,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201541049349300324,370673513,-,X,-,-,-,-,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201541949349301274,756064033,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201542249349301739,043009002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201541349349305894,231352655,X,X,-,-,-,-,-,-,1,0,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201541329349300414,231352354,-,-,-,-,-,-,X,X,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201541959349300439,941156365,-,X,-,X,X,-,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201541059349301159,240795441,-,-,-,-,-,-,-,-,-,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201541069349300229,710239576,-,X,-,-,-,-,X,-,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201541349349307504,030229504,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201541639349300964,954663290,-,-,-,-,-,-,-,-,-,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201541969349301224,208449705,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201541109349300124,520591608,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201541319349301944,050258956,-,X,-,X,X,X,-,X,false,true,X,X,X,X,X,-,true,false,false,false,false,false,false,true,false,-
201541669349300604,730590036,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,-
201542259349300309,010238552,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201542259349300409,060646966,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
201541339349304279,160743140,-,X,-,-,-,-,-,X,false,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201542109349300114,237135915,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201540989349300319,411607453,-,-,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201541339349304814,431560263,-,X,-,X,-,X,X,-,true,true,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201541359349309134,381948285,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201541689349300504,161411935,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201540999349300809,231352654,-,X,-,-,-,-,-,-,true,true,X,-,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201541339349305789,421511682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,-,-,-
201500099349301175,420680400,-,X,-,-,-,-,X,X,0,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201501259349301430,250496976,-,X,-,-,-,X,X,X,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201501359349305610,381359081,-,-,-,-,-,-,-,-,-,1,X,-,X,X,X,-,1,0,0,0,0,0,0,0,0,-
201501349349306950,576000734,-,X,-,-,-,-,-,-,0,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201500129349300910,560556753,-,-,-,-,-,-,-,-,-,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201500449349302610,610444650,-,X,-,-,X,-,X,-,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201500829349300800,756114836,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201501359349306860,540946734,-,-,-,X,-,X,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201501359349307555,111630822,-,X,-,-,-,-,-,-,false,false,-,-,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201501219349300125,941156628,-,X,-,X,X,X,-,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201501269349301815,430654876,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201501269349301865,920023588,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201501319349302635,231352187,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
201501319349302770,311778403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201500429349301020,222586208,-,-,-,-,-,-,X,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201500429349301230,570314402,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201500429349301435,370673484,-,-,X,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201501359349300220,314379585,-,X,-,-,-,-,X,-,false,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201501359349300300,942955205,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201500689349301005,160743045,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201501359349300935,460224604,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201501359349301095,750859668,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201500759349300015,741161941,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201500899349300005,310840764,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201500899349300205,362170999,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201501329349302005,520595110,-,X,-,X,X,X,X,X,0,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,1,1
201501359349302600,030179403,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201500909349300430,420680387,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,X,1,0,0,0,0,0,0,0,0,-
201501359349303300,560529961,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,true,false,-
201500439349302655,381358000,-,-,-,-,-,-,-,X,true,true,X,X,-,-,-,X,false,false,false,false,false,false,false,false,false,-
201501329349303515,156019050,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201501359349303590,560532129,-,X,-,X,X,X,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201501359349303945,251191961,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201500919349300135,370661494,-,X,-,X,X,X,-,X,1,1,-,X,X,-,X,X,1,1,0,0,0,0,0,0,0,-
201501339349302330,951643389,-,X,-,X,X,-,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,0,0,-
201521969349301002,391353508,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201521969349301762,366112087,-,X,-,-,-,X,-,-,false,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201530369349300838,231352008,-,-,-,-,-,-,X,-,1,1,-,X,X,X,-,X,0,0,0,1,0,1,0,0,0,-
201530689349300723,410708577,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201530379349300933,580568687,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201530409349300648,540506314,-,X,-,-,X,X,X,-,1,1,X,X,X,-,-,-,1,1,0,0,0,0,0,0,0,-
201521499349300952,550357045,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201521949349300022,111788788,-,X,-,X,X,-,-,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,true,false,-
201531209349300023,530196641,-,-,-,-,-,-,-,X,1,1,-,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201531329349300413,941581707,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531249349300433,150532078,-,X,-,-,X,-,X,X,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,true,true,true
201531329349303688,210634584,-,X,-,X,X,X,-,-,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,true,true,-
201531329349303768,132676570,-,X,-,X,X,-,X,-,false,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201511329349303621,560530235,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201511329349303731,953127273,X,-,-,X,X,X,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201511359349302631,141338587,-,X,-,-,X,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201510369349300711,344430762,-,X,-,-,X,-,-,X,1,1,-,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201510369349300801,231352664,-,X,-,-,X,-,X,X,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201510439349301336,580566199,-,X,-,-,-,-,-,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201510769349300906,940836580,-,-,-,-,-,-,-,-,-,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201512179349300116,621599670,X,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201510779349300301,951641455,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201510379349301351,480543728,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201510809349300306,231352668,-,-,-,X,-,X,-,X,true,true,X,-,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201510819349300056,231352641,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201511359349305466,141338457,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201511359349305676,391596986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
201510409349300806,952594166,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201510709349300411,580603153,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201510419349300131,251114320,-,X,-,-,-,X,-,X,1,0,-,-,X,-,X,-,0,0,0,0,0,0,0,1,0,-
201510729349300401,941339635,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201510429349300226,231352698,-,X,-,-,-,X,-,X,false,true,X,X,X,-,-,X,false,true,false,false,false,false,false,false,false,-
201510729349301151,362167804,-,-,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201511329349301451,251024358,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201511339349300011,410518750,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,1,0,0,0,0,0,0,0,0,-
201511669349300136,310707369,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201511329349302186,350868125,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201512169349301371,362340313,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,false,false,false,false,false,true,false,-
201520439349301577,550357021,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201521009349300812,430662529,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201521319349301002,610469267,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201521319349301792,160743209,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
201520479349302217,480543729,-,X,-,-,-,-,-,-,-,-,-,X,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201521039349300132,381895805,-,-,-,-,-,-,-,-,-,-,X,-,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201521289349300222,526072925,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,X,false,false,false,false,false,false,false,false,false,false
201520149349300907,470376524,-,X,-,-,X,X,X,X,0,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201520489349301022,911160585,-,X,-,-,-,X,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201521049349300112,060653264,-,X,-,-,-,-,-,-,1,1,X,-,-,X,-,X,0,0,0,0,0,0,0,0,0,-
201521049349300242,741238448,-,X,-,-,-,-,-,-,-,-,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201521349349300137,383519708,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201521349349300302,570314390,-,-,-,-,-,-,X,-,1,1,X,-,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201521349349300322,340714363,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201521349349300542,251698677,-,-,-,X,-,-,X,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201520159349300232,381359569,-,X,-,-,-,-,-,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201520489349302012,590668483,-,X,-,-,-,-,-,-,1,1,-,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201521049349301252,520743814,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,-,1,0,0,0,0,0,0,0,0,-
201521349349301402,111797182,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
201521339349301847,210650678,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201521339349301872,141713034,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201521349349301992,231386178,-,X,-,X,X,-,X,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201520979349300127,381308480,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201521059349300737,310725957,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201521059349301157,570314406,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201521349349303207,350868073,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201521059349301252,560686603,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201521059349301302,131985627,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201521349349303462,041591060,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201521349349303762,370661238,-,-,-,-,-,X,-,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201521349349303802,540506457,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201520229349300527,620476666,-,-,-,-,-,-,-,X,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201520999349300627,951643992,-,X,-,-,-,-,-,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
