object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201830759349300838,363005527,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35816327,-,4645964,-,155230,-,40307061,36578075,-,-761748,-,-,-,35816327,17769220,16667915,2140940,-,-,-,36578075,12619640,3335833,1813747,-,-,-,17769220,6428738,5001215,1228957,-,39270,-,12619640,0.95600,0.03420,0.00980,0,0,-,15267910,-,-,-,-,20561352,6095219,14466133,-,2299107,1905116,393991,-,1776081,1556445,219636,-,4981510,4793360,188150,-,-,-,-,-,-,-,16163655,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201800759349301200,952592468,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1663765,-,186143,-,-,-,1849908,2108764,-,-44999,-,400000,-,1663765,1987428,-,121336,-,-,-,2108764,1764462,-,222966,-,-,-,1987428,1516928,-,247534,-,-,-,1764462,1.00000,0.00000,0.00000,0,0,-,2491421,-,-,-,-,2704381,394595,2309786,-,145484,89717,55767,-,11063,11063,0,-,277147,151279,125868,-,-,-,-,-,-,-,546027,-,X,2921559,61766,-,-,-,61766,2859793,1775,60315,62090,2921883,2842907,-,-,-,-,0,2842907,1775,60315,62090,2904997,2842907,-,-,-,-,0,2842907,1775,60315,62090,2904997
201811009349301021,742016083,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,658676,1000,2232,-,5195,-,656713,1450017,-,3801,-,795142,-,658676,1444739,1000,4278,-,-,-,1450017,1471189,1000,1128,-,28578,-,1444739,1462427,1000,7762,-,-,-,1471189,0.00000,1.00000,0.00000,0,0,-,10208426,-,4522348,4522348,-,9538789,3959933,5578856,-,-,-,-,-,486029,408276,77753,-,860532,831063,29469,-,-,-,-,-,-,-,-,-,X,7543611,-,-,-,981698,981698,6561913,-,-,0,6561913,7085019,-,-,-,981698,981698,6103321,-,-,0,6103321,7085019,-,-,-,981698,981698,6103321,-,-,0,6103321
201820739349300342,710239576,2,-,-,-,277922,-,45279,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4450,61775,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,99468257,6291081,12179143,1963273,2258366,420171,113296671,100979996,7328698,-2103300,1898820,4325940,522377,99458257,97964052,6011867,878657,1794980,1489034,590566,100979996,86710778,2577005,13081898,1608820,2288102,508707,97964052,81168309,1357284,8151917,3966732,-,-,86710778,0.17000,0.76000,0.07000,0,0,-,90921863,-,242691,242691,-,133193507,48992776,84200731,-,-,-,-,-,14233259,9008825,5224434,-,2468277,1214270,1254007,19899996,-,-,-,-,-,-,1299766,-,X,63349095,10117032,-,-,123437,10240469,53108626,420171,19110964,19531135,72639761,52240122,-,-,-,31154,31154,52208968,420171,19110964,19531135,71740103,52240122,-,-,-,31154,31154,52208968,420171,19110964,19531135,71740103
201820819349301002,161554414,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4301822,79349,310160,151543,0,0,4539788,4348951,169990,-69941,147178,0,0,4301822,4472664,55008,-38089,140629,0,0,4348954,3891735,345757,359729,124557,0,0,4472664,3602500,114213,286808,111786,0,0,3891735,0.215,0.7109,0.0741,0,1,1,1215873,0,0,0,1265909,0,379737,886172,0,0,0,0,212336,0,195430,16906,527960,0,215165,312795,3422454,-,-,-,-,-,390659,1989021,0,-,1364503,0,0,0,-182130,-182130,1546633,0,-312149,-312149,1234484,1619171,0,0,0,0,0,1619171,0,182130,182130,1801301,1619171,0,0,0,0,0,1619171,0,182130,182130,1801301
201801029349300930,750800689,-,2,-,-,-,1571194,-,32927109,true,true,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7127336,59855236,-,-,X,X,X,X,EDUCATIONAL PROGRAMMING,X,false,-,-,-,-,-,-,-,1383980715,27950856,176705502,15742626,45917433,21673847,1505303167,1505296161,44077815,-82621385,15102284,44572939,23096653,1383980715,1425146075,40917231,122860599,14574120,47271838,21781786,1505296161,1268078648,37395171,195910548,14091245,42461880,19685167,1425146075,1162415320,39537725,139862273,13434524,41913259,18388887,1268078648,0.06450,0.53630,0.39920,true,false,-,992910322,-,115896502,115896502,-,1063605092,343896704,719708388,-,-,-,-,-,166172540,78816438,87356102,-,110435685,40486355,69949330,907896645,-,-,-,-,-,-,106301559,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201820979349300602,381367080,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31025646,918214,3614855,-,-,334620,35224095,31429118,358088,-69601,-,-,691959,31025646,28467287,3580752,427114,-,-,1046035,31429118,23046367,3323555,3156924,-,-,1059559,28467287,21229587,638552,1900095,-,-,721867,23046367,0.06870,0.79830,0.13300,1,0,-,50092634,-,2483678,2483678,-,54932703,23418798,31513905,-,19015650,8764220,10251430,-,10942623,9402683,1539940,-,9791800,5488119,4303681,-,-,-,-,-,-,-,2397312,-,-,50127830,3343114,-,-,1016140,4359254,45768576,291354,23508260,23799614,69568190,35680311,-,-,-,1859354,1859354,33820957,291354,24453403,24744757,58565714,35680311,-,-,-,1859354,1859354,33820957,291354,24453403,24744757,58565714
201801029349301355,570314406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38200,90933,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,25829511,314976,2265824,-,54023,-,28356288,28200202,167717,-1050933,-,1487475,-,25829511,26137823,793104,1417232,-,147957,-,28200202,20918556,3112855,2253765,27902,119451,-,26137823,16632823,1839690,2537892,40775,51074,-,20918556,0.06490,0.69160,0.24350,0,1,1,62356287,5298644,2786848,8085492,-,66503393,18462919,48040474,-,-,-,-,-,13786254,8746422,5039832,-,1190489,-,1190489,15543868,34888,-,C,-,-,-,451551,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201840449349300544,042620216,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,167200,-,-,-,-,-,-,IMPROVE LEARNING ENVIRONMENT,X,0,-,-,-,-,-,-,-,740798,28000,100205,40122,-,-,828881,832647,5000,-56338,40511,-,-,740798,833847,5000,31186,37386,-,-,832647,764153,10000,94274,34580,-,-,833847,645181,20000,129475,30503,-,-,764153,0.00000,0.74320,0.25680,0,0,-,22065034,-,4618064,4618064,-,13433766,671688,12762078,-,4290146,539107,3751039,-,1614042,1063736,550306,-,1818429,1434882,383547,-,-,-,-,-,-,-,-,-,X,26710261,200157,-,-,383494,583651,26126610,-,1234488,1234488,27361098,25188949,-,-,-,383494,383494,24805455,-,1234488,1234488,26039943,25188949,-,-,-,383494,383494,24805455,-,1234488,1234488,26039943
201810819349301201,340714818,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,53870618,986649,6353214,910648,4000000,-,56299833,55267149,1178488,-1706246,699618,169155,-,53870618,52091041,1327435,3125778,1277105,-,-,55267149,45903865,1681635,5276401,770860,-,-,52091041,40063569,220109,6123228,503041,-,-,45903865,0.32800,0.39400,0.27800,0,0,-,101474738,-,10174111,10174111,-,135557019,52552198,83004821,-,-,-,-,-,22101117,13957082,8144035,-,151771,-,151771,12127609,-,-,-,-,-,-,1020775,-,X,75454080,3582934,-,-,3114917,6697851,68756229,-,19634582,19634582,88390811,69657488,-,-,-,3114917,3114917,66542571,-,19634582,19634582,86177153,69657488,-,-,-,3114917,3114917,66542571,-,19634582,19634582,86177153
201840679349300319,941156485,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,-,-,-,-,-,-,-,30759000,491000,3291000,-,1493000,-,33048000,32570000,826000,-1282000,-,1355000,-,30759000,33021000,5000,-452000,-,4000,-,32570000,32096000,441000,701000,-,217000,-,33021000,30334000,858000,2243000,-,1339000,-,32096000,0.07180,0.66140,0.26680,0,0,-,67875984,-,16669693,16669693,-,65637175,20274756,45362419,-,644961,216943,428018,-,21316901,18349727,2967174,-,2448680,-,2448680,-,-,-,-,-,-,-,2621773,-,X,80281200,125677,-,-,-24449987,-24324310,104605510,154732,-,154732,104760242,74079377,-,-,-,337020,337020,73742357,154732,24787007,24941739,98684096,74079377,-,-,-,337020,337020,73742357,154732,24787007,24941739,98684096
201841029349300239,020263136,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7507408,2354214,710238,-,246467,-,10325393,5227502,2485429,18835,-,224358,-,7507408,5017350,267180,156690,-,213718,-,5227502,6045932,239193,398750,-,1666525,-,5017350,5214216,759258,416880,-,344422,-,6045932,0.43210,0.52600,0.04180,0,0,-,50469168,-,1104677,1104677,-,72135527,35329328,36806199,-,256532,130140,126392,-,14604368,9705282,4899086,-,17972015,10439201,7532814,-,-,-,-,-,-,-,7009295,-,-,54066778,395612,-,-,23917,419529,53647249,88651,32221200,32309851,85957100,51822489,-,-,-,23917,23917,51798572,88651,30306599,30395250,82193822,51822489,-,-,-,23917,23917,51798572,88651,30306599,30395250,82193822
201840979349300004,630288841,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48197428,193478,2976368,-,1430000,-,49937274,50400162,433674,-1676408,-,960000,-,48197428,49400215,1070791,867329,-,938173,-,50400162,46622142,308774,3359866,-,890567,-,49400215,40512042,2796659,4225450,-,912009,-,46622142,-,-,-,1,0,-,35408181,2918500,3049311,5967811,3454158,32766617,14970286,21250489,-,-,-,-,-,11696447,9414273,2282174,36445,9578105,3706843,5907707,-,-,-,-,-,-,26565336,1265137,-,-,23956077,1089407,-,-,872563,1961970,21994107,-,10843549,10843549,32837656,22159981,-,-,-,-,0,22159981,-,10843549,10843549,33003530,22159981,-,-,-,-,0,22159981,-,10843549,10843549,33003530
201810559349300511,610466713,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34327772,190234,3216587,1067382,575195,-,36092016,37471515,154802,-1714610,1143603,440332,-,34327772,32630440,5574744,551744,1183721,101692,-,37471515,30309315,1147186,2415482,1115150,126393,-,32630440,28095788,151095,2945079,791477,91170,-,30309315,-,0.95410,0.04590,1,0,-,19406626,240000,100417,340417,1510000,26393989,11261283,16642706,-,4080476,2403365,1677111,-,6825021,6102761,722260,-,24132,-,24132,-,-,-,-,-,-,6074796,1726473,-,X,18492561,-,-,-,1123379,1123379,17369182,-,7623127,7623127,24992309,17024871,-,-,-,19109,19109,17005762,-,7623127,7623127,24628889,17024871,-,-,-,19109,19109,17005762,-,7623127,7623127,24628889
201810819349300116,272793072,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,236346,-,-,-,-,-,-,-,-,14975,83,14892,-,736847,515393,221454,-,-,-,-,-,-,-,-,-,-,-,8626,-,-,2063906,-,-,-,-,-,2063906,-,-,-,2063906,2042597,-,-,-,-,-,2042597,-,-,-,2042597,2042597,-,-,-,-,-,2042597,-,-,-,2042597
201810729349300431,810588012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44718375,1180868,5315863,-,7221156,-,43993950,46922351,3797075,-1973709,-,4027342,-,44718375,45682569,2472095,622862,-,1855175,-,46922351,39397722,2544302,4624110,-,883565,-,45682569,36005174,3212614,2630096,-,2450162,-,39397722,0.40870,0.50850,0.08280,false,false,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5170412,-,-,62114832,4428642,-,-,58321431,62750073,-635241,230595,6122175,6352770,5717529,60270425,-,-,-,58473401,58473401,1797024,230595,6252190,6482785,8279809,60270425,-,-,-,58473401,58473401,1797024,230595,6252190,6482785,8279809
201830759349300128,942155109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,96696,-,-,-,-,-,-,-,-,61741,36183,25558,-,267962,232190,35772,-,106500,71134,35366,-,-,-,-,-,-,-,257262,-,X,13003145,83444,-,-,-,83444,12919701,960,983347,984307,13904008,12553922,-,-,-,-,0,12553922,960,983347,984307,13538229,12553922,-,-,-,-,0,12553922,960,983347,984307,13538229
201800969349300110,160759798,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,12479822,394682,1706010,42134,0,104830,14433550,12300284,869308,-582291,44740,0,62739,12479822,10022595,1786637,596649,30565,0,75032,12300284,8613531,357983,1153310,32210,0,70019,10022595,7160726,140438,1401919,24750,0,64802,8613531,0.55,0.06,0.39,0,0,-,50504842,0,1035115,1035115,0,65596680,23252288,42344392,0,0,0,0,0,18550183,16189491,2360692,0,15457609,10692966,4764643,-,-,-,-,-,-,-,8934327,-,-,77593501,1523971,0,0,1524573,3048544,74544957,0,-20003,-20003,74524954,76396151,0,0,0,20003,20003,76376148,0,0,0,76376148,76396151,0,0,0,20003,20003,76376148,0,0,0,76376148
201800969349300105,240839402,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6042798,406768,488177,118045,-,-,6819698,5582606,191487,352370,83665,-,-,6042798,5028358,565556,88215,99523,-,-,5582606,4232392,309227,518507,31768,-,-,5028358,3768025,190456,338530,64619,-,-,4232392,0.83300,0.00900,0.15800,0,0,-,35271226,-,1450481,1450481,-,45227895,18560701,26667194,-,1769956,1154374,615582,-,8898628,7049135,1849493,-,4795257,106781,4688476,-,-,-,-,-,-,-,-,-,X,25091358,252334,-,-,-,252334,24839024,-,-118082,-118082,24720942,26260655,-,-,-,118082,118082,26142573,-,-,0,26142573,26260655,-,-,-,118082,118082,26142573,-,-,0,26142573
201820649349301162,941339635,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6474012,-,579803,137745,-,-,6916070,6493269,406732,-147678,222991,-,55320,6474012,6217158,228172,272282,224343,-,-,6493269,5904690,159463,294153,141148,-,-,6217158,4950743,461752,544495,-,-,52300,5904690,-,0.91170,0.08830,true,true,false,21979566,-,1017279,1017279,-,31555947,19402121,12153826,-,-,-,-,-,7634124,-,7634124,-,1174337,-,1174337,-,-,-,-,-,-,-,22245989,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201810579349301301,350868074,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,255336,1190415,X,-,X,-,-,-,false,-,-,-,-,-,-,-,118438734,3112840,12468347,-2059696,-4050063,-143374,127766788,128800500,1965952,-5737632,-2006976,-4467161,-115949,118438734,130911927,2604764,3858508,-1920911,-6549398,-104390,128800500,121342623,7191401,9389552,-1668847,-5242268,-100534,130911927,74420319,39509696,11887240,-1655961,-2722355,-96316,121342623,-,0.73520,0.26480,true,false,false,137511524,4200,2736994,2741194,-,155063669,39440982,115622687,-,-,-,-,-,-,-,-,-,61368585,42220942,19147643,-,-,-,-,-,-,-,27439145,-,-,80837453,7122257,-,-,5327435,12449692,68387761,-,41021114,41021114,109408875,66514539,-,-,-,156539,156539,66358000,-,41021114,41021114,107379114,66514539,-,-,-,156539,156539,66358000,-,41021114,41021114,107379114
201810789349300901,540646523,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1086722,69929,126812,-,-,-,1283463,1141135,18454,-72867,-,-,-,1086722,893697,150071,97367,-,-,-,1141135,713686,43000,137010,-,-,-,893696,609747,3000,97939,-,-,-,713686,0.11000,0.50000,0.39000,0,0,-,24201101,-,1369935,1369935,-,23554807,8677359,14877448,-,-,-,-,-,5454748,4332562,1122186,-,8780961,1949429,6831532,-,-,-,-,-,-,-,1134525,-,X,19286708,42691,29475,-,-2811069,-2738903,22025611,-,-516005,-516005,21509606,19214499,-,-,-,519151,519151,18695348,-,2809964,2809964,21505312,19214499,-,-,-,519151,519151,18695348,-,2809964,2809964,21505312
201810519349300411,576000734,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12120252,46367,486429,-,-,-1716911,10936137,12224275,50755,98132,-,-,252910,12120252,13972187,68393,41132,-,-,1857437,12224275,13563002,95596,804576,-,-,490987,13972187,12755805,57462,749735,-,-,-,13563002,-,0.43000,0.57000,0,0,-,31061321,-,2018039,2018039,-,37300067,19204709,18095358,-,-,-,-,-,15360414,7908626,7451788,-,7206604,3710468,3496136,10963910,-,-,-,-,-,-,-,-,X,18033904,205078,-,-,-,205078,17828826,-,-,0,17828826,19113772,-,-,-,-,0,19113772,-,-,0,19113772,19113772,-,-,-,-,0,19113772,-,-,0,19113772
201840739349300304,030179419,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1081315,78851,145731,55711,-,-,1250186,1176905,14580,-57049,53121,-,-,1081315,1129594,11255,85144,49088,-,-,1176905,1013848,11020,147462,42738,-,-,1129594,922139,13910,121906,44107,-,-,1013848,-,-,-,false,false,false,3540167,-,7053,7053,-,7631816,5268038,2363778,-,-,-,-,-,1736949,1409293,327656,-,1281543,439863,841680,-,-,-,-,-,-,-,550995,-,X,9693621,129963,-,-,-,129963,9563658,-,334099,334099,9897757,9810201,-,-,-,-334099,-334099,10144300,-,-,-,10144300,9810201,-,-,-,-334099,-334099,10144300,-,-,-,10144300
201840609349300009,521010577,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,607831,-,-,-,-,-,607831,607831,-,-,-,-,-,607831,607831,-,-,-,-,-,607831,606520,-,1311,-,-,-,607831,588128,-,19324,-,932,-,606520,-,1.00000,-,0,0,-,10069590,-,4727795,4727795,-,5769707,1493183,4276524,-,393845,261951,131894,-,198792,121889,76903,-,2399810,1543336,856474,-,-,-,-,-,-,-,214361,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831029349301213,132590811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,219686,-,-,-,-,-,-,-,-,282767,130050,152717,-,240653,226768,13885,-,733314,680230,53084,-,-,-,-,-,-,-,3163692,-,X,5302243,-,-,-,-70000,-70000,5372243,-,-,0,5372243,5321224,-,-,-,-,0,5321224,-,70000,70000,5391224,5321224,-,-,-,-,0,5321224,-,70000,70000,5391224
201800239349300515,450474305,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25496,-,-,-,-,-,-,-,-,-,-,-,48336,-,22840,25496,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
