object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
201711359349312826,800851368,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701359349304990,580531392,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201701359349305055,461378910,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349312560,330413730,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711309349303176,951643389,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349301931,560623936,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349305131,320105791,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201701329349301975,630417508,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349305490,550419865,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349305750,030179299,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349313255,660349669,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349313310,430743910,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349302051,050258932,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711319349305691,473783992,false,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
201711319349302396,350868107,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711309349302371,560594591,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711329349305901,430654854,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349306206,231352632,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721299349301132,952849731,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721299349302497,231409675,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721309349303327,750818183,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721309349301362,440545813,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349203111,263527977,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701329349304100,350868175,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701659349301110,954663290,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721259349301477,942382546,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349306421,314379532,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711329349306681,910564961,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701329349304440,226017975,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701329349304945,141713034,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349304071,042104700,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349306921,050306206,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349306981,953127273,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721309349304012,951911219,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701379349200715,043848434,false,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711359349302486,411978247,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201701719349200330,263260652,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711319349304821,930386892,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711329349301661,111797166,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701329349306285,454135256,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349301240,310536647,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711319349303091,630312914,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711319349305101,370673513,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349301816,460430791,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,false
201711359349303551,060761704,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349303826,952798775,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721319349305077,540506319,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701389349300710,540573801,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721309349301777,440546278,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701329349307285,941610694,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349309680,391097032,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711329349303016,042103589,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349303151,730579298,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349304686,060646927,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711309349303531,381498763,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711329349303671,720423889,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711349349300911,610444780,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349305216,586044761,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349300116,042103638,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349305641,951816009,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201731299349300908,311778403,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201732999349200143,383693897,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201702579349301170,813071196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201741989349200004,465559644,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201711299349302326,310536640,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201733049349301878,450231180,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201702859349300620,752760831,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201732709349200778,471891238,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201722859349301032,460224589,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701919349200235,030575465,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701319349305270,231653718,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201732839349200518,270023016,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201722219349301517,770478893,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711989349300601,510163080,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201742279349302584,912056120,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201711989349301651,620497613,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201722579349301087,541954969,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201742759349300914,630329409,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201742429349301179,954336007,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701319349305640,264232788,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721989349301147,810564517,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201741959349300124,135562308,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201702149349300985,770495439,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201732209349301303,650000627,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201721989349301492,730599209,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201742239349301364,621599670,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201712099349301351,770618310,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711949349301211,362167817,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201712219349301076,480851998,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201712899349300531,464091111,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701949349301000,362371220,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741779349300304,370692975,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201711299349301501,620483210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711289349301016,390821861,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701319349305915,520591641,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701319349304135,520805606,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701319349305080,042103576,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201702899349302010,710236867,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741779349300759,446000294,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711289349302611,720408946,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711259349300341,042108376,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201702899349301745,362170999,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201732209349301118,810374399,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201742689349300734,480559090,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711919349300881,741554976,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201702149349301120,942245517,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201723059349302307,463187118,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201723039349300327,541776238,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201721749349301007,362123438,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201702239349301885,475148345,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741039349301309,520591608,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201732169349301453,310725957,true,true,true,true,true,true,true,false,false,false,false,false,-,false,false,true,false,true
201722899349300112,344429091,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711299349300541,540525605,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701319349304140,836007943,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711959349301016,410684657,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201742929349301614,562231069,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201733069349300103,750859801,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721939349301322,830454800,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201702899349300220,161476258,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711289349301861,060646959,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201732279349302713,136192275,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711299349301386,480623882,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201723049349301827,540505972,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201702859349301450,800257911,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201733069349300313,591092732,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201711299349302441,042121659,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701319349304775,311308555,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201702869349300810,480543782,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201712279349303586,134304343,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201742789349301329,476025325,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201731819349300528,131810448,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201722289349200802,271231580,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201702739349300000,954573427,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201731949349301153,208449705,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731949349301223,381988915,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201722899349301422,750855633,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201713039349301921,420680323,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201703059349301405,570474291,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201722279349301627,237285905,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201712899349301586,570650419,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201712839349200306,392030941,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201721989349301352,952111210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201712969349300621,480556726,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201702349349300105,136192377,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201702909349300515,204075974,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201702219349300000,943111522,true,true,true,false,true,true,false,false,false,false,false,false,false,false,false,true,false,true
201702359349301070,912132082,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711299349303216,460515673,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201712359349300316,751786007,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701869349300815,950948050,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701919349300715,273339369,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201712379349301211,464815494,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711959349300411,580566256,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201712899349201046,261353976,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701989349300435,391353508,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711289349302531,953909672,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201712279349302021,751104546,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
201711989349301156,113354073,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201712979349301416,930999148,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201733049349302013,540505972,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201742009349300519,237135915,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
201742009349300809,591298070,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201742999349300534,341726619,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201742259349300509,362887286,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201743009349300709,341479317,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201723129349300842,310604719,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201742779349301514,431658069,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201732779349300813,383888609,false,false,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201741029349300414,710236897,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201741029349301009,710239383,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741949349300504,111788788,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741949349300634,344431169,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201742829349300804,381443369,true,true,true,true,true,true,true,false,false,false,false,false,false,false,-,true,false,true
201732639349200313,275492753,true,false,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201742219349301559,136171197,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201712839349300306,850164940,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201742279349303874,912056120,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201731959349300448,941156365,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201732369349301358,570833937,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201742579349301314,237417722,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731819349300118,420681067,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201732519349200763,263216231,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201721989349300437,751596658,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721989349301442,231352642,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201732269349302143,760090602,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201722799349301257,610510937,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201702269349300430,951643307,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201722799349301402,020344073,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201733109349300028,810983645,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201723139349303952,942992642,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201742859349300839,620548917,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711949349300441,111630906,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201743109349301104,541851377,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201702269349302170,810351900,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
201732899349301688,620789275,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201733199349312718,112206183,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201703199349306395,454620000,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201703199349301360,470424785,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201743119349302719,420730347,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201712769349300926,560686603,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201733199349306613,141423161,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201743079349301684,560529972,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201743179349304329,580633977,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201723129349200822,454563243,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
201723189349303467,470377991,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201703199349306600,200551778,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201703199349306550,274188208,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201733059349300633,431007642,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201703199349303945,463103295,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201731029349301013,560529940,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201742899349302354,113661893,true,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201743149349301989,522116241,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201703199349308805,541779894,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201743009349301304,310792741,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201722439349300222,750891465,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201722629349200622,581633369,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201733199349317443,116039909,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
201742849349301429,954529650,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
201712279349303711,592548486,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201741799349300144,111630741,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201723189349300817,133705284,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741819349300349,111633516,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201723189349309802,470724387,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201732099349200018,620693975,true,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,true
201733139349300543,350885591,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201743119349302764,391201561,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721939349300912,510207234,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201702059349200325,261381951,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201733119349301893,620476661,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201722719349301332,820309302,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201733049349301803,561065978,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201703059349300020,980149857,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201732269349301763,061331677,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721939349300447,135604699,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201732979349200318,990308755,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201742239349302059,311560433,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201702969349301465,610461768,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201702899349301600,800938606,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201723189349310652,273438569,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701319349305110,520591672,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201722799349300807,562195966,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201723189349304222,251450171,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711259349300246,221815636,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201722709349301367,931071753,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201702079349200405,382899848,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701319349303295,522027415,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201723139349301997,274269892,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711259349301391,590624416,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701319349305920,473783992,false,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
201733049349302158,540505972,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731039349300828,730555460,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201723189349307612,391620530,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731959349300333,251094922,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201723189349203147,260252842,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201733119349303353,273002117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201733109349301173,363157451,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201723129349303217,541743079,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201732269349301638,980391928,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201733129349301848,942881684,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201723189349303517,352194526,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201703199349304575,231409675,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201733199349313198,112206183,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201733199349304673,541031437,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201733199349307398,954457666,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201733199349304618,472420967,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
