object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
201941359349301919,010378758,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349303084,610469267,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201912399349300031,916049440,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349304987,340714654,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349303354,560529961,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911929349301231,952077629,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349305744,720423889,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201932259349300833,231352685,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941359349305984,540506457,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941339349303694,521106842,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201941339349303769,111733439,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921349349305327,362191252,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921349349305317,560532314,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201941359349306759,251775321,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,false,true
201931969349301803,952111210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931099349300128,382385150,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201901359349312055,310537177,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931309349301143,251114320,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901359349307530,050258956,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901359349312795,810378943,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
201901359349307685,237172306,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349302229,381358399,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201942279349302614,810374399,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901359349312140,590624412,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201942059349301039,580607083,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,true
201901289349301905,941156525,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911339349307321,361408475,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911339349307386,840404231,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349302849,430817015,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941359349302814,630366652,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349306961,310536640,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349302171,580566143,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941339349307814,150532078,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941359349306174,580814544,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941339349304659,911849962,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201941349349306029,570314395,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349302372,350868202,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901359349306755,591023117,false,false,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911339349306841,621861520,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911339349304376,042105777,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349301801,382015048,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901359349307775,540714277,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921349349305987,314379532,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941269349300409,480543766,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911339349302221,541031437,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201911339349304826,741233796,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941929349300239,522069008,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901359349312525,131099420,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901359349312500,660259904,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201932529349301568,330499514,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931619349300698,521699641,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941239349300144,580568698,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201911969349300986,208449705,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911939349300116,043403049,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349303986,042121659,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201932689349301303,990113930,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201932919349301013,132635819,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201942689349301314,751104546,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
201941129349300319,750827409,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941129349300829,250981156,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349301397,530196603,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349301387,133643485,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931349349302203,420707120,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931349349307448,520595110,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201922769349300007,311601569,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921349349309262,383071514,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201912989349300416,420680323,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911299349302101,953538772,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349301477,580566167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941349349304579,314379507,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349306922,111797166,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349308632,270716971,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349311137,560532129,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349303852,133036302,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,-,true
201903039349300620,410698301,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911149349300341,911036794,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941419349301124,226017975,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201900719349300640,364682140,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
201900719349300020,237179639,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201940649349300964,841337452,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201940609349301514,930386972,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201920289349301072,470491571,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201940929349300544,150532204,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201920999349300507,741109748,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201920999349300427,560547498,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911299349302166,237179567,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201930999349300533,590637903,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201940599349300509,237013253,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201930309349301353,344430762,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201930469349301793,630288850,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941019349300319,250965376,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941019349300814,750800653,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349307889,540505965,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941019349300109,042104149,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201910989349300816,020263136,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921019349300627,410795255,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921019349300512,010211810,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201900989349300525,231352688,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941009349300139,941279803,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941009349300124,730579264,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941009349300029,951716809,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201920959349300342,231352652,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201920959349300402,520591608,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931019349300008,741109633,true,true,true,true,true,true,true,false,false,false,false,false,false,false,-,true,false,true
201933039349300013,391631340,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201901359349311480,540946734,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201902779349200445,592850837,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201931349349302593,231352651,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941349349308159,042321292,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941429349300324,730579265,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349311762,133838740,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349301747,951642394,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349304632,362270695,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349304437,131635274,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349301777,221912028,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201932879349301688,910615846,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201932879349300913,640364542,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201921359349304157,362593545,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201843189349307429,250965603,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201932989349301013,952672750,true,true,true,true,true,true,-,false,false,false,false,false,false,false,false,true,false,true
201833189349306168,580633977,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921649349301202,730590036,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201902969349300525,316032186,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201902969349300515,596605703,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349308582,060646623,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201833189349308948,421351526,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201843189349302544,460224589,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201843129349201269,050459858,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201843189349305414,750917417,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
201901419349301225,381374230,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201932989349301238,272361792,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201843459349300004,030197728,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201843479349301164,231409675,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201843199349305049,416011702,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201823389349300017,620812782,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201803459349300410,580644897,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201843149349300219,952672750,true,true,true,true,true,true,-,false,false,false,false,false,false,false,false,true,false,true
201921369349300117,516000297,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201823449349300822,610492351,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201902989349300145,020274509,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201823169349301967,570314415,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349311014,570314404,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201843389349300139,954230730,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911309349303346,250965591,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201803479349301305,951916051,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201843169349302869,410698301,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349312092,911559533,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,true
201922629349301022,451171945,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201911309349303361,042452884,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201932399349200228,382899848,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201932829349300713,540129860,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201902739349300420,521547103,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911299349302216,362181973,true,true,true,true,true,true,true,false,false,false,-,false,false,false,false,true,false,true
201932679349301403,133705284,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901309349300410,540506319,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201942989349300144,560529972,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349312372,630417508,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349308634,580603153,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349307494,520643528,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911149349300941,310536647,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201913019349300806,450231180,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921649349301027,942202421,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201922629349300117,362919340,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941349349303044,620528217,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901309349301080,310971599,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921639349300237,942340692,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911309349300746,221815636,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201902059349300825,660432514,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901309349301070,570352247,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
