object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201533219349301213,231416559,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ANTIQUE KNABE PIANO,X,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,931766,239221,-,239221,665000,-,149236,515764,200531,-,91742,108789,72083,-,41717,30366,102562,-,64936,37626,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201543079349301094,421164750,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2282208,139218,-40664,-,80729,-,2300033,1930082,112044,310147,-,70065,-,2282208,1866982,28681,168302,-,133883,-,1930082,1908578,56252,30539,-,128387,-,1866982,1715616,78689,249517,-,135244,-,1908578,0.86060,0.12760,0.01180,0,0,-,2297413,-,370544,370544,-,2481276,1230938,1250338,-,-,-,-,-,488842,364632,124210,-,620832,68511,552321,-,-,-,-,-,-,-,-,-,X,1859888,-197505,-,-,-,-197505,2057393,-,-,0,2057393,1896332,-,-,-,-,0,1896332,-,-,0,1896332,1896332,-,-,-,-,0,1896332,-,-,0,1896332
201533209349312343,541031437,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11902999,882750,2678,-,435088,30365,12322974,10185237,1257318,708292,-,181960,65888,11902999,9806594,950088,-336142,-,171469,63834,10185237,10276385,157392,-454253,-,141098,31832,9806594,8871127,161700,1485341,-,166806,74977,10276385,0.40000,0.60000,-,0,0,-,14462888,-,205499,205499,-,21194857,8463777,12731080,-,-,-,-,-,3075735,2512213,563522,-,962787,-,962787,-,-,-,-,-,-,-,1734593,-,-,15472720,-575199,-,-,-3751462,-4326661,19799381,-,-,0,19799381,13882643,-,-,-,-,0,13882643,-,3744043,3744043,17626686,13882643,-,-,-,-,0,13882643,-,3744043,3744043,17626686
201543169349301669,541547408,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7043911,2993334,55903,242200,2207666,-,7643282,6734296,2817445,89163,246496,2350497,-,7043911,6449461,2447096,172541,204029,2130773,-,6734296,9376302,3491779,242962,118792,6542790,-,6449461,10738107,3808369,251120,124184,5297110,-,9376302,-,0.26710,0.73290,0,0,-,828485435,5967319,37412173,43379492,-,579206859,281664022,297542837,-,74633029,25230928,49402101,-,1540067153,1190513792,349553361,-,110638543,22030899,88607644,-,-,-,-,-,-,102565005,89278635,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201533179349302208,410706151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,2849908,142580,78988,-,53834,-,3017642,2546580,183853,146174,-,26699,-,2849908,2174307,181039,215452,-,24218,-,2546580,2018454,190251,-3368,-,31030,-,2174307,1758687,100733,199532,-,40498,-,2018454,0.00000,0.93200,0.06800,0,0,-,33260659,-,6155399,6155399,-,23597059,7877178,15719881,-,18684502,8356726,10327776,-,7742328,6981716,760612,-,1442850,1145859,296991,-,-,-,-,-,-,-,356318,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201533209349313018,210634484,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6385000,16000,190000,-,10000,-,6581000,6324000,17000,298000,-,254000,-,6385000,6533000,168000,430000,-,807000,-,6324000,6882000,23000,-340000,-,32000,-,6533000,6934000,27000,227000,-,306000,-,6882000,-,0.41320,0.58680,false,false,-,234858089,-,9093019,9093019,-,241432916,75470726,165962190,-,1208727,1018178,190549,-,258770560,203274674,55495886,-,6570011,2453566,4116445,-,-,-,-,-,295456870,90648467,111275074,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201533359349300608,237034324,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,586010,-,12838,-,-,-,598848,578268,-,7742,-,-,-,586010,583724,-,7897,-,13353,-,578268,592703,-,7997,-,16976,-,583724,622985,-,-4820,-,25462,-,592703,-,0.29190,0.70810,0,0,-,11236919,8850226,-,8850226,929994,-,-,929994,-,-,-,-,4728211,-,3271512,1456699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8550133,-,182300,-,-,182300,8367833,-,661390,661390,9029223,10564960,182300,-,-,-,182300,10382660,-,661390,661390,11044050,10564960,182300,-,-,-,182300,10382660,-,661390,661390,11044050
201533209349314323,650216638,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11989819,-,-,-,-,-,-,-,-,24373729,17080947,7292782,-,31223833,26526796,4697037,-,-,-,-,-,-,-,-,-,-,-,68935,-,-,325915031,-522719,-,-,-,-522719,326437750,-,63052742,63052742,389490492,332383471,-,-,-,-,-,332383471,-,63052742,63052742,395436213,332383471,-,-,-,-,-,332383471,-,63052742,63052742,395436213
201543169349303844,362166946,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,7991490,35304,463023,-,55475,-,8434342,15093788,85311,816502,-,7962412,41699,7991490,13995300,34280,1250949,-,70303,116438,15093788,14515323,428620,-207841,-,627855,112947,13995300,13152079,331781,1457391,-,330921,95007,14515323,1.00000,0.00000,0.00000,0,0,-,4138046,-,407359,407359,-,5926607,3024652,2901955,-,-,-,-,-,1538184,745821,792363,-,90840,54471,36369,-,-,-,-,-,-,1871507,-,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201543169349303904,420504780,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6044744,-,448736,-,15199,878,6477403,5562297,-,497592,-,14398,747,6044744,4994969,-,584096,-,16115,653,5562297,4843994,-,182201,-,30735,491,4994969,3382526,-,1478171,-,16017,686,4843994,0.93170,0.01150,0.05670,0,1,1,144902727,-,17957673,17957673,-,125994430,66883170,59111260,-,-,-,-,-,174476106,107283389,67192717,-,2256886,1615809,641077,-,-,-,-,-,46093381,-,119266046,-,X,354645000,3084042,-,-,3407188,6491230,348153770,307937,21091618,21399555,369553325,311994000,-,-,-,552456,552456,311441544,307937,38738760,39046697,350488241,311994000,-,-,-,552456,552456,311441544,307937,38738760,39046697,350488241
201543179349303589,250965603,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,0,-,-,-,-,-,-,-,61395215,410655,1530582,-,7733646,-,55602806,53936312,443751,8966442,-,1951290,-,61395215,49103054,291791,6065513,1524046,-,-,53936312,50390181,547524,-15029,1086314,733308,-,49103054,41681501,821901,9598495,999643,712073,-,50390181,0.33540,0.57880,0.08580,1,0,-,81813191,278038,3666725,3944763,-,106632292,33673461,72958831,-,-,-,-,-,18364551,15705855,2658696,-,2250901,-,2250901,-,-,-,-,-,-,-,1892541,-,X,38724199,-4607487,-,-,-11560253,-16167740,54891939,-,147617,147617,55039556,42283991,-,-,-,47583,47583,42236408,79249,11481004,11560253,53796661,42283991,-,-,-,47583,47583,42236408,79249,11481004,11560253,53796661
201533209349305753,231352008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49808428,2977808,1120383,-,952001,-,52954618,43310907,3540277,3952710,-,995466,-,49808428,34956582,5642329,3687000,-,975004,-,43310907,34827356,1711521,-301942,-,1280353,-,34956582,31985325,380624,3087692,-,626285,-,34827356,0.35590,0.50560,0.13850,0,1,1,3042675,-,-,-,-,-,-,-,-,4684676,2936009,1748667,-,14150946,12856938,1294008,-,-,-,-,46294602,-,-,-,-,-,-,4319911,-,X,38170401,-538780,-,-,1236784,698004,37472397,-,-,0,37472397,36066611,-,-,-,-,0,36066611,-,-,0,36066611,36066611,-,-,-,-,0,36066611,-,-,0,36066611
201543149349300954,150532245,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,1,20.00,0,0,0,1,0,0.00,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1094789,152666,39503,13100,373176,-,900682,8258921,414801,13894,23550,7569278,-,1094788,1107810,6950372,11275,16270,-205734,-,8258921,910691,1288400,16768,16380,1091669,-,1107810,1264143,2090040,16876,32345,2428023,-,910691,-,0.43320,0.56680,0,1,1,74615132,-,6668558,6668558,-,75582651,46477447,29105204,-,-,-,-,-,115827809,76986439,38841370,-,-,-,-,-,-,-,-,-,-,10821114,60156601,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201543169349305484,472237488,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201533179349306458,230973290,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11350994,645711,139609,-,600585,-,11535729,11565966,213450,1496325,-,1924747,-,11350994,11471791,480473,777195,-,1163493,-,11565966,10523146,1294543,-97882,-,248016,-,11471791,8074663,1374129,1271883,-,197529,-,10523146,0.02950,0.73520,0.23530,0,0,-,27980204,-,2180548,2180548,-,40938890,18083341,22855549,-,-,-,-,-,11127204,9421902,1705302,-,3680840,2442035,1238805,-,-,-,-,-,-,15999656,2044837,-,X,17575289,-27438,-,-,316876,289438,17285851,-,8555726,8555726,25841577,19789452,-,-,-,195309,195309,19594143,-,8555726,8555726,28149869,19789452,-,-,-,195309,195309,19594143,-,8555726,8555726,28149869
201533139349302193,042104451,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,51816,30020,58626,23210,0,-,32099980,1046284,939708,-,416305,-,33669667,31672196,41726,832102,-,446044,-,32099980,14153144,55026,17871003,-,406977,-,31672196,13884621,77569,548238,-,357284,-,14153144,12841346,883557,587361,-,427643,-,13884621,0.50800,0.42400,0.06800,0,0,-,51241948,-,522323,522323,-,23720349,15520323,8200026,-,39147137,28556510,10590627,-,14273373,13248558,1024815,-,33418721,2514564,30904157,-,-,-,-,-,17100000,5570453,3295927,-,X,48285479,-3343732,-,-,-18919127,-22262859,70548338,-,-1021649,-1021649,69526689,45525563,-,-,-,1021649,1021649,44503914,-,19019127,19019127,63523041,45525563,-,-,-,1021649,1021649,44503914,-,19019127,19019127,63523041
201533529349300703,541251090,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,639351,-,166051,166051,-,-,-,-,-,-,-,-,-,-,-,-,-,1164871,691571,473300,460050,-,-,-,-,-,-,60911,-,-,1431194,-32991,-,-,-,-32991,1464185,-,-,-,1464185,1243526,-,-,-,-,-,1243526,-,-,-,1243526,1243526,-,-,-,-,-,1243526,-,-,-,1243526
201533099349301973,953890724,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,468,-,-,-,-,-,-,-,-,-,-,-,-,92473,-,92473,-,-,92005,-92005,-,-,-,-,-,-,262981,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201533179349302008,226019101,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,1,3.00,-,-,-,1,false,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,123201790,-,8677147,8677147,-,193383629,110169033,83214596,-,858287,654927,203360,-,214862628,185126147,29736481,-,1370206,-,1370206,-,-,-,-,-,-,17229816,65940589,0,X,467898258,-,-,-,-18725866,-18725866,486624124,-,2318362,2318362,488942486,447065422,-,-,-,-,-,447065422,-,17853234,17853234,464918656,447065422,-,-,-,-,-,447065422,-,17853234,17853234,464918656
201533199349300013,160743310,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10663503,-,407943,407943,-,45838612,39225292,6613320,-,1589137,1260928,328209,-,26539731,23514848,3024883,-,1478502,1189354,289148,-,-,-,-,-,-,4613269,17606920,-,-,34671000,-,-,-,2856110,2856110,31814890,-,10852966,10852966,42667856,34365000,-,-,-,-,0,34365000,-,13449557,13449557,47814557,34365000,-,-,-,-,0,34365000,-,13449557,13449557,47814557
201533579349300018,370661231,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48540,-,-,X,-,X,-,-,-,false,false,-,-,-,-,true,X,16382615,857874,1143775,698476,-,110661,17575127,15139728,526551,1493020,667059,-,109625,16382615,13549603,512153,1921233,703460,-,139801,15139728,14079859,447485,-357036,491135,-,129570,13549603,12638317,342190,1751298,541650,-,110296,14079859,-,0.87370,0.12630,false,false,false,40559452,-,2246408,2246408,-,58957358,22846712,36110646,-,-,-,-,-,10509379,9038222,1471157,-,4430939,3699698,731241,-,-,-,-,-,-,-,1440392,-,-,22497481,-71705,21911,-,109078,59284,22438197,110661,15931197,16041858,38480055,25183048,-,-,-,109078,109078,25073970,110661,15931197,16041858,41115828,25183048,-,-,-,109078,109078,25073970,110661,15931197,16041858,41115828
201533199349301153,710462177,69,-,8576,-,-,-,1324777,-,true,true,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,1315915,8576,12904,12618,-,-,1324777,1303145,12770,43397,43397,-,-,1315915,1282325,20820,40857,40857,-,-,1303145,1269159,14430,28601,29865,-,-,1282325,1240113,48949,41623,61526,-,-,1269159,-,-,-,-,-,-,2036891,-,358233,358233,-,2585212,1142545,1442667,-,-,-,-,-,1505729,1269738,235991,-,-,-,-,867452,-,-,-,-,-,-,-,-,-,2651150,-,-,-,-,-,2651150,-,-,-,2651150,2520115,-,-,-,-,-,2520115,-,-,-,2520115,2520115,-,-,-,-,-,2520115,-,-,-,2520115
201533109349302313,250717890,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,67237881,15727198,9161031,1151271,1668318,230411,89076110,64545893,580471,11326850,1068395,1637542,122396,73624881,66141399,1941432,-1836938,985836,607862,106302,64545893,53594515,3043323,9503561,-,-,-,66141399,46955334,1299705,5339476,-,-,-,53594515,0.20060,0.56420,0.23510,1,0,-,103839799,-,9853427,9853427,-,122532312,-,122532312,-,10465231,-,10465231,-,22480922,-,22480922,-,-,61492093,-61492093,32237225,-,-,-,-,-,-,4001198,-,X,80262144,10913603,-,-,3702879,14616482,65645662,81000,8847666,8928666,74574328,52813772,-,-,-,3702879,3702879,49110893,81000,8847666,8928666,58039559,52813772,-,-,-,3702879,3702879,49110893,81000,8847666,8928666,58039559
201533169349303243,370661223,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22017923,940318,928596,547513,-,-,23339324,14117151,6655071,1696222,433010,17511,-,22017923,12910818,806329,1233627,811152,22471,-,14117151,13430146,875797,-485319,887357,22449,-,12910818,12893992,907320,1009081,1380247,-,-,13430146,0.00000,0.18250,0.81750,0,0,-,147084866,-,1458352,1458352,-,119546641,19762994,99783647,-,-,-,-,-,67694169,30792193,36901976,-,10610467,1669576,8940891,-,-,-,-,-,39446132,-,120334816,-,X,394417000,-459930,-,-,261889,-198041,394615041,436961,193584,630545,395245586,364736000,-,-,-,41049,41049,364694951,436961,21338152,21775113,386470064,364736000,-,-,-,41049,41049,364694951,436961,21338152,21775113,386470064
201533179349304313,112673595,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23611996,-,1419882,-,1460000,-,23571878,20354347,-,4645149,-,1387500,-,23611996,18222692,-,3471655,-,1340000,-,20354347,20160558,-,-697866,-,1240000,-,18222692,18128103,-,2860455,-,828000,-,20160558,-,1.00000,-,false,false,-,55236322,-,553000,553000,-,49689934,15015441,34674493,-,-,-,-,-,35616503,16785792,18830711,-,1183118,5000,1178118,-,-,-,-,-,-,45850290,3189387,0,X,54802334,-6132,-,-,13311889,13305757,41496577,-,48044326,48044326,89540903,92370613,-,-,-,1005282,1005282,91365331,-,-,-,91365331,92370613,-,-,-,1005282,1005282,91365331,-,-,-,91365331
201533179349304323,362169147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1734305871,35776804,112768880,148545684,-,1942575302,1047543554,895031748,-,80044730,45176787,34867943,-,1234419424,908915979,325503445,-,330821513,464462,330357051,2144112484,2144112484,-,F,-,-,-,1226471079,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201533069349301488,362310478,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1361178,214966,-2041,24945,-,-,1549158,1285155,28430,65938,18345,-,-,1361178,1278984,14185,14236,22250,-,-,1285155,1251763,31468,16706,20953,-,-,1278984,1190446,27900,55552,22135,-,-,1251763,-,0.543,0.457,false,false,-,34332734,-,2829021,2829021,-,56512393,30893821,25618572,-,-,-,-,-,22091057,16216631,5874426,-,10715,-,10715,12386210,-,-,-,-,10704060,-,10230442,-,X,38880764,701988,-,-,-679602,22386,38858378,190658,0,190658,39049036,37264844,-,-,-,-679602,-679602,37944446,190658,0,190658,38135104,37264844,-,-,-,-679602,-679602,37944446,190658,0,190658,38135104
201533169349306288,111635088,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,292317,1585,-,6150,18850,-,268902,301958,1430,-,2650,8421,-,292317,321872,1106,-,3500,17520,-,301958,329471,18230,-,2750,23079,-,321872,341486,2030,-,2000,12045,-,329471,-,-,1.00000,false,false,-,103796197,-,8529460,8529460,-,172514685,95046059,77468626,-,397287,345289,51998,-,106183314,88990941,17192373,-,5166447,4612707,553740,-,-,-,-,-,-,33241635,80810506,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
