object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201911339349302401,951699394,X,X,-,X,X,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201911339349306501,042103638,-,X,-,-,X,-,-,X,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201941359349302369,210634501,-,X,-,X,-,X,X,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201911339349306716,951664101,-,X,-,X,-,-,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201911339349306456,410969244,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201931309349300428,221494434,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201941359349303044,420680404,X,X,-,-,X,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201941349349303304,710246213,X,X,-,-,X,-,-,X,0,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201921219349301867,132981115,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,1,0,0,0,0,0,0,1,0,-
201921359349312842,522122145,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,1,0,1,0,-
201921359349307527,237421224,-,X,-,X,-,-,-,-,0,0,X,X,X,-,X,-,0,1,0,0,0,0,0,1,0,-
201911309349302461,541666531,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201922559349300922,042105768,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,-
201911339349304226,350868188,-,X,-,X,-,X,X,X,true,true,X,X,X,X,-,-,false,true,false,true,false,false,false,false,false,-
201922559349301132,350715530,-,X,-,-,-,-,X,-,true,true,X,X,X,-,X,X,false,true,false,false,false,false,false,false,false,-
201941919349300039,251094922,-,X,-,-,-,-,X,X,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
201911359349312836,363108821,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201911359349310751,381360586,X,-,X,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201931309349300128,061519057,-,X,-,-,X,X,-,-,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201901359349308470,590949880,X,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201921359349307572,340733165,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201931309349303323,580593414,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201931309349304043,231352354,-,-,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201931129349300603,850297355,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201941359349303339,730587210,-,X,-,-,-,-,-,-,0,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201931349349309033,362182171,-,X,-,-,-,X,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201931349349306603,810703551,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201941349349306264,580566205,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201901129349300335,340737794,-,X,-,-,-,-,X,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201941359349306444,135562985,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201901279349302010,111630822,-,X,-,-,-,-,-,-,false,false,-,-,X,X,-,-,true,false,false,false,false,false,false,false,false,-
201911339349307756,463006107,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,X,false,false,false,false,false,false,false,false,false,false
201911339349305091,231433899,-,X,-,-,-,X,X,-,1,1,X,-,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201931359349309053,350868073,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201921349349307997,430652617,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201931909349300743,510163080,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201921349349308117,340946903,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201921359349312712,231352685,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201931359349310983,200363127,-,X,-,-,-,-,-,-,false,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201921309349304962,381459365,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201941269349301504,350845258,-,X,-,-,-,X,X,X,true,true,X,X,X,-,X,X,true,true,false,false,false,false,false,false,false,-
201941269349301459,344428219,-,X,-,-,-,-,-,-,true,false,X,-,X,-,X,X,false,true,false,false,false,false,false,false,false,-
201902739349300330,264789471,-,-,-,X,-,-,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201941289349301629,730579298,X,X,-,X,X,X,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201911339349307081,956137481,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201921929349301057,362167817,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,-,true,true,false,true,false,false,false,true,false,-
201901929349300040,231352642,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201942049349300909,650000627,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201942189349301409,710239729,-,X,-,-,-,-,-,-,0,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201911339349304296,590624364,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,1,0,0,0,0,0,-
201941909349301159,111630906,-,X,-,-,X,X,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201931969349301258,464071746,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201931969349300988,620497613,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201911829349300501,986001269,-,X,-,-,X,-,X,-,1,1,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201901359349306195,060646829,-,X,-,-,-,-,-,X,true,true,X,-,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201901359349306170,370673513,-,X,-,-,-,-,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201941339349303104,010211781,-,X,-,-,X,-,-,-,1,1,X,X,X,X,-,-,1,0,0,0,0,0,0,0,0,-
201912479349300931,461211285,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201942189349300549,231352008,-,-,-,X,-,-,X,-,1,1,-,X,X,X,-,X,1,1,0,1,0,1,0,0,0,-
201931839349300348,231365971,-,X,-,-,X,-,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201921559349300307,416059072,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201931929349300643,131810448,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201942419349300639,750891465,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201941359349301919,010378758,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201921979349300732,752220601,-,-,-,-,-,-,-,-,false,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201941359349303084,610469267,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201921359349304987,340714654,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201911309349302021,262258318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201941359349303354,560529961,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,X,false,true,false,false,false,false,false,true,false,-
201911929349301231,952077629,-,-,-,X,-,-,-,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201941359349305744,720423889,-,-,-,X,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,1,0,0,0,1,0,-
201932259349300833,231352685,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201941359349305984,540506457,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201941339349303769,111733439,-,X,-,-,-,-,-,-,true,false,-,X,X,-,-,-,false,false,false,false,false,false,false,true,false,-
201921349349305327,362191252,-,X,-,-,-,X,X,X,true,true,-,-,X,-,-,X,true,false,false,false,false,false,false,false,false,false
201921349349305317,560532314,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201941359349306759,251775321,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201931969349301803,952111210,-,X,-,-,-,-,-,-,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201901359349312055,310537177,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201931309349301143,251114320,X,X,-,-,-,X,-,X,1,1,-,X,X,-,X,-,1,0,0,0,0,0,0,1,0,-
201901359349307530,050258956,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,true,false,false,false,false,false,false,true,false,-
201901359349307685,237172306,-,-,-,X,-,-,-,-,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,1,0,-
201941359349302229,381358399,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201901359349312140,590624412,-,X,-,X,-,-,-,X,true,true,-,X,X,-,X,-,false,true,false,false,false,true,false,true,false,-
201911919349300611,510207234,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201901289349301905,941156525,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201911339349307321,361408475,-,X,-,X,-,-,X,X,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,true,false,-
201911339349307386,840404231,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,X,1,1,0,0,0,0,0,1,0,-
201941359349302849,430817015,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201941359349302499,460430791,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201911339349306961,310536640,-,-,-,-,-,-,-,-,-,1,X,X,X,-,-,-,1,0,0,0,0,0,0,1,0,-
201911339349302171,580566143,X,X,-,X,X,X,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201941339349307814,150532078,-,X,-,X,X,-,-,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,true,false,-
201941359349306174,580814544,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201941349349306029,570314395,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201921359349302372,350868202,-,X,-,-,X,-,X,X,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201901359349306755,591023117,X,X,-,-,-,-,-,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201942209349301454,136227366,-,-,-,-,-,-,-,-,-,-,X,-,-,-,X,-,0,0,0,0,0,0,0,0,0,-
201911339349304376,042105777,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201901359349307775,540714277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201921349349306042,112569522,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201921349349305987,314379532,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201941269349300409,480543766,-,X,-,-,-,-,-,-,true,true,X,-,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201911339349302221,541031437,-,-,-,-,-,-,X,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201911339349304826,741233796,-,X,-,-,X,X,-,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201901359349312525,131099420,-,X,-,-,-,-,-,-,-,-,X,-,X,-,X,-,true,false,false,false,false,false,false,false,false,-
201941239349300144,580568698,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201911969349300986,208449705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201911939349300116,043403049,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201911339349303986,042121659,-,X,-,X,X,-,X,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201932689349301303,990113930,-,X,-,-,-,-,-,X,false,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201931349349301928,061614887,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201911169349300201,236050131,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201941129349300319,750827409,-,X,-,-,X,-,-,-,0,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201941129349300829,250981156,X,X,-,-,X,-,X,X,1,1,-,X,X,-,X,X,0,1,0,0,0,0,0,1,0,-
201921359349301397,530196603,-,X,-,X,-,-,X,X,false,true,X,X,X,X,-,X,true,true,false,false,false,false,false,true,false,-
201921359349301387,133643485,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201931349349302203,420707120,-,-,-,-,-,-,X,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201931349349307448,520595110,-,X,-,X,X,X,X,X,0,1,X,X,X,X,X,X,1,1,0,1,0,1,0,1,1,1
201922769349300007,311601569,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,-
201921349349309262,383071514,-,X,-,-,-,X,-,-,1,1,X,X,X,-,X,X,1,1,0,0,0,0,0,0,0,-
201912989349300416,420680323,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201921359349301477,580566167,-,X,-,-,X,-,-,X,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201941349349304579,314379507,X,X,-,-,X,X,-,X,1,1,-,-,X,-,-,X,1,1,0,0,0,0,0,0,0,-
201921359349308632,270716971,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201921359349311137,560532129,-,X,-,X,X,-,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201922909349300847,480556726,-,X,-,-,X,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201903039349300620,410698301,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201911149349300341,911036794,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201900719349300640,364682140,-,X,-,-,-,-,-,-,0,0,-,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201900719349300020,237179639,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201940609349301514,930386972,-,X,-,X,X,-,-,X,0,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201920289349301072,470491571,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,true,false,false,false,false,false,false,false,false,-
201940929349300544,150532204,-,X,-,-,-,X,-,-,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,true,false,-
201920999349300507,741109748,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201920999349300427,560547498,-,X,-,-,-,X,-,-,1,1,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201911299349302166,237179567,-,X,-,-,-,-,-,X,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201930999349300533,590637903,-,X,-,-,X,X,X,X,0,1,X,X,X,-,X,-,1,1,0,0,0,0,0,1,0,-
201940599349300509,237013253,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,true,false,false,true,false,false,false,false,false,-
201930309349301353,344430762,-,X,-,-,X,-,X,-,1,1,-,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201930469349301793,630288850,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201912689349300911,751786007,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201941019349300319,250965376,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,1,0,-
201941019349300814,750800653,-,X,-,-,-,-,-,X,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201941349349307889,540505965,-,X,-,X,-,-,X,X,false,true,-,X,X,X,-,X,false,true,false,false,true,false,false,true,false,-
201941349349305349,113066770,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201941019349300109,042104149,-,X,-,-,-,X,-,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201910989349300816,020263136,-,X,-,-,-,X,X,-,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,1,0,-
201921019349300512,010211810,-,X,-,-,-,X,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201900989349300525,231352688,-,-,-,X,-,-,X,X,true,true,-,X,X,X,-,-,false,false,false,true,false,false,false,false,false,-
201941009349300139,941279803,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201941009349300124,730579264,-,X,-,-,-,-,X,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201941009349300029,951716809,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
201920959349300342,231352652,-,X,-,-,X,-,X,-,1,1,X,-,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201920959349300402,520591608,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201931019349300008,741109633,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201901359349311480,540946734,-,-,-,X,X,X,X,-,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,1,0,-
201931349349302593,231352651,X,X,-,X,-,-,-,-,true,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,false,-
201921359349312197,202951275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201901419349301700,202834636,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,1,0,0,-
201941349349308159,042321292,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201941429349300324,730579265,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201921359349311762,133838740,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,-,false,-
201921359349301747,951642394,-,X,-,X,X,-,X,X,false,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,true,true
201921359349301672,636053517,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201921359349301777,221912028,X,X,-,-,-,-,X,X,1,0,X,-,X,-,X,-,0,0,0,0,0,0,0,1,0,-
201932879349301688,910615846,-,X,-,-,X,X,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,1,0,-
201921359349309532,570705675,-,-,-,-,-,-,-,X,1,1,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201921359349304157,362593545,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201922879349301877,630329409,X,X,-,-,-,-,-,X,1,1,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201843189349307429,250965603,-,X,-,-,X,-,X,X,1,1,-,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201833199349314708,274967732,-,-,-,-,-,-,-,X,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,true,false,-
201921649349301202,730590036,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,false,false,false,false,false,false,false,false,-
201902969349300515,596605703,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201921359349308582,060646623,-,X,-,-,X,-,-,X,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201833189349308948,421351526,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201843119349302234,861160864,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201843189349302544,460224589,-,X,-,-,-,-,X,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201843179349305624,912120259,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201843189349305414,750917417,-,-,-,-,-,-,X,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201843179349306784,900893455,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201901419349301225,381374230,X,X,X,X,-,-,X,X,1,1,X,X,X,X,X,-,0,0,0,1,0,0,0,0,0,-
201843479349301164,231409675,-,X,-,-,-,-,X,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201823389349300017,620812782,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,false,false,false,false,false,false,false,false,-
201823179349306347,980149857,-,-,-,X,-,-,-,-,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201803459349300410,580644897,-,X,-,-,X,-,-,X,1,1,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201921369349300117,516000297,-,X,-,-,X,-,-,X,true,true,-,X,X,X,-,X,false,false,false,true,false,false,false,true,false,-
201823449349300822,610492351,-,X,-,-,-,-,X,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201902989349300145,020274509,-,X,-,-,X,-,X,-,false,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201843199349305859,475138693,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201823169349301967,570314415,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201941349349311014,570314404,-,X,-,-,X,-,-,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201913039349300811,813389623,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,0,0,0,0,0,0,0,0,0,-
201911309349303346,250965591,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
201823179349302137,541854399,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201803479349301305,951916051,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201843169349302869,410698301,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201813179349301571,350885591,-,X,X,-,X,-,-,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201922909349300842,464645902,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201922629349301022,451171945,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201911309349303241,264360361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201911309349303361,042452884,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201932829349300713,540129860,-,X,-,-,-,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201911299349302216,362181973,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201932679349301403,133705284,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201932669349301008,134356799,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201901309349300410,540506319,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201942989349300144,560529972,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201921359349312372,630417508,-,X,-,-,-,-,-,-,0,0,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201941359349308634,580603153,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201941349349307494,520643528,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201911149349300941,310536647,-,X,-,-,X,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201921359349311482,222041389,-,X,-,-,-,-,-,-,1,1,-,X,-,-,X,-,0,0,0,0,0,0,0,0,0,-
201913019349300806,450231180,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201921649349301027,942202421,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
