object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201623009349300517,208096718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,26494178,529427,-936427,-,1610000,-,24477178,26864099,380313,540734,-,1290968,-,26494178,24316215,802048,3460836,-,1715000,-,26864099,22040612,1773751,2550454,-,1841848,206754,24316215,22642893,897238,-490159,-,785274,224086,22040612,0.11740,0.58300,0.29960,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7809623,-,-,-,-,-,-,-,-,X,3878918,-2356868,-,-,3649091,1292223,2586695,-,-,0,2586695,7130031,-,-,-,7130031,7130031,0,-,1496069,1496069,1496069,7130031,-,-,-,7130031,7130031,0,-,1496069,1496069,1496069
201622889349301537,420680323,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,112773576,532270,-2252253,724281,1860766,169817,108298729,93611571,4045066,18710498,684987,2772426,136146,112773576,86953263,449651,8872231,572589,1970298,120687,93611571,80036164,-9268,10603225,591190,2990617,95051,86953263,82744290,2511563,-2736330,500310,1859737,123312,80036164,0.31680,0.56020,0.12300,1,0,-,117718200,-,2372902,2372902,-,148999864,43778846,105221018,-,2435373,967387,1467986,-,24941607,20909420,4032187,-,4624107,-,4624107,-,-,-,-,-,-,-,12886360,-,X,50068249,-14020331,-,-,-19542321,-33562652,83630901,169817,-72349,97468,83728369,54299816,-,-,-,72349,72349,54227467,169817,17832579,18002396,72229863,54299816,-,-,-,72349,72349,54227467,169817,17832579,18002396,72229863
201602999349300145,330606003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27600,27600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201632949349300148,480556726,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8701859,95600,272635,-,346364,-,8723730,8535363,179670,285807,-,298981,-,8701859,7524940,198195,1141637,-,329409,-,8535363,5984979,1163981,662460,-,286480,-,7524940,5235311,815840,169009,-,235181,-,5984979,0.23230,0.64100,0.12670,1,0,-,18025606,-,-,-,-,26539583,9077963,17461620,-,-,-,-,-,5187078,4623092,563986,-,-,-,-,-,-,-,-,-,-,-,1134247,-,-,24919727,-,-,-,219714,219714,24700013,-,-,0,24700013,22383495,-,-,-,-,0,22383495,-,-,0,22383495,22383495,-,-,-,-,0,22383495,-,-,0,22383495
201612999349300146,330934393,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,570627,-,314852,314852,-,-,-,-,-,-,-,-,-,-,-,-,-,341483,85708,255775,-,-,-,-,-,-,63708,337641,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201613059349300756,133705284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,537453,-,-1320,-,-,41513,494620,541224,-,39567,-,-,43338,537453,503562,-,78697,-,-,41035,541224,494620,-,43565,-,-,34623,503562,494620,-,1868,-,-,1868,494620,0.00000,1.00000,0.00000,0,0,-,1056395,-,-,-,-,-,-,-,-,1100965,405844,695121,-,1129261,1024620,104641,-,374054,117421,256633,-,-,-,-,-,-,-,-,-,X,7465278,-145542,-,-,-211452,-356994,7822272,33666,-,33666,7855938,6265305,-,-,-,-,0,6265305,33666,211452,245118,6510423,6265305,-,-,-,-,0,6265305,33666,211452,245118,6510423
201613009349300146,111802808,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8723,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,294708,285985,8723,-,-,-,-,-,-,-,13552,-,-,575325,-,-,-,-,-,575325,-,-,-,575325,2407152,-,-,-,-,-,2407152,-,-,-,2407152,2407152,-,-,-,-,-,2407152,-,-,-,2407152
201623029349300717,840600653,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4584684,-,-,-,4421570,-,163114,4584684,-,-,-,-,-,4584684,4261815,-,322869,-,-,-,4584684,4213499,-,48316,-,-,-,4261815,3895880,-,317619,-,-,-,4213499,-,1.00000,-,0,0,-,42488347,12455310,-,12455310,38352687,-,10152023,28200664,1391551,-,129063,1262488,758138,-,492669,265469,387211,-,82795,304416,-,-,-,-,-,-,13368962,6732125,-,X,16985425,11206,-,-,-,11206,16974219,-,-178517,-178517,16795702,8847425,-,-,-,178517,178517,8668908,-,-,0,8668908,8847425,-,-,-,178517,178517,8668908,-,-,0,8668908
201643009349300224,743095284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,553801,-,-,-,-,393794,393794,-,-,874510,349805,524705,-,1234794,1232375,2419,-,150034,123357,26677,-,-,-,-,-,-,343087,534969,-,-,1567902,-,-,-,-,-,1567902,-,-,-,1567902,1713347,-,-,-,-,-,1713347,-,-,-,1713347,1713347,-,-,-,-,-,1713347,-,-,-,1713347
201602609349300320,237417722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59478740,35736416,-,35736416,27041492,-,9997040,17044452,-,-,-,-,4015658,-,2831769,1183889,5634002,-,120019,5513983,-,-,-,-,-,-,5691361,9388046,-,-,30473684,-,-,-,-,-,30473684,-,-,-,30473684,29761826,-,-,-,-,-,29761826,-,-,-,29761826,29761826,-,-,-,-,-,29761826,-,-,-,29761826
201612669349300306,751786007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34374233,26179,166179,0,0,0,34566591,31980475,832712,1561046,0,0,0,34374233,27920358,720577,3339540,0,0,0,31980475,23584437,636200,3699721,0,0,0,27920358,23140192,1157866,-713621,0,0,0,23584437,1,0,0,0,0,-,1085247,0,200000,200000,0,1978110,1293216,684894,0,0,0,0,0,2610253,2409900,200353,0,0,0,0,-,-,-,-,-,-,-,4117186,0,-,6237997,-1388747,0,0,0,-1388747,7626744,0,216700,216700,7843444,5502132,0,0,0,0,0,5502132,0,216700,216700,5718832,5502132,0,0,0,0,0,5502132,0,216700,216700,5718832
201642539349301214,010833168,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201612669349300781,463103295,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100000,-,-,-,-,100000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.00000,-,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7474,2589593,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201612649349300516,272190032,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22951,-,-,-,-,-,-,-,-,6309,6309,-,-,29482,19013,10469,-,26778,14296,12482,-,-,-,-,-,-,-,-,-,-,649539,-,-,-,-,-,649539,-,-,-,649539,625621,-,-,-,-,-,625621,-,-,-,625621,625621,-,-,-,-,-,625621,-,-,-,625621
201602649349300650,616002351,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4735105,194663,-,194663,11053474,-,6513032,4540442,-,-,-,-,-,-,-,-,-,-,-,-,17099861,-,-,-,-,-,-,327450,-,-,3047925,-,-,-,-,0,3047925,-,-,0,3047925,3677309,-,-,-,-,0,3677309,-,-,0,3677309,3677309,-,-,-,-,0,3677309,-,-,0,3677309
201612639349300046,462795989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1115,-,-,-,-,-,-,-,-,-,-,-,-,1745,630,1115,-,-,-,-,-,-,-,-,-,-,1628087,-,-,X,1413144,-,181000,-,-,181000,1232144,-,-,0,1232144,1083520,-,-,-,-,0,1083520,-,-,0,1083520,1083520,-,-,-,-,0,1083520,-,-,0,1083520
201642579349300429,200258004,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,899907,-,-,-,-,-,899907,896657,3250,-,-,-,-,899907,841802,54855,-,-,-,-,896657,755939,85863,-,-,-,-,841802,643111,112828,-,-,-,-,755939,-,1.00000,-,0,0,-,6670060,-,1000000,1000000,-,6351591,979340,5372251,-,-,-,-,-,763616,478123,285493,-,12316,-,12316,-,-,-,-,-,-,-,-,-,X,1873236,-58621,-,-,13185,-45436,1918672,-,268144,268144,2186816,3174885,-,-,-,13185,13185,3161700,-,268144,268144,3429844,3174885,-,-,-,13185,13185,3161700,-,268144,268144,3429844
201622679349300547,850164940,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6961610,2000,242129,-,198201,6329,7001209,6440857,27433,677089,-,183699,70,6961610,5473209,106850,1035466,51171,123469,28,6440857,4556147,117925,957160,44886,113137,-,5473209,4519616,19575,175651,25214,133444,37,4556147,0.71000,0.29000,-,true,true,true,17317232,-,98052,98052,-,23305280,6563577,16741703,-,1464919,1390298,74621,-,1131450,728594,402856,-,-,-,-,-,-,-,-,-,-,-,8767,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201612749349300936,954452381,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,354639,338691,15948,-,-,-,-,-,-,-,4544,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201643029349301114,450231180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,34954434,1602863,297782,1820400,267137,233360,34534182,35940393,581080,921304,1813161,428881,246301,34954434,31341002,1630809,5216566,1617275,384231,246478,35940393,28921060,544418,3690820,1135125,460645,219526,31341002,30419962,640072,-443250,1100851,385982,208891,28921060,0.14200,0.83600,0.02200,1,0,-,45618599,1368416,2059514,3427930,-,61082648,22348299,38734349,-,-,-,-,-,7301481,6250045,1051436,-,7869439,5464555,2404884,33601072,-,-,-,-,-,-,1021118,-,X,35432083,-359144,-,-,-370363,-729507,36161590,-,-70126,-70126,36091464,30644552,-,-,-,70126,70126,30574426,-,233360,233360,30807786,30644552,-,-,-,70126,70126,30574426,-,233360,233360,30807786
201623069349300122,980149857,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60142000,-,-1277000,9228000,-,412000,49225000,65648000,-,2619000,7711000,-,414000,60142000,66290000,-,8559000,8717000,-,484000,65648000,69844000,-,7123000,10318000,-,359000,66290000,79150000,-,-1755000,7082000,-,469000,69844000,1.00000,-,-,false,true,true,19026842,-,11870625,11870625,-,5386090,1142637,4243453,-,-,-,-,-,9615400,6961303,2654097,-,258667,-,258667,-,-,-,-,-,-,7409567,177251,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201602919349300015,240795439,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,1705657,450,-26968,65848,-,-,1667227,1692670,4600,47463,39076,-,-,1705657,1565778,1750,177892,52750,-,-,1692670,1507857,1100,83571,26750,-,-,1565778,1517852,1390,15365,26750,-,-,1507857,-,1.00000,-,0,0,-,9653175,15000,-,15000,18803517,-,9165342,9638175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9126442,-,-,-,53700,53700,9072742,-,-,0,9072742,8676303,-,-,-,53700,53700,8622603,-,-,0,8622603,8676303,-,-,-,53700,53700,8622603,-,-,0,8622603
201642989349301074,710236867,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,249909,-,249909,X,-,X,-,-,-,0,-,-,-,-,-,-,-,98785939,2247408,-805665,733600,4380484,146086,94967512,100980602,1119640,1308643,599983,3833349,189614,98785939,92157588,992063,12359760,621472,3704754,202583,100980602,87538444,580256,9183619,596461,4336095,212175,92157588,92251795,289914,-1624963,499742,2715954,162606,87538444,0.01400,0.85520,0.13080,1,0,-,28389935,514594,795979,1310573,-,42387499,18394607,23992892,-,-,-,-,-,11054357,8623853,2430504,-,2417984,1762018,655966,9732761,-,-,-,-,-,-,138317,-,-,18097764,-7557010,11720,-,-10318902,-17864192,35961956,-,-1997450,-1997450,33964506,21320306,11720,-,-,1997450,2009170,19311136,-,10318902,10318902,29630038,21320306,11720,-,-,1997450,2009170,19311136,-,10318902,10318902,29630038
201622919349301112,951916051,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6888380,1203450,238137,161973,92162,15267,8060565,6763782,185583,309086,256729,111708,1634,6888380,5986573,773389,432572,428752,-,-,6763782,6064583,3550,379132,460692,-,-,5986573,6419032,-,264640,619089,-,-,6064583,0.09000,0.91000,-,1,0,-,25974838,-,2735071,2735071,-,18901523,3711367,15190156,-,64663,39076,25587,-,5816715,4919784,896931,-,16164923,9037830,7127093,-,-,-,-,-,-,2017448,1059682,-,X,21437322,-187309,-,-,-7406561,-7593870,29031192,-,-379097,-379097,28652095,22263934,-,-,-,379097,379097,21884837,-,7357230,7357230,29242067,22263934,-,-,-,379097,379097,21884837,-,7357230,7357230,29242067
201633029349301093,942881684,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,276807,-,-,-,-,-,-,-,-,296142,65189,230953,-,165027,157211,7816,-,173161,135123,38038,-,-,-,-,-,-,25000,469638,-,-,1754379,-,-,-,-,-,1754379,-,-,-,1754379,1734661,-,-,-,-,-,1734661,-,-,-,1734661,1734661,-,-,-,-,-,1734661,-,-,-,1734661
201632879349300938,900131526,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,73041864,-,-,-,-,79470505,10175517,69294988,-,-,-,-,-,10873116,7179448,3693668,-,93405,40197,53208,-,-,-,-,-,-,-,-,-,-,5208071,-,236250,-,-,236250,4971821,-,27917,27917,4999738,7812985,236250,-,-,-,236250,7576735,-,27917,27917,7604652,7812985,236250,-,-,-,236250,7576735,-,27917,27917,7604652
201633029349300518,263664845,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23520,-,-,-,-,-,-,-,-,6778,1024,5754,-,36575,18809,17766,-,-,-,-,-,-,-,-,-,-,-,15402,-,-,345138,-,50295,-,-,50295,294843,-,-,-,294843,350141,50295,-,-,-,50295,299846,-,-,-,299846,350141,50295,-,-,-,50295,299846,-,-,-,299846
201633029349300128,208434503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,44474,44474,0,-,-,-,-,-,-,-,-,-,-,-,-,-,X,4859295,-,-,-,-,0,4859295,-,-,0,4859295,5148386,-,-,-,-,0,5148386,-,-,0,5148386,5148386,-,-,-,-,0,5148386,-,-,0,5148386
201613029349300501,561388743,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,436021,-,64741,-,-,5559,495203,379486,10850,50539,-,-,4854,436021,400753,-,-2902,13707,-,4658,379486,-,-,-,false,false,-,481192,-,40000,40000,-,-,-,-,-,-,-,-,-,691851,250659,441192,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1536787,-,-,-,-,-,1536787,-,-,-,1536787,1063608,-,-,-,10728,10728,1052880,-,-,-,1052880,1063608,-,-,-,10728,10728,1052880,-,-,-,1052880
201602919349301055,344429091,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1864029,-,-,X,X,-,-,-,-,false,-,-,-,-,-,-,-,167664205,2516033,-4065837,5172550,7751762,336408,152853681,168839674,3950194,4151561,5385743,3511501,379980,167664205,150660024,2530917,22075156,2398014,3660130,368279,168839674,131339353,4285599,21855276,3935662,2564961,319581,150660024,145373454,2647826,-9673927,1401600,5256000,350400,131339353,0.00670,0.60450,0.38879,false,false,-,132859021,-,8159275,8159275,-,196174505,84511332,111663173,-,-,-,-,-,21493462,17172187,4321275,-,12487317,3772019,8715298,31649364,-,-,-,-,-,21536989,27095423,0,-,79130404,-12871700,-,-,52968,-12818732,91949136,-,44563537,44563537,136512673,87571122,-,-,-,52968,52968,87518154,-,43999797,43999797,131517951,87571122,-,-,-,52968,52968,87518154,-,43999797,43999797,131517951
