object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
202020769349300012,020263136,-,X,-,-,-,X,X,-,1,1,X,X,X,X,-,-,1,0,0,0,0,0,0,1,0,-
202021369349301537,221494434,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,-,true,false,false,false,false,false,false,false,false,-
202011369349303686,042103547,-,X,-,X,-,X,X,-,true,true,X,X,X,X,-,X,false,true,false,false,false,true,true,true,false,-
202031969349301103,516000297,-,X,-,-,X,-,-,X,true,true,-,X,X,X,-,X,false,false,false,true,false,false,false,true,false,-
202001579349300725,310537516,-,X,-,X,-,-,X,X,1,1,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
202031019349300518,131740285,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,false
202031019349301318,231413680,-,-,-,-,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202041489349300984,860294012,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202040579349301414,620485724,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
202021549349300417,231352354,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202041029349301104,361521940,-,X,-,X,X,-,X,-,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202011839349300011,580619030,-,-,-,-,-,-,-,-,-,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202031349349301523,150532082,X,X,X,X,X,-,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
202011369349301941,350868073,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
202000769349301370,952113260,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201943169349306529,464139065,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202001329349303050,710239576,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202000809349301200,370661494,-,-,-,X,-,X,-,X,1,1,-,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
202001329349301755,314379515,-,X,-,-,-,-,X,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
202001339349302815,251024358,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202000509349300730,390806154,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201903019349301250,570314415,-,-,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202041819349300619,131967322,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202021369349301802,311778403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
202011059349301801,240795495,-,X,-,X,X,X,-,X,1,1,X,X,X,X,-,-,1,0,0,0,0,0,0,0,0,-
202020839349300142,570314374,-,X,-,-,X,-,-,-,1,1,-,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202020839349300307,340714681,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202001359349304415,310536715,-,X,-,X,-,X,X,X,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
202011959349302221,520591691,-,X,-,-,X,-,-,X,true,true,X,X,X,X,-,-,true,false,false,false,false,false,false,false,true,true
202011959349302226,362182171,-,X,-,-,-,X,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
202000809349301300,462980755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202011539349301856,952415066,-,-,-,-,-,-,-,X,1,1,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202011059349301906,370663573,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202011059349301951,250981156,X,X,-,-,X,-,X,X,1,1,-,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
202011749349301511,943477005,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201923189349314362,263162145,-,-,-,-,-,X,-,-,true,true,-,-,-,-,-,-,true,true,false,false,false,false,false,true,false,-
202042129349300209,237242844,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,1,0,-
202040769349301389,350868158,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202000349349300770,410970173,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202000349349300790,560554199,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202000249349300400,310840764,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,1,0,-
202030589349300823,560530003,-,X,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,false,false,true,false,true,false,false,false,-
202030949349300023,351087173,-,X,-,-,-,-,-,-,1,1,-,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202041339349303014,203823825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202011279349301111,240795460,-,X,-,-,X,-,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,1,0,-
202001359349303465,560529988,-,X,-,-,-,-,-,-,true,true,-,-,X,X,-,X,false,false,false,false,false,false,false,false,false,-
202031979349302188,131624225,-,X,-,-,X,-,X,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
202031359349301613,131740451,-,X,-,X,-,X,-,-,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,true,false,-
202001959349300610,231352651,X,X,-,X,-,-,-,-,true,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,false,-
202010999349300801,251120678,-,X,-,-,X,X,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
202000819349300210,620475751,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201903199349310165,391620530,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202041009349300024,750827465,-,X,-,X,X,-,X,X,false,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,true,true
202020449349300947,460224589,-,X,-,-,-,-,X,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
202001969349304375,141889101,-,X,-,-,-,-,-,-,0,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202011299349301031,352158366,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202010989349301321,620518288,-,X,-,-,-,-,-,-,1,0,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201933179349306858,475138693,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202002279349300915,136192275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202001299349301140,431742297,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202011359349301721,480543715,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202030439349301143,430610813,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202011549349301706,030179593,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202011009349300821,240795506,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202031069349301408,951643334,-,X,-,-,-,-,X,X,false,true,X,-,X,X,-,-,true,false,false,false,false,false,false,false,false,-
202040239349301019,233069199,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202031359349301583,741233796,-,X,-,-,X,X,-,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202030719349301423,610448560,-,X,X,-,-,-,-,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,1,0,-
202010709349300641,370661217,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202030739349301458,640428676,-,X,-,-,-,-,X,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202020629349301332,742016083,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201933539349300208,350868181,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201933259349300103,237417722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202000559349301750,314379584,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202040499349301414,910473310,-,X,-,X,X,X,X,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
202030239349300423,650267991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202041899349300024,060646959,-,X,-,X,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
202041349349302039,956137481,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202001709349301700,841029228,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201933509349301023,344430762,-,X,-,-,X,-,X,-,true,true,-,-,X,-,X,X,false,false,false,false,false,false,false,false,false,-
202030939349301133,560532297,-,-,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202001979349303335,630288870,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202031369349304543,941581707,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202001289349301325,382410852,-,X,-,-,-,X,X,-,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,1,0,-
202011339349303066,911036794,-,-,-,-,-,-,-,-,-,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
202011049349300861,362167804,-,-,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
202000519349300035,231365953,-,X,-,-,X,-,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
202040449349301484,846024048,-,-,-,-,-,-,-,-,-,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202042109349300839,860702049,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,0,1,0,0,0,0,0,1,0,-
202031329349300433,042103585,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,1,0,0,0,0,0,1,0,-
202010349349300346,750855633,-,X,-,-,-,-,-,X,0,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201933199349305448,351148835,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202031839349301128,362387148,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202031829349300028,221912028,X,X,-,-,-,-,X,X,1,0,X,X,X,X,X,X,1,1,0,0,0,0,0,0,0,-
202001369349304315,010215213,-,X,-,-,-,X,X,X,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,true,false,-
202031059349300843,591237047,X,X,-,-,-,-,-,X,true,true,X,X,X,X,-,X,true,false,false,false,false,false,false,true,false,-
202021349349303717,132981115,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,1,0,0,0,0,0,0,1,0,-
202031689349301718,061519057,-,X,-,-,X,X,-,-,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
202020219349300817,840442429,-,-,-,-,-,-,X,-,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202041929349302924,610458355,-,-,-,-,-,X,X,-,1,1,X,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202011009349301306,160743150,-,X,-,-,-,-,-,X,1,1,X,-,X,X,-,X,0,0,0,0,0,0,0,0,0,-
202001709349301705,660362666,-,-,-,-,-,-,X,X,false,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202031969349305463,340714334,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,1,0,-
202041009349301404,420707114,X,X,-,-,X,-,X,-,1,1,X,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201923019349300772,570324916,-,X,-,-,X,-,-,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201903199349316125,472553196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
202011359349301641,560532144,-,-,-,-,-,X,-,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202021959349303987,941156365,-,X,-,X,X,-,X,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
202030509349300023,370673484,-,-,X,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202031829349300348,941021164,-,X,-,-,-,-,-,-,0,1,-,-,X,X,-,X,0,0,0,0,0,0,0,0,0,-
202011359349304471,314379560,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
202041209349300324,941312349,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201923199349304052,470724387,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201923109349301637,550357056,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202040789349301124,620599339,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202001979349306785,860186050,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202001969349305225,741180151,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202040979349301034,410969244,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201903119349301670,470394397,-,X,-,-,-,-,-,-,true,true,-,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201903179349303985,273339369,-,-,-,-,-,-,-,-,-,1,-,X,-,-,-,-,1,0,0,0,0,0,0,0,0,-
201943199349311444,350868095,-,-,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202021369349300807,231522643,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
202010069349300306,203287316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202001759349300205,461192687,-,-,-,-,-,-,-,-,-,1,-,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
202021189349300922,841123408,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,1,0,0,0,0,0,0,1,0,-
201923059349302162,486106237,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
202040789349300904,420680332,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
202002069349300115,412096004,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202021369349300737,586044761,-,X,-,-,-,-,-,-,1,1,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202031639349300628,010211497,-,X,-,X,-,X,X,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201923189349312277,390978445,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201913199349302586,362167792,-,X,-,-,-,-,X,-,true,true,-,X,X,-,X,-,true,false,false,false,false,false,false,false,false,false
202011359349304001,520595110,-,X,-,X,X,X,X,X,0,1,X,X,X,X,X,X,0,1,0,1,0,1,0,1,1,1
201903519349300310,370661231,-,X,-,-,X,-,X,X,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201923299349300042,640329300,-,X,-,-,-,-,-,X,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201903169349303440,300639724,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201923099349301117,710887547,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202041919349300929,630288850,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202001969349302050,060662150,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,1,1
201913479349300606,131662715,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201903519349301210,310604719,-,X,-,-,-,-,-,-,true,false,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201932819349300503,020344073,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201913169349304336,221508627,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,true,false,-
202040789349300534,930386839,-,X,-,-,-,-,X,X,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202001209349300120,390806202,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201923179349303092,060647016,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201923369349300702,580644897,-,X,-,-,X,-,-,X,1,1,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201903189349305825,470553011,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202000709349301100,410693977,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202021959349304412,130429660,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202000159349300825,980085912,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201913199349311076,941279803,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201933409349300203,560530251,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201933179349304138,341726619,-,-,-,-,-,-,X,-,true,true,X,-,X,X,-,-,false,true,false,false,false,false,false,true,false,-
202032249349300503,132590811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201903199349307550,470377991,-,X,-,-,-,X,X,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202031969349302168,952111210,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202040799349300734,930386972,-,X,-,X,X,-,-,X,0,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
202022259349301027,951643307,-,X,-,X,-,X,-,-,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,true,false,-
202041309349300614,363377698,-,-,-,X,-,X,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201933199349307808,410789397,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201913529349300626,272793072,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202031349349303193,710350954,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201933479349300223,410693968,-,X,-,-,-,-,-,-,0,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202030739349301148,362515281,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201933369349300113,362310478,-,X,-,-,-,-,X,-,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,true,false,-
202010349349300306,042104778,-,X,-,-,X,-,-,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201923189349304892,830306202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202001969349301780,942382546,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201943459349300644,370706154,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201933519349301213,272008529,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201903089349301925,350886846,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201903199349312110,274967732,-,-,-,-,-,-,-,X,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,true,false,-
202002239349301020,812847155,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201943089349302289,611124267,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
202000639349301000,521859814,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202031349349302528,221500483,-,X,-,-,-,-,-,X,1,1,-,X,X,-,-,X,0,1,0,0,0,0,0,1,0,-
202011359349301341,020223339,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202000639349300045,510175975,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
202000989349300110,480543728,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201903159349303625,350885591,-,X,X,-,X,-,-,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202000699349300615,410695509,-,-,-,X,-,-,X,-,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202000699349300625,362170136,-,-,-,-,-,-,-,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202040769349301009,810588012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
202020639349301017,941585735,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202010709349300021,362166964,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,true,false,-
202020999349300507,250965212,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,1,0,-
201943189349310359,570341191,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
202042279349300424,621599670,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
202042309349301639,061331677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,false,false,false,false,false,false,false,-
201943189349309064,382762367,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202011959349303591,930845182,-,-,-,-,-,-,-,-,-,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202041929349300324,980681431,-,X,-,X,-,-,-,-,true,true,-,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201923159349301097,480543766,-,X,-,-,-,-,-,-,true,true,X,-,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201942809349301004,161476258,X,X,X,-,X,X,X,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
202021489349300612,362169157,-,X,-,-,X,X,-,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,true,false,-
202031929349300133,030179403,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,true,false,-
202011489349300631,042103567,-,X,-,-,-,X,-,-,true,true,X,X,X,X,X,-,true,false,false,false,false,false,false,false,false,-
202040659349300404,751081109,-,X,-,X,-,-,-,X,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201913189349305966,430471057,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202000149349301800,391201561,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202010139349300006,421457548,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201902839349300530,362170999,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201943199349311284,112705352,-,-,-,-,-,-,-,-,-,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202001219349301015,362167855,-,-,X,-,-,-,-,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202021489349301322,540575812,-,X,-,-,-,X,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202021489349301417,160743900,-,X,-,-,X,-,-,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201903379349300020,610492351,-,X,-,-,-,-,X,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201941779349300539,222014555,X,-,-,-,-,-,-,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201921799349300037,111630741,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,true,-
202030789349300408,430356250,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,false,false,-
202020579349301312,420680408,-,X,-,-,-,-,-,X,0,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201923179349304657,822152009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202031929349301818,951916051,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202040919349300639,741143128,-,X,-,-,-,-,X,X,true,true,X,-,X,-,X,X,false,false,false,false,false,false,false,false,false,-
