object_id,ein,SkdH_FnnclAssstncPlcyInd,SkdH_WrttnPlcyInd,SkdH_MstHsptlsPlcyInd,SkdH_IndvHsptlTlrdPlcyInd,SkdH_AllHsptlsPlcyInd,SkdH_FPGRfrncFrCrInd,FrCrOthPrcntg_OthrInd,SkdH_Prcnt200Ind,FrCrOthPrcntg_FrCrOthrPct,SkdH_Prcnt100Ind,SkdH_Prcnt150Ind,SkdH_Prcnt200DInd,DscntdCrOthPrcntg_DscntdCrOthrPct,DscntdCrOthPrcntg_OthrInd,SkdH_Prcnt250Ind,SkdH_Prcnt300Ind,SkdH_Prcnt350Ind,SkdH_Prcnt400Ind,SkdH_FPGRfrncDscntdCrInd,SkdH_FrCrMdcllyIndgntInd,SkdH_FnnclAssstncBdgtInd,SkdH_ExpnssExcdBdgtInd,SkdH_UnblTPrvdCrInd,SkdH_AnnlCmmntyBnftRprtInd,SkdH_RprtPblcllyAvlblInd,FnnclAssstncAtCstTyp_ActvtsOrPrgrmsCnt,FnnclAssstncAtCstTyp_PrsnsSrvdCnt,FnnclAssstncAtCstTyp_TtlCmmntyBnftExpnsAmt,FnnclAssstncAtCstTyp_DrctOffsttngRvnAmt,FnnclAssstncAtCstTyp_NtCmmntyBnftExpnsAmt,FnnclAssstncAtCstTyp_TtlExpnsPct,UnrmbrsdMdcd_ActvtsOrPrgrmsCnt,UnrmbrsdMdcd_PrsnsSrvdCnt,UnrmbrsdMdcd_TtlCmmntyBnftExpnsAmt,UnrmbrsdMdcd_DrctOffsttngRvnAmt,UnrmbrsdMdcd_NtCmmntyBnftExpnsAmt,UnrmbrsdMdcd_TtlExpnsPct,UnrmbrsdCsts_ActvtsOrPrgrmsCnt,UnrmbrsdCsts_PrsnsSrvdCnt,UnrmbrsdCsts_TtlCmmntyBnftExpnsAmt,UnrmbrsdCsts_DrctOffsttngRvnAmt,UnrmbrsdCsts_NtCmmntyBnftExpnsAmt,UnrmbrsdCsts_TtlExpnsPct,TtlFnnclAssstncTyp_ActvtsOrPrgrmsCnt,TtlFnnclAssstncTyp_PrsnsSrvdCnt,TtlFnnclAssstncTyp_TtlCmmntyBnftExpnsAmt,TtlFnnclAssstncTyp_DrctOffsttngRvnAmt,TtlFnnclAssstncTyp_NtCmmntyBnftExpnsAmt,TtlFnnclAssstncTyp_TtlExpnsPct,CmmntyHlthSrvcs_ActvtsOrPrgrmsCnt,CmmntyHlthSrvcs_PrsnsSrvdCnt,CmmntyHlthSrvcs_TtlCmmntyBnftExpnsAmt,CmmntyHlthSrvcs_DrctOffsttngRvnAmt,CmmntyHlthSrvcs_NtCmmntyBnftExpnsAmt,CmmntyHlthSrvcs_TtlExpnsPct,HlthPrfssnsEdctn_ActvtsOrPrgrmsCnt,HlthPrfssnsEdctn_PrsnsSrvdCnt,HlthPrfssnsEdctn_TtlCmmntyBnftExpnsAmt,HlthPrfssnsEdctn_DrctOffsttngRvnAmt,HlthPrfssnsEdctn_NtCmmntyBnftExpnsAmt,HlthPrfssnsEdctn_TtlExpnsPct,SbsdzdHlthSrvcs_ActvtsOrPrgrmsCnt,SbsdzdHlthSrvcs_PrsnsSrvdCnt,SbsdzdHlthSrvcs_TtlCmmntyBnftExpnsAmt,SbsdzdHlthSrvcs_DrctOffsttngRvnAmt,SbsdzdHlthSrvcs_NtCmmntyBnftExpnsAmt,SbsdzdHlthSrvcs_TtlExpnsPct,Rsrch_ActvtsOrPrgrmsCnt,Rsrch_PrsnsSrvdCnt,Rsrch_TtlCmmntyBnftExpnsAmt,Rsrch_DrctOffsttngRvnAmt,Rsrch_NtCmmntyBnftExpnsAmt,Rsrch_TtlExpnsPct,CshAndInKndCntrbtns_ActvtsOrPrgrmsCnt,CshAndInKndCntrbtns_PrsnsSrvdCnt,CshAndInKndCntrbtns_TtlCmmntyBnftExpnsAmt,CshAndInKndCntrbtns_DrctOffsttngRvnAmt,CshAndInKndCntrbtns_NtCmmntyBnftExpnsAmt,CshAndInKndCntrbtns_TtlExpnsPct,TtlOthrBnfts_ActvtsOrPrgrmsCnt,TtlOthrBnfts_PrsnsSrvdCnt,TtlOthrBnfts_TtlCmmntyBnftExpnsAmt,TtlOthrBnfts_DrctOffsttngRvnAmt,TtlOthrBnfts_NtCmmntyBnftExpnsAmt,TtlOthrBnfts_TtlExpnsPct,TtlCmmntyBnfts_ActvtsOrPrgrmsCnt,TtlCmmntyBnfts_PrsnsSrvdCnt,TtlCmmntyBnfts_TtlCmmntyBnftExpnsAmt,TtlCmmntyBnfts_DrctOffsttngRvnAmt,TtlCmmntyBnfts_NtCmmntyBnftExpnsAmt,TtlCmmntyBnfts_TtlExpnsPct,TtlCmmnttyBldngActy_ActvtsOrPrgrmsCnt,TtlCmmnttyBldngActy_PrsnsSrvdCnt,TtlCmmnttyBldngActy_TtlCmmntyBnftExpnsAmt,TtlCmmnttyBldngActy_DrctOffsttngRvnAmt,TtlCmmnttyBldngActy_NtCmmntyBnftExpnsAmt,TtlCmmnttyBldngActy_TtlExpnsPct,PhysclImprvAndHsng_ActvtsOrPrgrmsCnt,PhysclImprvAndHsng_PrsnsSrvdCnt,PhysclImprvAndHsng_TtlCmmntyBnftExpnsAmt,PhysclImprvAndHsng_DrctOffsttngRvnAmt,PhysclImprvAndHsng_NtCmmntyBnftExpnsAmt,PhysclImprvAndHsng_TtlExpnsPct,EcnmcDvlpmnt_ActvtsOrPrgrmsCnt,EcnmcDvlpmnt_PrsnsSrvdCnt,EcnmcDvlpmnt_TtlCmmntyBnftExpnsAmt,EcnmcDvlpmnt_DrctOffsttngRvnAmt,EcnmcDvlpmnt_NtCmmntyBnftExpnsAmt,EcnmcDvlpmnt_TtlExpnsPct,CmmntySpprt_ActvtsOrPrgrmsCnt,CmmntySpprt_PrsnsSrvdCnt,CmmntySpprt_TtlCmmntyBnftExpnsAmt,CmmntySpprt_DrctOffsttngRvnAmt,CmmntySpprt_NtCmmntyBnftExpnsAmt,CmmntySpprt_TtlExpnsPct,EnvrnmntlImprvmnts_ActvtsOrPrgrmsCnt,EnvrnmntlImprvmnts_PrsnsSrvdCnt,EnvrnmntlImprvmnts_TtlCmmntyBnftExpnsAmt,EnvrnmntlImprvmnts_DrctOffsttngRvnAmt,EnvrnmntlImprvmnts_NtCmmntyBnftExpnsAmt,EnvrnmntlImprvmnts_TtlExpnsPct,LdrshpDvlpmnt_ActvtsOrPrgrmsCnt,LdrshpDvlpmnt_PrsnsSrvdCnt,LdrshpDvlpmnt_TtlCmmntyBnftExpnsAmt,LdrshpDvlpmnt_DrctOffsttngRvnAmt,LdrshpDvlpmnt_NtCmmntyBnftExpnsAmt,LdrshpDvlpmnt_TtlExpnsPct,CltnBldng_ActvtsOrPrgrmsCnt,CltnBldng_PrsnsSrvdCnt,CltnBldng_TtlCmmntyBnftExpnsAmt,CltnBldng_DrctOffsttngRvnAmt,CltnBldng_NtCmmntyBnftExpnsAmt,CltnBldng_TtlExpnsPct,HlthImprvmntAdvccy_ActvtsOrPrgrmsCnt,HlthImprvmntAdvccy_PrsnsSrvdCnt,HlthImprvmntAdvccy_TtlCmmntyBnftExpnsAmt,HlthImprvmntAdvccy_DrctOffsttngRvnAmt,HlthImprvmntAdvccy_NtCmmntyBnftExpnsAmt,HlthImprvmntAdvccy_TtlExpnsPct,WrkfrcDvlpmnt_ActvtsOrPrgrmsCnt,WrkfrcDvlpmnt_PrsnsSrvdCnt,WrkfrcDvlpmnt_TtlCmmntyBnftExpnsAmt,WrkfrcDvlpmnt_DrctOffsttngRvnAmt,WrkfrcDvlpmnt_NtCmmntyBnftExpnsAmt,WrkfrcDvlpmnt_TtlExpnsPct,OthrCmmnttyBldngActy_ActvtsOrPrgrmsCnt,OthrCmmnttyBldngActy_PrsnsSrvdCnt,OthrCmmnttyBldngActy_TtlCmmntyBnftExpnsAmt,OthrCmmnttyBldngActy_DrctOffsttngRvnAmt,OthrCmmnttyBldngActy_NtCmmntyBnftExpnsAmt,OthrCmmnttyBldngActy_TtlExpnsPct,BdDbtExpnsRprtdInd,BdDbtExpnsAmt,BdDbtExpnsAttrbtblAmt,RmbrsdByMdcrAmt,CstOfCrRmbrsdByMdcrAmt,MdcrSrplsOrShrtfllAmt,CstAccntngSystmInd,CstTChrgRtInd,OthrInd,WrttnDbtCllctnPlcyInd,FnnclAssstncPrvsnInd,HsptlFcltsCnt,FcltyNm
201923199349301622,560554230,1,1,-,-,X,1,X,-,300.000000000000,-,-,-,-,-,-,-,-,-,0,0,1,1,0,1,1,-,-,41302114,0,41302114,0.03630,-,-,145636795,118497537,27139258,0.02380,-,-,2635608,2339296,296312,0.00030,-,-,189574517,120836833,68737684,0.06040,-,-,812893,122674,690219,0.00060,-,-,7207395,1412061,5795334,0.00510,-,-,28946357,19758544,9187813,0.00810,-,-,-,-,-,-,-,-,1559450,0,1559450,0.00140,-,-,38526095,21293279,17232816,0.01520,-,-,228100612,142130112,85970500,0.07560,-,-,593003,-,593003,0.00050,-,-,-,-,-,-,-,-,103037,-,103037,0.00010,-,-,405196,-,405196,0.00040,-,-,30171,-,30171,0.00000,-,-,10000,-,10000,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44599,-,44599,0.00000,-,-,-,-,-,-,1,60330625,0,201750896,208744058,-6993162,-,X,-,1,0,3,31
201903179349308575,160743134,1,1,-,-,X,1,-,X,-,-,-,-,-,-,-,-,-,X,1,1,1,1,0,1,1,-,-,22107624,9804885,12302739,0.01260,-,-,168309659,152582425,15727234,0.01610,-,-,39679953,30010877,9669076,0.00990,-,-,230097236,192398187,37699049,0.03860,-,-,364785,-,364785,0.00040,-,-,30488185,12104571,18383614,0.01890,-,-,172627382,141766504,30860878,0.03170,-,-,600751,600751,-,-,-,-,295150,-,295150,0.00030,-,-,204376253,154471826,49904427,0.05130,-,-,434473489,346870013,87603476,0.08990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8949823,2205807,116401021,142099566,-25698545,-,X,-,1,1,1,53
201943179349309024,111631796,true,true,-,-,X,true,-,-,-,X,-,-,-,-,-,-,-,X,true,true,true,true,false,true,true,-,9027,11009746,481092,10528654,0.01280,-,121557,204834602,152403503,52431099,0.06380,-,-,-,-,-,-,-,130584,215844348,152884595,62959753,0.07660,380,20599,864171,-,864171,0.00110,-,-,92018989,28612399,63406590,0.07710,-,61192,37831435,20591568,17239867,0.02100,-,-,-,-,-,-,-,-,-,-,-,-,380,81791,130714595,49203967,81510628,0.09920,380,212375,346558943,202088562,144470381,0.17580,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,5296425,255385,160110625,142926983,17183642,-,X,-,true,true,1,3
202012269349300246,060646652,1,1,-,-,-,1,X,-,250.000000000000,-,-,-,550.000000000000,X,-,-,-,-,1,1,1,1,0,1,1,-,40102,289115217,83834799,205280418,0.06820,-,404438,640005760,412670913,227334847,0.07560,-,0,0,0,-,-,-,444540,929120977,496505712,432615265,0.14380,18,64774,12246517,2980253,9266264,0.00310,5,3233,98654824,27500,98627324,0.03280,1,41453,29098229,10634849,18463380,0.00610,0,0,0,0,-,-,11,0,1829120,-,1829120,0.00060,35,109460,141828690,13642602,128186088,0.04260,35,554000,1070949667,510148314,560801353,0.18640,6,120,6400273,-,6400273,0.00210,0,0,0,0,-,-,1,0,303584,0,303584,0.00010,2,100,166616,0,166616,0.00010,0,0,0,0,-,-,1,2,74395,0,74395,0.00000,0,0,0,0,-,-,0,0,0,0,-,-,1,18,37956,0,37956,0.00000,1,0,5817722,0,5817722,0.00190,1,88086997,-,959504953,1109823299,-150318346,X,-,-,1,1,1,65
201943199349311464,131740127,1,1,-,X,-,1,-,-,-,-,X,-,-,-,-,X,-,-,1,1,1,1,0,1,1,-,-,-,-,-,-,-,-,117716346,105230939,12485407,0.05260,-,-,-,-,-,-,-,-,117716346,105230939,12485407,0.05260,-,-,2049766,1595000,454766,0.00190,-,-,12990745,2181728,10809017,0.04550,-,-,15773281,5130195,10643086,0.04480,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30813792,8906923,21906869,0.09220,-,-,148530138,114137862,34392276,0.14480,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3756940,722347,34748009,27048529,7699480,-,X,-,1,1,2,22
201933179349304493,131740126,true,true,-,-,X,true,-,-,-,X,-,-,-,-,-,X,-,-,true,true,true,true,false,true,true,-,-,812000,115708,696292,0.00250,-,-,82217427,74139338,8078089,0.02870,-,-,-,-,-,-,-,-,83029427,74255046,8774381,0.03120,-,-,1096206,-,1096206,0.00380,-,-,7882377,7091492,790885,0.00280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8978583,7091492,1887091,0.00660,-,-,92008010,81346538,10661472,0.03780,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,17699865,5514651,62205386,59742823,2462563,-,X,-,true,true,3,-
201903179349305000,570828733,1,1,-,-,X,1,-,X,-,-,-,-,-,-,-,-,-,X,1,1,1,1,0,1,1,-,-,25962308,6484438,19477870,0.05480,-,-,22713724,18146915,4566809,0.01290,-,-,-,-,-,-,-,-,48676032,24631353,24044679,0.06770,-,-,81755,-,81755,0.00020,-,-,448766,356119,92647,0.00030,-,-,-,-,-,-,-,-,-,-,-,-,-,-,83405,-,83405,0.00020,-,-,613926,356119,257807,0.00070,-,-,49289958,24987472,24302486,0.06840,-,-,12835,-,12835,0.00000,-,-,11297,-,11297,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1538,-,1538,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,20050690,8020276,122248735,140126651,-17877916,-,-,X,1,1,1,3
201913179349300716,470376552,true,true,-,-,X,true,-,X,-,-,-,-,-,-,-,-,-,X,true,true,true,false,-,true,true,-,-,12465408,-,12465408,0.0222,-,-,55145472,33777484,21367988,0.0380,-,-,-,-,0,0.0,0,0,67610880,33777484,33833396,0.0602,-,-,1206475,-,1206475,0.0021,-,-,15002556,12506520,2496036,0.0044,-,-,475857,237880,237977,0.0004,-,-,-,-,0,0.0,-,-,675965,-,675965,0.0012,0,0,17360853,12744400,4616453,0.0082,0,0,84971733,46521884,38449849,0.0684,0,0,4780,0,4780,0.0000,-,-,2780,-,2780,0.0000,-,-,2000,-,2000,0.0000,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,true,32095375,0,201555418,240440235,-38884817,-,-,X,true,true,2,12
202022269349301412,060646554,1,1,-,-,-,1,X,-,250.000000000000,-,-,-,550.000000000000,X,-,-,-,-,1,1,1,1,0,1,1,-,22347,59639637,40154920,19484717,0.03320,-,120862,144820850,100099487,44721363,0.07620,-,0,0,0,-,-,-,143209,204460487,140254407,64206080,0.10940,12,8485,1261329,0,1261329,0.00210,3,179,11926746,0,11926746,0.02030,2,10832,5339243,4022578,1316665,0.00220,0,0,0,0,-,-,1,66802,141605,0,141605,0.00020,18,86298,18668923,4022578,14646345,0.02480,18,229507,223129410,144276985,78852425,0.13420,6,1109,33390,-,33390,0.00000,0,0,0,0,-,-,1,0,1400,0,1400,0.00000,3,1109,28028,0,28028,0.00000,0,0,0,0,-,-,0,0,0,0,-,-,1,0,1262,0,1262,0.00000,0,0,0,0,-,-,1,0,2700,0,2700,0.00000,0,0,0,0,-,-,1,17937092,-,209903765,221747021,-11843256,X,-,-,1,1,1,25
201903179349304825,160743905,1,1,-,-,X,1,-,-,-,-,X,-,-,-,-,-,-,X,1,1,1,0,-,1,1,0,1293,403361,11156,392205,0.0013,0,5955,5590116,-1694592,7284708,0.0232,0,59806,54019462,27190232,26829230,0.0856,0,67054,60012939,25506796,34506143,0.1101,27,4062,519333,9234,510099,0.0016,6,640,1815924,498297,1317627,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4702,2335257,507531,1827726,0.0058,33,71756,62348196,26014327,36333869,0.1159,0,1442,387882,350,387532,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442,225253,0,225253,0.0009,0,0,0,0,0,0,0,0,162629,350,162279,0.0006,0,11416857,386753,62938768,81183665,-18244897,-,X,-,1,1,1,-
201923199349301627,310621866,1,1,-,-,X,1,X,-,250.000000000000,-,-,-,-,-,-,-,-,X,1,1,1,1,0,1,1,-,-,9024455,3219575,5804880,0.00770,-,-,112249633,59845953,52403680,0.06970,-,-,-,-,-,-,-,-,121274088,63065528,58208560,0.07740,-,-,5457686,67469,5390217,0.00720,-,-,37580124,23869033,13711091,0.01820,-,-,12468426,2033324,10435102,0.01390,-,-,128499,-,128499,0.00020,-,-,382581,-,382581,0.00050,-,-,56017316,25969826,30047490,0.04000,-,-,177291404,89035354,88256050,0.11740,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,48380740,1161138,162847136,153319765,9527371,-,X,-,1,1,3,11
201933179349304133,550525724,true,true,-,-,X,true,-,X,-,-,-,-,-,-,-,-,-,-,false,true,true,false,-,true,true,-,-,2938374,-,2938374,0.00870,-,-,64154600,46525772,17628828,0.05220,-,-,403704,403704,-,-,-,-,67496678,46929476,20567202,0.06090,-,-,38117,-,38117,0.00010,-,-,4113778,3007525,1106253,0.00330,-,-,-,-,-,-,-,-,-,-,-,-,-,-,220040,-,220040,0.00070,-,-,4371935,3007525,1364410,0.00410,-,-,71868613,49937001,21931612,0.06500,-,-,1943717,-,1943717,0.00550,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1943717,-,1943717,0.00550,-,-,-,-,-,-,-,-,-,-,-,-,true,5507460,354557,155409955,183740568,-28330613,-,X,-,true,true,1,-
202002249349301880,440577118,true,true,-,-,X,false,-,-,-,-,-,-,-,-,-,X,-,-,true,true,true,false,-,true,true,-,-,43296516,-,43296516,0.03750,-,-,159807372,140552948,19254424,0.01670,-,-,-,-,-,-,-,-,203103888,140552948,62550940,0.05420,-,-,135406,-,135406,0.00010,-,-,22392815,13986397,8406418,0.00730,-,-,10811400,6635406,4175994,0.00360,-,-,-,-,-,-,-,-,2046727,-,2046727,0.00180,-,-,35386348,20621803,14764545,0.01280,-,-,238490236,161174751,77315485,0.06700,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,91301578,14151745,389781583,509256732,-119475149,-,X,-,true,true,3,77
202041929349302579,111633486,true,true,-,-,X,true,-,-,-,-,-,-,800.,X,-,-,-,-,true,true,true,false,-,true,true,-,-,13541887,5251326,8290561,0.00630,-,-,148413279,90730404,57682874,0.04370,-,-,-,-,-,-,-,-,161955166,95981730,65973435,0.05000,-,-,1944277,232206,1712071,0.00130,-,-,107883359,19616439,88266920,0.06670,-,-,26200040,24566673,1633367,0.00120,-,-,2145489,2075117,70372,0.00010,-,-,1825,-,1825,0.00000,-,-,138174990,46490435,91684555,0.06930,-,-,300130156,142472165,157657990,0.11930,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,27985466,0,230650006,284599870,-53949864,-,X,-,true,true,1,14
202012269349302321,060646597,true,true,-,-,X,true,X,-,300.,-,-,-,-,-,-,-,-,X,true,true,true,true,true,true,true,-,-,28236109,12307318,15928791,0.02220,-,-,124680068,78157764,46522304,0.06490,-,-,-,-,-,-,-,0,152916177,90465082,62451095,0.08710,10,367011,108427,18434,89993,0.00010,2,54,20662556,7708933,12953623,0.01810,2,547,8341907,5674180,2667727,0.00370,2,144,4722763,82059,4640704,0.00650,-,-,-,-,-,-,16,367756,33835653,13483606,20352047,0.02840,16,367756,186751830,103948688,82803142,0.11550,4,1051,130669,100,130569,0.00020,-,-,-,-,-,-,1,55,1824,100,1724,-,1,275,1057,-,1057,-,-,-,-,-,-,-,-,-,-,-,-,-,1,715,69471,-,69471,0.00010,1,6,58317,-,58317,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,true,11357543,670095,252440560,302923185,-50482625,X,-,-,true,true,2,25
202022309349300637,610444716,1,1,-,-,X,1,-,X,-,-,-,-,-,-,-,X,-,-,1,1,1,0,-,1,1,-,-,2034619,-,2034619,0.00500,-,-,97270690,70866997,26403693,0.06530,-,-,-,-,-,-,-,-,99305309,70866997,28438312,0.07030,-,-,2439839,-,2439839,0.00600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,321931,-,321931,0.00080,-,-,2761770,-,2761770,0.00680,-,-,102067079,70866997,31200082,0.07710,-,-,499846,-,499846,0.00120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,499846,-,499846,0.00120,-,-,-,-,-,-,1,8043484,-,120306322,127395624,-7089302,-,-,X,1,1,1,25
201913199349306311,440545297,true,true,-,-,X,true,X,-,133,-,-,-,-,-,-,X,-,-,true,true,true,true,false,false,-,-,-,17529480,-,17529480,0.0214,-,-,119206401,83545812,35660589,0.0435,-,-,-,-,0,0.0,0,0,136735881,83545812,53190069,0.0649,-,-,1664418,120700,1543718,0.0019,-,-,21573955,7655596,13918359,0.0170,-,-,3227529,1664950,1562579,0.0019,-,-,3652983,3547593,105390,0.0001,-,-,7289986,6660,7283326,0.0089,0,0,37408871,12995499,24413372,0.0298,0,0,174144752,96541311,77603441,0.0948,0,0,0,0,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,false,41021698,0,196074418,221713060,-25638642,-,X,-,true,true,2,0
202041929349300239,232810852,true,true,-,-,X,true,X,-,300.,-,-,-,-,-,-,X,-,-,true,true,false,-,-,true,true,-,-,1330357,-,1330357,0.00160,-,-,147183121,117525507,29657614,0.03570,-,-,-,-,-,-,-,-,148513478,117525507,30987971,0.03730,-,-,-,-,-,-,-,-,21841459,8060784,13870675,0.01670,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21841459,8060784,13870675,0.01670,-,-,170354937,125586291,44858646,0.05400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,23958521,18003749,179859124,178689012,1170112,-,X,-,true,true,1,7
201913189349311876,150533577,1,1,-,-,X,1,-,X,-,-,-,-,-,-,-,X,-,-,1,1,1,0,-,1,1,-,-,714007,257521,456486,0.00190,-,-,46386353,30226041,16160312,0.06820,-,-,-,-,-,-,-,-,47100360,30483562,16616798,0.07010,-,-,90523,-,90523,0.00040,-,-,1448989,-,1448989,0.00610,-,-,7301153,5704041,1597112,0.00670,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8840665,5704041,3136624,0.01320,-,-,55941025,36187603,19753422,0.08330,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5486609,434891,55405860,61007479,-5601619,-,-,X,1,1,1,10
202032279349300738,060646813,1,1,-,-,X,1,-,X,-,-,-,-,-,-,-,-,-,X,1,1,1,0,-,1,1,-,-,5036794,-,5036794,0.00590,-,-,208742440,163713370,45029070,0.05280,-,-,-,-,-,-,-,-,213779234,163713370,50065864,0.05870,-,-,2387231,65053,2322178,0.00270,-,-,32765977,10267433,22498544,0.02640,-,-,-,-,-,-,-,-,314768,61002,253766,0.00030,-,-,353803,-,353803,0.00040,-,-,35821779,10393488,25428291,0.02980,-,-,249601013,174106858,75494155,0.08850,-,-,3039,-,3039,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3039,-,3039,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,24044016,0,168155554,167719409,436145,-,X,-,1,1,1,22
201943199349321164,222325405,1,1,-,-,-,1,-,-,-,X,-,-,-,-,-,X,-,-,1,1,1,0,-,0,-,-,-,476343,0,476343,0.0021,-,-,32684460,20417094,12267366,0.0551,-,-,0,0,0,0,0,0,33160803,20417094,12743709,0.0572,-,-,22865117,552310,22312807,0.1002,-,-,1041013,37316,1003697,0.0045,-,-,14420704,9798785,4621919,0.0207,-,-,0,0,0,0,-,-,39852,0,39852,0.0002,0,0,38366686,10388411,27978275,0.1256,0,0,71527489,30805505,40721984,0.1828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5828634,4954987,43817741,60568212,-16750471,X,-,-,1,1,1,-
201943189349309864,381357020,1,1,-,-,X,1,X,-,250.000000000000,-,-,-,-,-,-,-,-,-,0,1,1,0,-,1,1,-,-,23273055,-,23273055,0.00780,-,-,676488899,543340907,133147992,0.04470,-,-,-,-,-,-,-,-,699761954,543340907,156421047,0.05250,-,-,13047028,5381412,7665616,0.00260,-,-,109165151,55722584,53442567,0.01790,-,-,29992909,23369613,6623296,0.00220,-,-,72050674,56385279,15665395,0.00530,-,-,1478051,2960,1475091,0.00050,-,-,225733813,140861848,84871965,0.02850,-,-,925495767,684202755,241293012,0.08100,-,-,1074306,-,1074306,0.00040,-,-,585274,0,585274,0.00020,-,-,14746,0,14746,0.00000,-,-,396183,0,396183,0.00010,-,-,0,0,-,-,-,-,0,0,-,-,-,-,26043,0,26043,0.00000,-,-,18995,0,18995,0.00000,-,-,33065,0,33065,0.00010,-,-,0,0,-,-,0,61814213,15453553,672524321,768527332,-96003011,-,X,-,1,1,5,80
